,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
324,500,4.069136738000556,1,-5,0.0,-1,-1,0.07058927144951507,-7.479607828489417,0.01215310245784876,-1.0959723791146032,-1.3491311864689752
325,500,3.366037247624619,1,-5,0.0,-1,0,0.5165833515816222,-8.105944869225572,0.0014941067214276926,-1.3381248720735168,-0.9266734991368588
326,500,2.0318356754150186,1,-5,0.0,-1,1,2.4489927602383084,-7.809455513358958,0.020314886745823525,-1.256008292807364,-1.0195496214756816
327,500,0.8601537621777556,1,-5,0.0,0,-1,0.8009855320912141,-6.7413148123286595,0.011902773377758072,-0.7658965257939035,-2.0031482157074896
328,500,2.744995978869204,1,-5,0.0,0,0,2.231545919665821,-9.352887064234238,0.005872848583087731,-2.011116454754861,-0.7150398115113493
329,500,0.008880633542764957,1,-5,0.0,0,1,0.5394514363613101,-7.99199796442072,0.005434104433639195,-3.5769877222301534,2.552681502256612
330,500,2.6411489970893203,1,-5,0.0,1,-1,1.2812238576855428,-9.630270885642767,0.006249495538276072,1.6593458391942049,-4.002085614034259
331,500,1.2397782751144237,1,-5,0.0,1,0,-0.4148335934132785,-4.185989453576288,0.002075518161305214,1.8505824466695688,2.078922345332046
332,500,81.73146961518101,1,-5,0.0,1,1,10.97635750318498,-338.058459620707,0.003727754285044242,-312.2462349518461,12.989784905577407
333,500,5.101810353229663,1,-5,0.01,-1,-1,1.7259635131831066,-8.627121248512497,0.0017399329894181,-1.3793119765303838,-1.6617216192208788
334,500,2.195795494651422,1,-5,0.01,-1,0,7.082902162723996,-13.756572841615666,0.0036925959084614037,-1.636133693630969,-0.3981996680620951
335,500,0.008556112081653695,1,-5,0.01,-1,1,1.756880608308399,-6.1618196901051485,0.023185992773967087,-2.1031157207814624,0.4162193287605477
336,500,0.0008378944021010729,1,-5,0.01,0,-1,2.565355450090287,-7.150440003983469,0.008266029488266052,-0.7089724070699501,-1.3170719165511184
337,500,1.015404567432448,1,-5,0.01,0,0,3.4695849661588145,-9.28471427437531,0.0024930144407863744,-0.8668739099990126,-0.3833286527918592
338,500,0.5780212847331027,1,-5,0.01,0,1,-2.0705574765683026,-10.203877237951055,0.002129645155435955,-6.576580722511136,1.2124485038318422
339,500,0.8198642915955233,1,-5,0.01,1,-1,1.937815998460036,-10.212922434868277,0.0014558186422084043,1.8298671545888143,-4.470673849485652
340,500,0.005162009606954457,1,-5,0.01,1,0,2.049902120459663,-8.955519326218335,0.0051472018046483685,1.71896805275635,-4.473176539498555
341,500,14.085866770158148,1,-5,0.01,1,1,3.6120994543408296,-18.14096772075567,0.002609217644661731,6.259615136597397,-12.466148469112847
342,500,0.13900775315710043,1,-5,0.05,-1,-1,1.3807784921193833,-6.615910471178452,0.002064233146466789,-1.763464634989314,-2.378159917080321
343,500,0.6407588010220968,1,-5,0.05,-1,0,1.9845684877898986,-7.88553837679243,0.0041091824006505165,-1.8098127481572948,-1.5399559419181603
344,500,0.018788258379588342,1,-5,0.05,-1,1,2.0752915008321904,-6.468095409454776,0.0033181561657969335,-1.9685464704572375,-0.4245291646921272
345,500,0.0211481114001613,1,-5,0.05,0,-1,2.6892238550020924,-5.851778144081218,0.017313495950303747,1.322699788377909,-1.5231710089365897
346,500,0.021692043306861787,1,-5,0.05,0,0,-0.07410181075885162,-5.730553313774587,0.004267480353290515,-1.982075518487348,-0.21232393095076937
347,500,2.0670394422336016,1,-5,0.05,0,1,-0.28204242593884027,-7.63244351503634,0.006215784665593383,-1.3350526358222625,-2.3088479399971034
348,500,0.03017781394475591,1,-5,0.05,1,-1,1.3802366409367581,-6.697568573463552,0.002545304461296924,-1.1147681164310264,-2.5093246819587254
349,500,0.025901446712583525,1,-5,0.05,1,0,-1.4203742158466348,-5.4549044508240305,0.002503810405274206,-1.2535595604371073,-1.2314753910203176
350,500,0.5215954551970533,1,-5,0.05,1,1,-3.7190550971694485,-9.03292057819292,0.003953532903421971,4.670236884374848,-4.8781831762141366
351,500,0.08985402958984391,1,-5,0.1,-1,-1,0.8678194632645992,-5.377977036363646,0.015362724962179204,-1.4491967545734767,-1.2597937760221711
352,500,1.7803138613301575,1,-5,0.1,-1,0,0.6831500084404923,-5.259548818662811,0.032657467839423894,0.2752466442223497,1.0057825367732478
353,500,0.14428942137894332,1,-5,0.1,-1,1,0.9004800552548441,-8.725226250324168,0.0030235068427209998,-3.7688623121827476,2.4445928048743575
354,500,0.1381831780977545,1,-5,0.1,0,-1,0.35407170718564696,-5.629604947250167,0.008144126126946883,-2.157084188605505,-1.7963581411193312
355,500,0.4332376930800813,1,-5,0.1,0,0,-0.4533363421574274,-5.591008591888687,0.006260078064723911,-1.7938810566629313,-0.5742303511930461
356,500,0.31950827870062815,1,-5,0.1,0,1,-1.153064610791997,-7.701684011403798,0.0051792704954012145,2.2383247536141986,-4.612726759665955
357,500,0.11490107396066947,1,-5,0.1,1,-1,-1.1149613015570168,-5.179695266323769,0.010911672261401908,-0.5329475101664926,-1.1212743907431337
358,500,75.9802696946272,1,-5,0.1,1,0,2.232357546865891,-22.149497526311507,0.008804316919237817,-5.366599304610614,-4.659977990210658
359,500,0.2476446175721015,1,-5,0.1,1,1,2.975040848313054,-8.557091817914282,0.001370794462204896,-1.5011524795717126,-0.8746595045103154
360,500,1.2715479173150033,1,0,0.0,-1,-1,0.9329600446363557,1.1185474203708785,0.007687991499730652,-1.1699029438208672,-1.2064409940359058
361,500,0.26011046684679545,1,0,0.0,-1,0,0.49684456470953364,0.5422531652173028,0.017434728500960797,-1.100871834364305,0.022214311497974256
362,500,4.53392874757192e-06,1,0,0.0,-1,1,1.4392051602902391,-0.3319668385624719,0.027482846173148345,-1.026951302170119,1.0067154764476838
363,500,6.714007058738306e-06,1,0,0.0,0,-1,0.9804486129245892,0.0921836204123882,0.01621208508341,0.05729848623030537,-0.7457376673072272
364,500,0.1731027423832359,1,0,0.0,0,0,1.0152144849541098,-0.17838323050845967,0.0281326112416306,-0.17489752396630484,-0.07884952241242059
365,500,0.024008285225268235,1,0,0.0,0,1,1.5683799219610437,-0.2458133632566484,0.06320724194736524,-0.2056312381239464,0.9380118911660054
366,500,0.002762748305572575,1,0,0.0,1,-1,1.1123987329262202,0.013472129581598494,0.019518307800642825,1.1557309642514617,-0.8406568292659112
367,500,0.013627160445528072,1,0,0.0,1,0,0.6004526720171315,0.21858497016798095,0.03902498550295647,0.8797329245965259,-0.030299099571135368
368,500,1.9830105991982354e-05,1,0,0.0,1,1,0.9179514370319342,0.1663843017154024,0.009632899289057197,1.0609700014634145,0.9856815122756744
369,500,0.016824257478054015,1,0,0.01,-1,-1,1.0529272692469251,-0.03294278391040188,0.016053367892477417,-0.9356813147464482,-1.210240749414683
370,500,0.017721249270408787,1,0,0.01,-1,0,1.1038499727461637,-0.28627347364506683,0.03276670101852697,-0.9107164345168668,-0.03476234420637701
371,500,0.001243852881966531,1,0,0.01,-1,1,0.6087603471495772,0.12192052480001178,0.02726749237370372,-0.9620212164564427,1.1012841441379542
372,500,0.03470735302997309,1,0,0.01,0,-1,0.8112039233467355,0.2158145478475063,0.028703369652672624,0.11991088969106198,-1.0011703398147513
373,500,0.034962559780019005,1,0,0.01,0,0,0.7972339900660346,0.5670523798995154,0.040120760954160985,-0.14055715060814156,-0.2078221161052349
374,500,0.004910976501925412,1,0,0.01,0,1,0.4530557635130574,0.2979192762050246,0.004202371009794864,-0.05657272446887317,0.5780272243974967
375,500,0.0008513386974868262,1,0,0.01,1,-1,0.7180549134549807,0.23170105410336864,0.018163445470636985,1.1661111922709844,-1.1824810824912428
376,500,0.0009155391916769111,1,0,0.01,1,0,0.6113899381222646,0.1264427406419388,0.00681631579250503,1.0367113364964193,0.01562436418919054
377,500,0.06363916849474792,1,0,0.01,1,1,1.2877250206321151,0.0423324826153965,0.022403744397188178,1.007498704871615,0.6893020687046808
378,500,0.3053251809511352,1,0,0.05,-1,-1,1.5203228376335938,-0.0006293216588604995,0.020146649576815546,-1.079878040330729,-0.9437696871970276
379,500,0.035048084883990055,1,0,0.05,-1,0,1.5895580792623418,-0.21959483263385157,0.03186318142001808,-1.1233631565823083,0.34334400752606953
380,500,0.039004414191806225,1,0,0.05,-1,1,0.5965976450930613,0.3086831195938037,0.008732098366901623,-0.91533146288664,1.0393393526399368
381,500,0.02510564535611676,1,0,0.05,0,-1,1.604159833109013,-0.3465553765090378,0.01185914943814485,0.03093448791664648,-0.93678436896505
382,500,0.4375192135139956,1,0,0.05,0,0,1.2296228617422402,0.5504616404261046,0.09798506520735525,0.03573224216377479,-0.2785294006865664
383,500,0.03051601086438493,1,0,0.05,0,1,0.9593054038000034,-0.21130876501335485,0.019271491063177933,0.12080813915974585,0.9019008360339857
384,500,0.04038254440841682,1,0,0.05,1,-1,0.8722470086065564,-0.18402061139165776,0.03302173117660898,0.9551230219360807,-0.8124381526293087
385,500,0.037250889958982805,1,0,0.05,1,0,1.1970633604394507,-0.061085727605166056,0.012256480872457383,0.9682833270289263,0.09706592853679305
386,500,0.029078052239656444,1,0,0.05,1,1,0.901949046151002,0.21758759377827352,0.006130827519642691,0.8146580137571251,0.6930955046404634
387,500,0.11871976840013418,1,0,0.1,-1,-1,0.7239917635426849,-0.0935819739506523,0.03857114207754505,-0.9260650375392764,-0.9816910922236877
388,500,0.07492692119303242,1,0,0.1,-1,0,1.2037354873469943,-0.33696447606817354,0.006932934488121956,-0.9537385744331217,0.1170270050325011
389,500,0.07738544215549518,1,0,0.1,-1,1,1.3698782498792694,-0.1564987207739149,0.05871914276855105,-0.8658673704821063,1.2664286726678102
390,500,0.10107521689380652,1,0,0.1,0,-1,1.1056380604648808,0.1350293004058498,0.075424420381496,0.04006943966541543,-0.7310802726204944
391,500,0.06312914701096879,1,0,0.1,0,0,1.0554424764285626,-0.09065721687194468,0.031626049462860246,-0.1547356376642526,0.2608725399640597
392,500,0.1255336776115101,1,0,0.1,0,1,0.8209464409775598,0.2137711885600116,0.009845103653435305,0.00130722414943586,1.1083897089692476
393,500,0.07354076047747228,1,0,0.1,1,-1,0.8665016922018566,0.16456920284395385,0.10021338768528701,1.1423905685220335,-0.8486757135457914
394,500,0.05619360696817284,1,0,0.1,1,0,1.1034315250498905,-0.003066569643920764,0.025093939359513973,0.8208854248866372,-0.17256602196258675
395,500,0.10235062398529815,1,0,0.1,1,1,1.0442377775210416,-0.13421118261147785,0.02704383176515485,1.1134322557587506,0.7136201405863501
396,500,0.0032309792771001537,1,5,0.0,-1,-1,0.6032250757162816,5.940950556278192,0.0022632972009697847,-0.6653130517105015,-1.8307904757668698
397,500,0.006580131297348956,1,5,0.0,-1,0,4.088733813350874,4.6434733422061365,0.0033161337130696426,-0.7673113076644844,-1.599409244220796
398,500,1.8995316777845257,1,5,0.0,-1,1,3.3629950407964726,8.232615839018237,0.002012647628232023,-4.428461483838483,2.87470776522751
399,500,20.387418169825438,1,5,0.0,0,-1,1.070460031778849,8.952673956976792,0.002379572874911492,1.4821302613071135,-6.937864134667354
400,500,9.982238945806676,1,5,0.0,0,0,0.5956035928725365,9.90267807695877,0.0025106696643858307,-1.7186536584259016,-1.6518301741221004
401,500,512.6254393188653,1,5,0.0,0,1,2.6550393266812113,212.32954830372262,0.007634752886199884,-173.0736961164565,28.265141911538112
402,500,62.804505814981255,1,5,0.0,1,-1,-2.329209483432806,17.411640288424024,0.003328686442968534,5.925935366853093,-0.6036407373593424
403,500,0.3551463056580467,1,5,0.0,1,0,3.5495274181230068,44.089417813645724,0.004514486903592085,7.920581794289762,-38.81953280972082
404,500,637.7404969341085,1,5,0.0,1,1,95.90690800533204,40.317722897280596,0.001779599265335345,-2.8687983563596737,38.16810088272097
405,500,0.1721631082858978,1,5,0.01,-1,-1,0.904386697896761,6.351444175848482,0.02178569152632599,-2.584316987555858,-1.9867652606176858
406,500,0.08175616811465958,1,5,0.01,-1,0,-3.981180698666633,9.235354521382222,0.006214827461842847,-2.4709812214266647,-1.2311896552993116
407,500,0.0008638703497334408,1,5,0.01,-1,1,1.8977341430393897,4.838902450192356,9.538806797865196e-06,4.649986581982561,4.58336502288583
408,500,0.001547502289190083,1,5,0.01,0,-1,1.2212660381149991,4.675513102758177,0.002379470338263592,-0.8549785721774219,-1.3444434866213375
409,500,1.564752540001141,1,5,0.01,0,0,-1.8486424129235242,9.43190936774972,0.005608542103075208,2.9529251409735813,-3.19910510922788
410,500,1494.3157979947623,1,5,0.01,0,1,42.6432958500079,43.538945077004975,0.0034104066201559344,7.214962157149675,2.7236209800513693
411,500,74.02375444045127,1,5,0.01,1,-1,2.735927020377157,18.89894876025991,0.0009056928584226431,1.4453040012017884,-1.696054819681751
412,500,250.307524145852,1,5,0.01,1,0,-8.263495912207803,33.50171458850901,0.0020985806444361664,10.900926832715468,0.1448914250032783
413,500,6.945324154745023,1,5,0.01,1,1,6.885723559967752,22.09765198524519,0.0008921712601591446,-18.83608351265806,27.751795857034185
414,500,0.20402324420128112,1,5,0.05,-1,-1,1.5611945906211875,5.511813946037505,0.0065638880984545825,-0.7642531638885731,-1.4392200548634035
415,500,0.06350771877098697,1,5,0.05,-1,0,-1.088557140142322,7.1537337274195805,0.004609758980026282,-2.2338364740218264,-0.478487802605313
416,500,0.023431386708070844,1,5,0.05,-1,1,-0.8863246907003313,11.438098315261884,0.001253627919603962,-6.089723305026363,1.459176996194556
417,500,41.01390844268785,1,5,0.05,0,-1,2.5593049725561134,12.078186683695716,0.0006899332918023171,-0.6693112236665123,-0.810158100829572
418,500,492.281476060204,1,5,0.05,0,0,-0.43373998360773214,95.84776829954443,0.012496820434129441,-55.02294408606242,-54.02544097385474
419,500,349.4393814869759,1,5,0.05,0,1,5.369808373934708,157.027738149463,0.0008640702484946181,-123.85940911132737,37.781362332646374
420,500,5.683165571798768,1,5,0.05,1,-1,0.15245685682501006,10.721773164177495,0.004671241647111441,2.2964231572054303,-2.5567902492892087
421,500,0.08197965634589412,1,5,0.05,1,0,-1.2896422146595397,55.400754735197225,0.0005143447643151887,14.164953970765504,-48.66740277767069
422,500,0.029509364771455573,1,5,0.05,1,1,1.9272752736274354,4.872078141827006,6.248088704920807e-06,4.6378222981045765,4.628704998394868
423,500,3.8367965632781957,1,5,0.1,-1,-1,-2.2346910278305696,6.42521112788689,0.003861677942190632,-1.066902831057724,-2.4756722088842813
424,500,2.2390449248055706,1,5,0.1,-1,0,0.9521104130664462,7.156610424674938,0.002179058725524644,-1.3235978723523665,-1.8215872636168289
425,500,24.784602263041776,1,5,0.1,-1,1,0.40284872931911697,18.877334449923282,0.007631360366739873,-8.565755857680578,0.5520318465361927
426,500,3.920236370797896,1,5,0.1,0,-1,3.7326932671758697,9.889469590691013,0.0018487234313980868,1.963440453505729,-5.306122949551289
427,500,32.609057107387024,1,5,0.1,0,0,1.8497735698218303,15.224179728970352,0.0064990336386304475,0.8295754838366403,-3.422083534470081
428,500,0.11388666813168749,1,5,0.1,0,1,1.8603124988783202,4.571649160191222,1.1233130416384463e-05,4.581778591155371,4.384319723706433
429,500,3.2169184536148197,1,5,0.1,1,-1,-2.265082027888274,12.635616754430307,0.001449431555844298,2.6429149906501754,-4.329140334339844
430,500,0.6149930467063972,1,5,0.1,1,0,3.4926760819595284,21.171307723149333,0.0004895278280016038,0.03303424006582267,-17.457647536488064
431,500,0.07785849543013039,1,5,0.1,1,1,1.990728760113271,5.067819248365241,1.3301319816071589e-05,4.726808446324114,4.735459956713506
432,500,0.8748966864919584,5,-5,0.0,-1,-1,5.436949508516346,-4.781868677734191,0.01455246510161802,-1.1349008359770005,-1.3042930720171333
433,500,0.45869131459039975,5,-5,0.0,-1,0,5.320882715190089,-6.268943888652968,0.004385461338534837,-1.4463119534273337,-0.1783875829866878
434,500,9.336512627620213e-07,5,-5,0.0,-1,1,6.041095453606591,-6.036108381700403,0.04138728514767004,-1.3814589674763575,0.5337253389121583
435,500,0.0004694881211051202,5,-5,0.0,0,-1,5.004841030977364,-5.172870742668403,0.033901065358739255,-0.03659159064093871,-0.8186254984630039
436,500,5.705928416831127e-08,5,-5,0.0,0,0,4.804608119756944,-4.7876781775238335,0.009649155087475159,-0.25204237327611584,-0.23795913556811182
437,500,0.0053766960765321385,5,-5,0.0,0,1,6.519875089235754,-6.669790539262493,0.017072977404952647,-0.11599035431770144,0.8523201378180614
438,500,0.01332391804086901,5,-5,0.0,1,-1,4.5182631054164455,-5.1065693705541015,0.008128695668665639,0.7290648666708506,-1.2176230061818114
439,500,1.9405080338974823e-07,5,-5,0.0,1,0,5.421150477167748,-5.250848930503295,0.009954906147185784,1.2176213096192312,-0.12168901149697293
440,500,0.0017359091804253803,5,-5,0.0,1,1,3.973363284052783,-4.5411552593524585,0.02295509455230507,0.3935370791986079,0.72185552325156
441,500,0.001249795273185073,5,-5,0.01,-1,-1,4.695375043320854,-4.717977056574509,0.05572070002138573,-1.1311231734928446,-0.8607033339811426
442,500,0.21169580813594666,5,-5,0.01,-1,0,6.253719944011205,-5.394763666965192,0.006840651744972259,-0.7243782969202233,0.05466680718375306
443,500,0.0008713826872889607,5,-5,0.01,-1,1,4.849267125882138,-4.680527259187063,0.02858233954805861,-1.1071111673273175,1.4932721466378416
444,500,0.11111510287984387,5,-5,0.01,0,-1,5.047859397607374,-4.918023465007478,0.0330252068398545,-0.18467825333342344,-0.7742479464356243
445,500,0.08439891158611806,5,-5,0.01,0,0,5.109921508528163,-5.1538924582450445,0.02394078102878256,-0.26737513150590553,0.27883411995925383
446,500,0.0009552921314197318,5,-5,0.01,0,1,4.291681307260264,-4.457391384687394,0.04782157465289269,-0.1768382994173111,1.288702382933981
447,500,0.000838791418350219,5,-5,0.01,1,-1,4.324896746346284,-4.832336627618008,0.08443174099133094,0.8751827420285972,-1.3065136342937054
448,500,0.0020677427524647862,5,-5,0.01,1,0,4.9976105983120735,-5.157741892279679,0.027725631815063056,1.3589437741810508,0.2235198746024475
449,500,0.0015862876576747506,5,-5,0.01,1,1,5.176289383905234,-5.0831708675894065,0.022721449052693334,0.8685891343773146,0.591019486769559
450,500,0.1455641392466038,5,-5,0.05,-1,-1,5.645284953400808,-5.4708586960051555,0.007261577587389204,-1.289185849742906,-1.1951826500412472
451,500,0.04500459209774005,5,-5,0.05,-1,0,5.384125470049165,-5.5171572819586,0.009722596836396391,-1.0367015460019917,-0.39681592454191217
452,500,0.01753555012465301,5,-5,0.05,-1,1,5.4812592164575715,-5.334526242879237,0.010913475412625226,-0.8510943463026251,1.1033419493738417
453,500,0.03223908343171438,5,-5,0.05,0,-1,5.102777249536313,-4.697628062553225,0.023948458037106955,0.2585068573272286,-0.47320833913044297
454,500,0.07265015460732904,5,-5,0.05,0,0,5.910733928272986,-5.29161564214375,0.05535109211124445,-0.26165385792065277,0.05143524815941061
455,500,0.02394664940270913,5,-5,0.05,0,1,5.104367300880646,-5.131219699228001,0.03296675248393689,-0.12706436848398833,0.7119524329961908
456,500,0.07039690079098916,5,-5,0.05,1,-1,4.827039513773254,-4.746548869551868,0.06956859790424579,1.1085222008512265,-1.2446285292182815
457,500,1.1552125715966903,5,-5,0.05,1,0,3.847554272832496,-5.198874372951204,0.01268069918032993,1.2345480581152166,0.18487644567988784
458,500,1.2000492978714434,5,-5,0.05,1,1,4.939734630233838,-4.599430751347572,0.02223616327154479,0.5023499122760108,-0.1973883787200591
459,500,0.08996975506403673,5,-5,0.1,-1,-1,4.746970869002558,-4.8826378189265505,0.015163013109534051,-0.8678961873755072,-0.7816622771748309
460,500,0.6235716895866051,5,-5,0.1,-1,0,4.58793353721496,-5.316025350996844,0.01217336893708713,-1.0151157537610942,0.1970068167264781
461,500,0.07352288593164683,5,-5,0.1,-1,1,5.103565338056067,-5.221411642292202,0.003676377899647829,-1.340638729446069,0.8423402147124175
462,500,0.16635025873193612,5,-5,0.1,0,-1,5.118459987003781,-5.116530331869386,0.016424777603296515,0.07950744161786112,-0.8876948736560791
463,500,1.660756874438668,5,-5,0.1,0,0,5.704348442663614,-6.880715994092081,0.015517820280740169,-0.2080339281316645,-0.04102339255329425
464,500,3.4364926653559467,5,-5,0.1,0,1,5.805697467934045,-7.75777970305229,0.024026851800618754,-0.22821378330154218,1.0192401524708707
465,500,0.11709363823668803,5,-5,0.1,1,-1,4.063940259710814,-4.45211718077472,0.01853971905172044,0.931714177027851,-0.8571942304900055
466,500,0.0807013739791741,5,-5,0.1,1,0,5.105078698205858,-5.04828568813849,0.04024820812475466,0.824714434657602,-0.02150354101449831
467,500,0.09012538006097148,5,-5,0.1,1,1,4.024976869349008,-4.218871390552717,0.005690369345464546,0.6358461054078125,0.750416137647854
468,500,0.14553174272443312,5,0,0.0,-1,-1,4.772174534094938,0.3520584071483067,0.021019005708008107,-1.0326843100870158,-0.9733550503435345
469,500,2.7949091485902773e-07,5,0,0.0,-1,0,5.5855518622216875,-0.04515439960169671,0.017439261581507732,-1.0030959690490537,-0.6640161000190186
470,500,0.2725452354431809,5,0,0.0,-1,1,5.6252848116233665,-0.3325028692037197,0.006489158218323387,-1.1602497998170445,0.8921791120698788
471,500,0.0009918200456469715,5,0,0.0,0,-1,3.9760532560618405,0.27738739584458216,0.024663957044842227,0.17399654635827927,-0.884649963756107
472,500,2.5259967255507075e-07,5,0,0.0,0,0,4.980919751104848,0.8543379389961993,0.02605503353245459,-0.8191501452718585,-0.8108819182870947
473,500,0.013561774198448142,5,0,0.0,0,1,5.355001871351203,0.0020476076817901433,0.021547080877192246,-0.3425015953022506,0.5211650617979703
474,500,0.10800337814795526,5,0,0.0,1,-1,5.572245465639805,-0.10289249956598058,0.04947010178873801,1.5574278620937896,-1.2210956678351497
475,500,0.06809003781970345,5,0,0.0,1,0,5.456846649643763,-0.4868442803552447,0.005993100044100016,1.1199875501981231,0.05667593895851507
476,500,1.32460335087743e-07,5,0,0.0,1,1,7.276412616378417,-0.4597437257240526,0.019129200050903135,0.6981806849047038,1.4015528507487929
477,500,0.0012760977735595128,5,0,0.01,-1,-1,5.755608590614208,-0.40211578821092026,0.03365333306803451,-1.0149838467394083,-0.7963694173898211
478,500,0.07537605609599939,5,0,0.01,-1,0,6.213497631934279,-0.14832912611285298,0.08068603601063284,-1.4052139995406487,-0.3484456030818582
479,500,0.0016129245592398605,5,0,0.01,-1,1,4.99892961780444,-0.4697688120962757,0.03996126311780373,-0.7444352533285521,0.8962788056147317
480,500,0.0005579518574047096,5,0,0.01,0,-1,5.029882971419236,-0.3465663784216806,0.057726887707132774,0.10962623216868803,-0.6595300456018737
481,500,0.0013241529636237414,5,0,0.01,0,0,5.020754256161503,0.31319758700852174,0.009088586111849789,-0.2200948518154523,-0.28663867165502865
482,500,0.0009216485747038044,5,0,0.01,0,1,4.409935696611612,0.262720064019938,0.004784257241767657,-0.16194847140369958,1.4152431220496742
483,500,1.262343736137994,5,0,0.01,1,-1,5.9017088596481475,1.036159844278243,0.012619374320920458,1.3085501506193278,-1.1205767953381183
484,500,0.0005509606121527431,5,0,0.01,1,0,6.282290843031765,-0.5517688298848984,0.010512090037168595,0.7570771965701352,0.3630980497526101
485,500,0.00672553546879923,5,0,0.01,1,1,5.9593216414254035,0.12242806197652083,0.004219565925689289,1.2992353931988476,1.1796553599532975
486,500,1.4325296417223121,5,0,0.05,-1,-1,5.202526483497315,0.9855773008967995,0.03423405420966879,-1.644122239856345,-1.4191660369324322
487,500,0.5230699949217027,5,0,0.05,-1,0,5.027610138603253,0.5432679263609791,0.03642805219697394,-0.9720627389217722,0.37383007792408274
488,500,0.019994536557473266,5,0,0.05,-1,1,5.185463149439387,0.18852858120926155,0.04373257548972309,-1.2182982968012217,0.7288980722846998
489,500,0.2902710267285922,5,0,0.05,0,-1,5.188599982704569,0.29976189932454267,0.00899370207212208,-0.1358369838146554,-0.9299045623062042
490,500,0.7902378224308136,5,0,0.05,0,0,5.887526258575971,0.5568065721042692,0.017106238501125984,-0.3189635773339701,-0.08393455981949617
491,500,0.3997383837787097,5,0,0.05,0,1,5.52016040978027,0.5865504189367536,0.03814008303864054,-0.05215648436941614,0.7469946190871207
492,500,0.043197417574862,5,0,0.05,1,-1,4.88934541758161,0.23620755916392464,0.003563663188799362,0.8936822151908579,-1.3932073108742387
493,500,0.059947993418570086,5,0,0.05,1,0,4.63700316221041,0.4662419076750419,0.02413893937586059,0.616682920192133,-0.5151415231695097
494,500,1.5537906264783476,5,0,0.05,1,1,6.75712111284374,0.6230230682473291,0.02807332382909309,0.4582813332681476,1.4624167250120301
495,500,0.09650209085122577,5,0,0.1,-1,-1,3.6921422505617576,0.5080924405338862,0.033126940779017046,-0.8560984617656162,-1.0247824639305698
496,500,0.06471253873857671,5,0,0.1,-1,0,4.594849775964761,-0.043132957442109224,0.053628697002936904,-0.7603676950441021,-0.00690880381601274
497,500,0.07353254531429858,5,0,0.1,-1,1,5.5079718644647215,-0.06987640256755642,0.005057205847300404,-1.0575651230921264,0.8143475810077202
498,500,0.19250828365990114,5,0,0.1,0,-1,5.883654441548496,-0.5070177844188704,0.06507026626555482,-0.36051159240543784,-0.978212700005266
499,500,0.11305958804148321,5,0,0.1,0,0,4.230391145359614,0.30675647819873875,0.006839344588982315,0.46476343270629783,-0.2297705896218684
500,500,0.404801501630954,5,0,0.1,0,1,6.7772292420532585,0.12172557437153168,0.03461520230025538,0.3915064659238582,1.1126279023013923
501,500,0.07147936678822413,5,0,0.1,1,-1,5.542146497422389,0.0076700831291283056,0.03531143990917012,1.0991997625057912,-1.476149292826029
502,500,0.15872749785922696,5,0,0.1,1,0,6.148817937406646,0.17055688776791905,0.00567872830805291,1.3102522145466164,0.023600797714860237
503,500,1.1892151755422207,5,0,0.1,1,1,5.093263130450081,1.279956011998131,0.006579692433525262,1.0169058564252924,0.38320445727342145
504,500,0.21937759186135122,5,5,0.0,-1,-1,3.22026735860309,8.414516571206038,0.0010662199913998244,-5.229541565012669,5.825741345467192
505,500,0.4274756510663929,5,5,0.0,-1,0,8.861921180603414,10.092747263528418,0.0040950681121965675,-6.5366666600565875,6.53008157911845
506,500,38.8674873495794,5,5,0.0,-1,1,0.7215912722557736,16.6737219625957,0.0024685886809297612,-1.6309164886690282,6.517369927767941
507,500,0.18384797790606133,5,5,0.0,0,-1,1.4829784674193178,39.003518124968465,0.0005710879113624433,3.515220001511324,-33.787415120503645
508,500,23.05138918012472,5,5,0.0,0,0,43.35944406886452,19.954364867855762,0.0027950443161619304,8.833942664478116,-12.090445445118766
509,500,0.06696136604800353,5,5,0.0,0,1,4.865273826712549,4.191110904735007,0.011929617443854873,-1.7762215118760512,5.651429728969873
510,500,24351.748738910417,5,5,0.0,1,-1,171.9492703956619,173.0107191006211,0.42491723973574375,60.41933035626462,14.350637486518465
511,500,233.35482255349115,5,5,0.0,1,0,14.387894291336895,25.156133503095802,0.0016176449897163255,6.081017398471149,-2.665802950014766
512,500,0.00015907113112880624,5,5,0.0,1,1,1.9436383867574152,4.858139901197968,1.0991128433121543e-05,4.693088347424703,4.559500708445696
513,500,243.7576471942389,5,5,0.01,-1,-1,36.69993276664356,18.35229803017496,0.001927758429920832,8.870541822512106,2.6277256796946142
514,500,4.290744584824966,5,5,0.01,-1,0,-27.893562423680798,39.143902824599955,0.0012571343210193927,-6.631174557668151,5.343364753948672
515,500,0.0013551577546647956,5,5,0.01,-1,1,4.567878643481197,5.344861362705687,0.0036807485440477987,-1.9625368793430382,-1.3161102955121136
516,500,19.76509353374612,5,5,0.01,0,-1,-2.5374581690227496,15.595291597771016,0.001837968542810719,7.701437136243803,-2.8848634284310246
517,500,0.0010550748647596491,5,5,0.01,0,0,1.893107990511708,4.719124763978124,1.1940714572028311e-05,4.566728102989251,4.546845815657277
