,0
148,0.8586663295162164
149,0.8626403513759174
150,0.8668739227255539
151,0.8764798992077941
152,0.889894427458785
153,0.9032078385271708
154,0.9193442430339293
155,0.9354806478981547
156,0.9520068097808081
157,0.9685319220864049
158,0.9850570341425919
159,1.0018863770856878
160,1.0187155834604202
161,1.0394682516876805
162,1.0606980118837785
163,1.0819277711463149
164,1.1031565124147646
165,1.124008807560899
166,1.1448231854057116
167,1.1661206823706165
168,1.1874149219912922
169,1.207045162516997
170,1.2266756355082509
171,1.2463061084751847
172,1.2565092452978421
173,1.2667123822882531
174,1.2708513367618752
175,1.2749902912242383
176,1.2809560618306688
177,1.2868941101089715
178,1.292832154752852
179,1.2987810537434201
180,1.2991618746734908
181,1.2995426950770188
182,1.2999235225084638
183,1.3003020086642259
184,1.3006896444374472
185,1.3044835035958957
186,1.3082600873553707
187,1.3119244846604647
188,1.3150382688717301
189,1.3181106215669103
190,1.3211979043702275
191,1.3246566946379141
192,1.3281154729283478
193,1.331573672485921
194,1.3350318719777765
195,1.3384900716138304
196,1.3419482714639954
197,1.3454061173401386
198,1.349226473118787
199,1.3530338902960466
200,1.3498415811879474
201,1.3466492564020576
202,1.3434569316162033
203,1.327648866677727
204,1.3087641093611533
205,1.2898793214811595
206,1.2709821086782596
207,1.2520848974355936
208,1.2347160082619346
209,1.2173436268946611
210,1.1999712455295908
211,1.18023405605519
212,1.1725313545118083
213,1.1648286526711802
214,1.1571294416904743
215,1.149482266504899
216,1.1419443278441341
217,1.1349810966659077
218,1.1280304052843715
219,1.1193532621058746
220,1.110643888846331
221,1.0976011203714426
222,1.083409378226806
223,1.0692176360798262
224,1.0550260272351368
225,1.041256169446382
226,1.027839851580734
227,1.0144208829410515
228,1.0009657915914316
229,0.9875870501911134
230,0.9742751266605261
231,0.9606622337015276
232,0.9486110193829002
233,0.9368547114980518
234,0.9300028123988028
235,0.9231509647824628
236,0.9162991179208965
237,0.9094473310418218
238,0.9025954805623426
239,0.8957337409145124
240,0.8888733002656839
241,0.8794150156865883
242,0.8699567301915845
243,0.859109206227122
244,0.8485655977119378
245,0.8380219886926709
246,0.8293125593193035
247,0.820598219231837
248,0.8087795201240677
249,0.7842222569070392
250,0.759671398430209
251,0.7476015687948383
252,0.7488795235604544
253,0.7503175036650794
254,0.7552650427369025
255,0.7601727595403079
256,0.7644372632214204
257,0.7693363782198146
258,0.7687077972476493
259,0.7680885314310435
260,0.7671503485698052
261,0.7644596130300062
262,0.7617688774901031
263,0.7591393438497872
264,0.756470828027569
265,0.7538022666107638
266,0.7511337098512327
267,0.7484647992240814
268,0.7458756294470523
269,0.7441910577437089
270,0.7425064950174809
271,0.7408089214110333
272,0.7391113486611854
273,0.7374139981938648
274,0.7357584373205973
275,0.7341090360109612
276,0.7308812074181396
277,0.7276533770753053
278,0.7269386943677928
279,0.7247991067148151
280,0.7226596819687761
281,0.7205222781333331
282,0.7194487280670975
283,0.7183734902401826
284,0.7171551706833919
285,0.7159062446364522
286,0.7146575667552294
287,0.7134083178937553
288,0.7121588938319793
289,0.7109094700016859
290,0.7096357599690489
291,0.7078308434366426
292,0.7060988667410356
293,0.7043667535348824
294,0.7006778523396598
295,0.6970018555308778
296,0.6933543067307801
297,0.6896959419519381
298,0.6860375764489851
299,0.682379441112668
300,0.6786508901398377
301,0.6751644095575228
302,0.6817300039332849
303,0.6882921285044724
304,0.6948540440029416
305,0.7014201275647317
306,0.7071444397271424
307,0.7128699513144166
308,0.7185947897696596
309,0.7243196282904506
310,0.7300444668109473
311,0.7357693053533211
312,0.7414836660475891
313,0.7471992306804284
314,0.7529101925323636
315,0.758766615963131
316,0.7641655213890284
317,0.769564426814546
318,0.7749633322760915
319,0.7803625236213636
320,0.779168676372563
321,0.7768739017324988
322,0.761834708082526
323,0.7467955142438325
324,0.7315820933762939
325,0.7163672766833289
326,0.7018074931505976
327,0.6872477658351879
328,0.672726819039403
329,0.6582190802605059
330,0.6437115235575053
331,0.6287119099813412
332,0.613577907820772
333,0.5984439732765902
334,0.5837730436180064
335,0.569099571515381
336,0.5544263004911494
337,0.5397531073386548
338,0.5250799141925767
339,0.5083760717125186
340,0.4916722338139979
341,0.4748901212105276
342,0.45793992659676597
343,0.4409897475578379
344,0.4252149029132521
345,0.40896581916380836
346,0.3927744209486391
347,0.37658286201979235
348,0.360529964146606
349,0.3395964586231357
350,0.3186647140730362
351,0.29755258824146386
352,0.27746789594521803
353,0.2579300633379285
354,0.23936258090749185
355,0.22079509632053215
356,0.20222757247328293
357,0.18366007650700633
358,0.16261704721870773
359,0.14198098439319096
360,0.12134472544483786
361,0.10000931924632016
362,0.07801384820138112
363,0.05598840390528082
364,0.03254740971994093
365,0.009111406894619352
366,-0.0031062226487775894
367,-0.015344940836774849
368,-0.02758067923412495
369,-0.03981563354168483
370,-0.05100267663849774
371,-0.062189916887991914
372,-0.07337827221686434
373,-0.08590001874710344
374,-0.09838493175933745
375,-0.10247349327142563
376,-0.10656208246258263
377,-0.11385149461142303
378,-0.12077464275992046
379,-0.12777735266910373
380,-0.1437201679435863
381,-0.16019101541596317
382,-0.17666187170035022
383,-0.1931327279201109
384,-0.20960235189266874
385,-0.2261345951413983
386,-0.24266682869298672
387,-0.25691931601655005
388,-0.2707412873182347
389,-0.2927676181197819
390,-0.3020172817953827
391,-0.30760510306345873
392,-0.3201512849756672
393,-0.3329284518600996
394,-0.34570486185375604
395,-0.3584765534525356
396,-0.37124960237032395
397,-0.3840226257713984
398,-0.3967981389509756
399,-0.4137387129078555
400,-0.43504214306388034
401,-0.45634472623844113
402,-0.47818687822249334
403,-0.4998707971026708
404,-0.519431137243833
405,-0.5389914710684481
406,-0.558519991372333
407,-0.5784278604521736
408,-0.6097035492886336
409,-0.6401089124619331
410,-0.6616248438942515
411,-0.6832088659843712
412,-0.7047406386561181
413,-0.7268106873879271
414,-0.7488806548442445
415,-0.765115255524361
416,-0.7801181609025738
417,-0.788413217519461
418,-0.7966966070991993
419,-0.8049769772247102
420,-0.8156996466672932
421,-0.8264183606413888
422,-0.837143613030097
423,-0.8478675386564444
424,-0.8585936298918232
425,-0.8693197007902487
426,-0.8801446977945441
427,-0.8909697031165015
428,-0.9017985847264588
429,-0.9133398469295659
430,-0.9248811087829433
431,-0.923896332391495
432,-0.9231100497091991
433,-0.925672399997904
434,-0.9282342523169952
435,-0.927427673422083
436,-0.9266193164688628
437,-0.9257800840728536
438,-0.9249191280312309
439,-0.9240204841375628
440,-0.9231210601058535
441,-0.9277132832984665
442,-0.9322606662355387
443,-0.9368256899693561
444,-0.9415273271632132
445,-0.9474094338419284
446,-0.9561105242887646
447,-0.9648657087774307
448,-0.973617731543878
449,-0.9823697856949142
450,-0.9911219424339952
451,-0.9998576447894824
452,-1.000127401964094
453,-1.0003971185416214
454,-1.0007863929672758
455,-1.0011756673549206
456,-0.9949491499438842
457,-0.988987170826
458,-0.9828765137251998
459,-0.9646230498221202
460,-0.9552842175812654
461,-0.9459454473432738
462,-0.9366101015910099
463,-0.9302590335521087
464,-0.9215719613809779
465,-0.9128828211672578
466,-0.9041856427468272
467,-0.8957252095418969
468,-0.8872624718491368
469,-0.8787888139860842
470,-0.8703152622855727
471,-0.861841708988972
472,-0.8533665662052088
473,-0.8431752467521271
474,-0.8329848997389805
475,-0.8227149441915159
476,-0.8124419924026769
477,-0.8021988848617571
478,-0.7926373936762069
479,-0.7830757101959482
480,-0.7729110019774497
481,-0.762770107951162
482,-0.7526292139246187
483,-0.7425693024926043
484,-0.7317426430236555
485,-0.7168100382648328
486,-0.704142527097089
487,-0.6914814791204944
488,-0.6827873673491082
489,-0.6740908821890714
490,-0.6563000799980262
491,-0.6385096809249741
492,-0.6206376805566031
493,-0.6025793967100558
494,-0.5968162118724125
495,-0.5909550540893912
496,-0.5851301799048212
497,-0.5792714236832266
498,-0.5735320941895902
499,-0.5686181009596067
500,-0.5637031810025116
501,-0.5588111288107663
502,-0.5538154809932159
503,-0.5488199099887809
504,-0.543813228127782
505,-0.5387940090225022
506,-0.5256471094879169
507,-0.5126443266670812
508,-0.4996827291029124
509,-0.4867235613954417
510,-0.4737641627029314
511,-0.4605455890554098
512,-0.4473245484537299
513,-0.4383201580755338
514,-0.42676456467802926
515,-0.41520896690198833
516,-0.3995624211831168
517,-0.38391588147766925
518,-0.36822228721568573
519,-0.3525225574181309
520,-0.33461847588209004
521,-0.31475190124982266
522,-0.2949247447476741
523,-0.2750528322505767
524,-0.25529048262550114
525,-0.23552718923215582
526,-0.21870579831038672
527,-0.20486872439024428
528,-0.19083786953154117
529,-0.17680705775965663
530,-0.16297518643155004
531,-0.1491433150219358
532,-0.13531037311130045
533,-0.12147776780940722
534,-0.10764517900538689
535,-0.0938246063320944
536,-0.08000395729046653
537,-0.06619146424839577
538,-0.05233491903506179
539,-0.038468150221027224
540,-0.02457480846312554
541,-0.01702978818192365
542,-0.009484767900316443
543,-0.0019397862186441405
544,0.005605194746657048
545,0.013156045869757965
546,0.022570118919964785
547,0.03193842739341427
548,0.041406816518814796
549,0.050905615781460065
550,0.060404370028693484
551,0.07920193418867522
552,0.09135577145811542
553,0.10350960873060165
554,0.10961784593671436
555,0.11559038662651654
556,0.12142583192052696
557,0.12726131281567354
558,0.13309819362142256
559,0.14030184349492636
560,0.1474708160635507
561,0.15463979977937883
562,0.16180274390638427
563,0.168965683487603
564,0.17610323055301946
565,0.18978158375839838
566,0.20345993696554876
567,0.2197827285448509
568,0.23849278405651908
569,0.25674239469829757
570,0.27498773463775666
571,0.2947084676685845
572,0.31198888713038775
573,0.3292693073673019
574,0.3465497240922822
575,0.3638351779095927
576,0.385546445501415
577,0.40725771307426006
578,0.4289689855219
579,0.4490808659691042
580,0.4691912976074834
581,0.48930623018708
582,0.5094211633533088
583,0.5295203724252368
584,0.5496195857821671
585,0.5568156712377601
586,0.5640120050796493
587,0.5712082616885668
588,0.5783838683853345
589,0.581177471380379
590,0.5839710741540686
591,0.5890919945650213
592,0.5942029240331695
593,0.5985284161166465
594,0.6023250234547282
595,0.6061216347976879
596,0.610153949977507
597,0.6141800106027077
598,0.6182072690494385
599,0.6222347372834196
600,0.6262920708490651
601,0.6303493813626313
602,0.6381176859674584
603,0.6417467075114105
604,0.6432688525053939
605,0.6447872397339491
606,0.6463295202702046
607,0.6478717948960039
608,0.6494400267362033
609,0.6549703238470458
610,0.6605005339954889
611,0.6660366679064001
612,0.6715730159541237
613,0.6767958979432668
614,0.6819449922358327
615,0.6870896388668607
616,0.6922287431847434
617,0.6974113406123832
618,0.7025832041687934
619,0.7077528707910921
620,0.7122523690805322
621,0.7226620268443144
622,0.7334834336649085
623,0.7443485557152153
624,0.7593297537831676
625,0.7743089445697294
626,0.7892881362607415
627,0.8042252424563544
628,0.819173263930583
629,0.8341202105138025
630,0.8490669991441157
631,0.8640151429393638
632,0.8789640781525059
633,0.8939132023017363
634,0.9093062644612336
635,0.9246993260498207
636,0.9400713609363736
637,0.9554408666276236
638,0.9709100645521502
639,0.9888379791335205
640,1.0067658936907251
641,1.0246921821664114
642,1.0427989275670801
643,1.0609055375524528
644,1.0790147142142839
645,1.085365649775236
646,1.0917165852888233
647,1.0980675208224773
648,1.104750572396179
649,1.1114274006462164
650,1.1175069236692918
651,1.122942872857691
652,1.1283763305118295
653,1.1338107438702072
654,1.1392415913363996
655,1.1446722501422504
656,1.1498503539754956
657,1.1583780897884297
658,1.1669028265877075
659,1.1754826506783445
660,1.184063509425569
661,1.1943732842734713
662,1.2046833958545096
663,1.214993504044883
664,1.225303621385835
665,1.2356128149659207
666,1.2459240353709737
667,1.2562223023861876
668,1.266506878152518
669,1.2767730181547892
670,1.2857506594602128
671,1.2947238744886553
672,1.303832459161334
673,1.3129410286556504
674,1.3214394151605136
675,1.3298465554466203
676,1.3396790529816311
677,1.3495115473819732
678,1.3593441705609592
679,1.3690958680274476
680,1.3779803352530953
681,1.386864802476897
682,1.3957493206539884
683,1.3913642800396342
684,1.3868657060540874
685,1.3823669203835462
686,1.377860353231345
687,1.3631635610694626
688,1.3484668118963747
689,1.3386366007676378
690,1.3386622574196099
691,1.3386869310842273
692,1.3387115387409954
693,1.3409199329011685
694,1.3521041238421603
695,1.3622804084649283
696,1.372444501329236
697,1.382595875747953
698,1.3930148966526799
699,1.403433820553506
700,1.4138527202174873
701,1.4242845466114453
702,1.4345918267747069
703,1.4448177533475957
704,1.4557849237448708
705,1.4667516290645495
706,1.4777183343842966
707,1.4880841004213092
708,1.498259500143753
709,1.5109895747474424
710,1.5238454121741967
711,1.5367012841516834
712,1.544034699337508
713,1.551940970474878
714,1.55984723802518
715,1.5676469006687084
716,1.5754480282054335
717,1.5819172056817885
718,1.5883961680013075
719,1.594862407832797
720,1.6015230850910707
721,1.6082592326146847
722,1.614995430262923
723,1.6217316258751437
724,1.6284694064778857
725,1.6352071870805467
726,1.641942148556254
727,1.6486770776960769
728,1.6532796602365347
729,1.658021536605702
730,1.662740286465849
731,1.6664610190595917
732,1.6701817630242743
733,1.6738685103871422
734,1.677555725826594
735,1.6813177685416305
736,1.6850798112030259
737,1.6888445642512155
738,1.6926042833765995
739,1.6948937122991288
740,1.6972670678011479
741,1.6996310609813137
742,1.70199620016037
743,1.7039649699463524
744,1.7059337392374898
745,1.709370867598508
746,1.713726681459065
747,1.7180824548335312
748,1.722437888278176
749,1.7267901225763835
750,1.7312518646198571
751,1.7338081601064361
752,1.7363644635616031
753,1.7388985751974937
754,1.7414332470453153
755,1.744136193964868
756,1.7466378333092996
757,1.7489954465195054
758,1.751351013384527
759,1.749880945847943
760,1.7456147751982132
761,1.7392110233701523
762,1.7328073366422483
763,1.726399721446279
764,1.7204555932492125
765,1.7145114654849494
766,1.708549259662356
767,1.7027446017688506
768,1.6972311300777463
769,1.6926516370561608
770,1.6880535976923485
771,1.6835947244672722
772,1.6791358512024361
773,1.6739183274597305
774,1.668515260272145
775,1.6637551733168532
776,1.6590343577840527
777,1.654313518051634
778,1.6496147613116947
779,1.6449160045716944
780,1.6409739890149477
781,1.6401436210744447
782,1.6326317079594983
783,1.62511816572108
784,1.617600788210793
785,1.6100687459536467
786,1.6025367665873063
787,1.59500471672023
788,1.5839450074855002
789,1.5746158312180953
790,1.5652865510550453
791,1.5670999016340585
792,1.568906799937264
793,1.5704631555494921
794,1.5716043752370046
795,1.573514712619905
796,1.586245250027898
797,1.5998965391346294
798,1.6135478282413804
799,1.627199122393213
800,1.640850390162385
801,1.6545016674675745
802,1.6681500920712022
803,1.6736924554672445
804,1.6782421224397535
805,1.6827917899748468
806,1.68424029876704
807,1.685608742237656
808,1.686977187146252
809,1.6882519095427917
810,1.6896101117019577
811,1.6909683031838227
812,1.6923231248202104
813,1.6841307731069877
814,1.6758960318156324
815,1.667729462311292
816,1.6646017643001427
817,1.6614740661606808
818,1.6604381436021967
819,1.6593760967137914
820,1.6583141802017591
821,1.6572266944941696
822,1.6561391046773628
823,1.6550421817072931
824,1.6541214392585066
825,1.6503758490946476
826,1.6466292755537784
827,1.642974840499103
828,1.645502834433198
829,1.6466035550958433
830,1.64806386122271
831,1.649520124149907
832,1.6514444474697778
833,1.6533687711205147
834,1.6552930926434553
835,1.657750044534972
836,1.6602070025206206
837,1.6563149386154556
838,1.6524228689993816
839,1.641463556768069
840,1.6304131854674893
841,1.6138892401730338
842,1.5973457085593807
843,1.580802268325446
844,1.5644864671177516
845,1.54817066571716
846,1.5331371412115051
847,1.525057233838064
848,1.5174089615223503
849,1.5097449988579157
850,1.502075843096327
851,1.4946152330302584
852,1.4869019710157636
853,1.4791887337930854
854,1.471475470488687
855,1.4636436808097815
856,1.4558210698819762
857,1.4479994405651022
858,1.4401773408746175
859,1.4323551802576089
860,1.4290792169210556
861,1.425803245744008
862,1.4224977382464947
863,1.4173741214472455
864,1.41226168007418
865,1.4069670252596558
866,1.4016475124270813
867,1.3965746879675043
868,1.387182758602743
869,1.377800568239997
870,1.3745879576141795
871,1.3765877696825002
872,1.3785875956085625
873,1.3805874210240845
874,1.382587223018028
875,1.3845741178406934
876,1.3865467465464856
877,1.3885114706752053
878,1.3905480300165167
879,1.3925845759612
880,1.3945760015033946
881,1.3964011319069598
882,1.3982269051760292
883,1.4000507842282017
884,1.4018746627718104
885,1.4008493562848412
886,1.3998240497989016
887,1.39879801095252
888,1.397772808105585
889,1.3967360473499055
890,1.3950542165489503
891,1.3933806275989755
892,1.3917101843169226
893,1.390043645076472
894,1.3883769437054043
895,1.3852575545316412
896,1.3821728881001583
897,1.3790860202142037
898,1.373565162776016
899,1.3686715328395158
900,1.3637777626188012
901,1.3573060315887064
902,1.3578446703535458
903,1.3573607350599253
904,1.3568767997643674
905,1.357282010102471
906,1.3575766581541042
907,1.3533560078041311
908,1.3491352737677986
909,1.3508975110038837
910,1.3526463421137838
911,1.3543508302331813
912,1.3560588632857031
913,1.3577666496829774
914,1.3594651729851066
915,1.3610717768208718
916,1.3626783807309992
917,1.3752350213914926
918,1.38779166184843
919,1.4010054666955283
920,1.4142192050914677
921,1.4274295409267777
922,1.4406964895542635
923,1.4539023645511007
924,1.4712926510486903
925,1.4887564471138504
926,1.506219338187438
927,1.523643814524374
928,1.5376094612790971
929,1.551574691039943
930,1.5616210213916468
931,1.570960903785766
932,1.58030044435937
933,1.5855831154384865
934,1.5908580243771928
935,1.5961331003184693
936,1.6011444454914183
937,1.6062713711656091
938,1.6113430640260515
939,1.6163710408483822
940,1.621271552531669
941,1.6261415929762906
942,1.6316357890842632
943,1.6370958900772854
944,1.6425597617505583
945,1.6480106504717669
946,1.6528413334292194
947,1.6576139776566998
948,1.6618989254371608
949,1.6565405588079314
950,1.6573233559258507
951,1.658105955319052
952,1.6584748201852086
953,1.6585073763753913
954,1.6585388221831558
955,1.6609535454782354
956,1.6625193980169604
957,1.666414818559946
958,1.6688766946347244
959,1.6713377429074956
960,1.6738075625630893
961,1.6762879789561986
962,1.6795017324712191
963,1.6822917733005176
964,1.6850810517778536
965,1.6875424835290962
966,1.6892471652332302
967,1.690947659069555
968,1.6909033368326964
969,1.6908293825095666
970,1.6769555356938168
971,1.6630789356315574
972,1.6492031646795176
973,1.635302029360205
974,1.6214008943671618
975,1.606843089033322
976,1.5922853162685247
977,1.5776265850495625
978,1.5589420404025907
979,1.5402574760090266
980,1.52157291578637
981,1.5027811049477668
982,1.4826703921359916
983,1.4632958153380402
984,1.445991990597891
985,1.42868768348034
986,1.4114620667801159
987,1.394422758660877
988,1.3773735082265444
989,1.3603271695406414
990,1.343282114388745
991,1.3262370592196118
992,1.3028742619562872
993,1.2719066516449984
994,1.234989893224665
995,1.198144857030948
996,1.1598032360476422
997,1.1214627213172923
998,1.0831220725398265
999,1.0445479389292178
1000,1.0058533265282765
1001,0.9671587133162642
1002,0.92847089230357
1003,0.8897830237693678
1004,0.8511134490584342
1005,0.81143861793912
1006,0.7717711116540346
1007,0.7307782097193424
1008,0.6934886361935729
1009,0.6560542367975414
1010,0.6186198379230758
1011,0.5860598851452875
1012,0.55347786207713
1013,0.5208708576982767
1014,0.48826455403726
1015,0.4566873181400139
1016,0.4258105916508096
1017,0.3949382683632901
1018,0.3640659600161606
1019,0.3331936504740562
1020,0.30232770997838776
1021,0.27141842407349437
1022,0.2405631562010999
1023,0.2100413416191745
1024,0.18020791305532474
1025,0.15029644161393937
1026,0.12490962554703643
1027,0.09952296518459197
1028,0.0741353209289371
1029,0.04951272256939947
1030,0.024884783470941
1031,0.006716452405074735
1032,-0.011448943680584018
1033,-0.029603816333639083
1034,-0.04775869078791166
1035,-0.06594020124993769
1036,-0.08458801987566611
1037,-0.10323676794039313
1038,-0.12187853260754682
1039,-0.1405203031481256
1040,-0.15916207368855703
1041,-0.1779558971824522
1042,-0.18426873340221434
1043,-0.19566064265731936
1044,-0.20603406765829926
1045,-0.21640750775111367
1046,-0.226712769922244
1047,-0.23939756912817992
1048,-0.25208234780389044
1049,-0.2647677018829453
1050,-0.26438087059364695
1051,-0.2639943070448639
1052,-0.2634791686059904
1053,-0.26296369532139047
1054,-0.2624489340357983
1055,-0.2604224681488263
1056,-0.2583960465415198
1057,-0.2563696124608376
1058,-0.2543426425848405
1059,-0.25008314129359377
1060,-0.24578074760144866
1061,-0.2414744875218622
1062,-0.2354581856092605
1063,-0.22952401350619708
1064,-0.21127996062623774
1065,-0.19268660239559762
1066,-0.17409332684951923
1067,-0.15469875476812256
1068,-0.13517617897141868
1069,-0.1156536031436704
1070,-0.09850265914084023
1071,-0.08135165813614043
1072,-0.06448996987924209
1073,-0.04573568115361467
1074,-0.03607702970377923
1075,-0.026443175894387282
1076,-0.0166393132237153
1077,-0.006834060286271053
1078,0.003055807367118955
1079,0.012937468363306844
1080,0.022819167814307494
1081,0.03270080927202464
1082,0.04258242510644291
1083,0.05246636879496498
1084,0.062353306928887325
1085,0.07236240607376516
1086,0.08201857279943064
1087,0.0920791330598545
1088,0.102138817038492
1089,0.11229248021254154
1090,0.12274995049648041
1091,0.13320739934744275
1092,0.14368506157552402
1093,0.15415634083931087
1094,0.16462762010351928
1095,0.16160977415605368
1096,0.15795302869542108
1097,0.15430410527819816
1098,0.15065518321615995
1099,0.14722069492608
1100,0.13219945388033788
1101,0.1171792941403038
1102,0.10238138138871862
1103,0.08760149826045252
1104,0.07290520743445227
1105,0.05820891671249713
1106,0.053589058707180566
1107,0.04896920068532252
1108,0.03659292902407191
1109,0.024216655905265685
1110,0.011840596702361669
1111,-0.0006011187926840241
1112,-0.012996575631000446
1113,-0.02539203247044739
1114,-0.037791092483276445
1115,-0.0501897864855763
1116,-0.06258105089467089
1117,-0.07249353316190746
1118,-0.08240601486275248
1119,-0.08956464110069323
1120,-0.09672316008047288
1121,-0.10387179347486315
1122,-0.11101914196418394
1123,-0.11690136623936505
1124,-0.12277053309961021
1125,-0.1324741974081111
1126,-0.142177861845208
1127,-0.15188152628236049
1128,-0.16187750478865898
1129,-0.1718366761619123
1130,-0.18177588649828028
1131,-0.19171492043510213
1132,-0.20165395862761012
1133,-0.21159299637384044
1134,-0.22153203386516046
1135,-0.23148820141527005
1136,-0.23722173357677234
1137,-0.24295526065078665
1138,-0.24844585840834893
1139,-0.25393645616603877
1140,-0.25939143786419344
1141,-0.26468972810957525
1142,-0.2699690756457631
1143,-0.2752483514888534
1144,-0.2805276283332734
1145,-0.2858044406812306
1146,-0.29178652112582754
1147,-0.29757965965629724
1148,-0.3034690460481861
1149,-0.30935864391762946
1150,-0.31044392542330485
1151,-0.3115290956373725
1152,-0.3144047345360944
1153,-0.3173055200552917
1154,-0.32020596534098134
1155,-0.3253681934048477
1156,-0.32054405109121287
1157,-0.3208309890958439
1158,-0.32111750795375127
1159,-0.32178210514098526
1160,-0.32244669940877685
1161,-0.3231115213874814
1162,-0.32338333436395644
1163,-0.32525983429994576
1164,-0.3271456149925273
1165,-0.3290313941196427
1166,-0.33060061650587785
1167,-0.3321701391234981
1168,-0.33369837743313413
1169,-0.3336217557746573
1170,-0.3340433702064969
1171,-0.33446442506265883
1172,-0.3333617410381869
1173,-0.33200550484067404
1174,-0.33107098731619766
1175,-0.32756537047888723
1176,-0.32405975276525717
1177,-0.3208227948058447
1178,-0.3076574020853929
1179,-0.29537797398725085
1180,-0.2830983297191888
1181,-0.2843066785135634
1182,-0.28490881904774257
1183,-0.2855103126035565
1184,-0.2861028266139609
1185,-0.2862409096762385
1186,-0.2863788074590506
1187,-0.2865167656171052
1188,-0.28459099612447963
1189,-0.28266536460295677
1190,-0.280767548322826
1191,-0.2787851098449938
1192,-0.2768027083965626
1193,-0.27490306622950783
1194,-0.27300248803292887
1195,-0.2712229367134229
1196,-0.26004659630394816
1197,-0.2546808518460895
1198,-0.24920595556677397
1199,-0.24373104160151426
1200,-0.2382561276322382
1201,-0.23278121665094856
1202,-0.2273060223229759
1203,-0.22183095552671933
1204,-0.21635943942672348
1205,-0.21097972534366594
1206,-0.2045781815006635
1207,-0.19822515506759497
1208,-0.1918721286343529
1209,-0.18551922792824851
1210,-0.1791732590815151
1211,-0.17282728727783234
1212,-0.16657387415272543
1213,-0.16022779559264277
1214,-0.15387817896971184
1215,-0.14756344780042463
1216,-0.1413197810540716
1217,-0.1350602445119927
1218,-0.12880070798605756
1219,-0.12121148457707437
1220,-0.11367100724870424
1221,-0.10681870089268654
1222,-0.09996639384191763
1223,-0.09329238977010673
1224,-0.0866182960381833
1225,-0.0799557713532748
1226,-0.07329255715114155
1227,-0.06662824902687636
1228,-0.07326162078681193
1229,-0.07989499270107182
1230,-0.08661489061346174
1231,-0.0910609706773176
1232,-0.09551997024362495
1233,-0.09150931800825023
