,0
865,1.1899321050011387
866,1.184304229173751
867,1.1792159660674124
868,1.1602108853221422
869,1.1412064981743688
870,1.1236362367421213
871,1.1080721389869674
872,1.0925080416693627
873,1.0769439434329482
874,1.061379844681143
875,1.0458150702078441
876,1.0302485658283713
877,1.0146810745127404
878,0.9992513039112714
879,0.9838215191250853
880,0.9683865563817837
881,0.9529112894271609
882,0.9374364244928373
883,0.9219529373234767
884,0.9064694501366247
885,0.8906053901107156
886,0.8747413300848382
887,0.8588636140261735
888,0.8429864740488124
889,0.8270290295009818
890,0.8107299069847749
891,0.7944356305621675
892,0.7781414520602331
893,0.7618473517500299
894,0.7455526135922971
895,0.728720885064213
896,0.7119148254964752
897,0.6950995492908707
898,0.6768723165171139
899,0.6592910505352845
900,0.6417094968514329
901,0.6234752959584788
902,0.6158792841992373
903,0.6034974812452188
904,0.5911156782911313
905,0.5861366749545355
906,0.5807028343418714
907,0.5698402815927138
908,0.5589777076568201
909,0.5627453061577339
910,0.566508025083959
911,0.5702572007041184
912,0.574008831743168
913,0.5777595756294247
914,0.5815087294506974
915,0.585232957445072
916,0.5889571854477372
917,0.5942204513083676
918,0.5994837170457182
919,0.608075905401799
920,0.6166679835973865
921,0.6252596068423669
922,0.6339390494126758
923,0.6421803919550843
924,0.6566643836620369
925,0.6711538482737038
926,0.6856394109707507
927,0.7001144699720927
928,0.7119015677015538
929,0.7236885460199521
930,0.7333794139265104
931,0.7423178875643097
932,0.7512562825660561
933,0.7578163879927842
934,0.7643728773903304
935,0.7709294317471397
936,0.7738085923220137
937,0.7767557207712219
938,0.7793116150731133
939,0.7818465381172779
940,0.7843204171995132
941,0.7867830844402299
942,0.790047299176061
943,0.7931214980218322
944,0.7961974444592905
945,0.7991595575015457
946,0.8017037052620907
947,0.8042169948676371
948,0.8064483106508602
949,0.8144453811192108
950,0.8240182439484229
951,0.8335906620095845
952,0.8430240271551476
953,0.8522514715201137
954,0.8614786424768
955,0.8765151897890926
956,0.8864515035200535
957,0.8987877775726657
958,0.9031495593475347
959,0.9075090442294365
960,0.9118758323452693
961,0.9162429564265298
962,0.9206433380114979
963,0.9215159133591664
964,0.9223882556680806
965,0.9231562841984521
966,0.9234184933719495
967,0.9236793131733969
968,0.922940341373764
969,0.9221872225559905
970,0.9216959662157378
971,0.921194755268389
972,0.9206940003682
973,0.9199424379466979
974,0.9191908755614177
975,0.9074496627936636
976,0.8957084506182112
977,0.8820124040299121
978,0.8631448757181696
979,0.844277343685614
980,0.8254098141219954
981,0.8046670748057594
982,0.7826263771513025
983,0.761357583734733
984,0.7403650034987205
985,0.7193712783796531
986,0.6984874290987512
987,0.6776159871667742
988,0.6566925381773449
989,0.6357706764103327
990,0.6148488398263688
991,0.5939270032220789
992,0.5713331018521441
993,0.5585108869843458
994,0.5293299159291759
995,0.5001532609702746
996,0.4602869187707755
997,0.42042061211247916
998,0.38055371321338866
999,0.3406300913626963
1000,0.30066282854604487
1001,0.2606955655421715
1002,0.22074689251525464
1003,0.18079813007508114
1004,0.14088366588390364
1005,0.11419517193466687
1006,0.08751089873785227
1007,0.07115638875650812
1008,0.060819671302608964
1009,0.04990858577721879
1010,0.038997500330897106
1011,0.028430545195336304
1012,0.01779407033009619
1013,0.007151238060678231
1014,-0.0034910231341512272
1015,-0.014043172068129554
1016,-0.024503944765679533
1017,-0.034964445741589426
1018,-0.04542494651935298
1019,-0.055885449880151435
1020,-0.06632269416217818
1021,-0.07691678128874438
1022,-0.0874245431308568
1023,-0.09788842654736254
1024,-0.10823768894866803
1025,-0.1188490631886892
1026,-0.1183733583875475
1027,-0.11789755433041632
1028,-0.11742473648342437
1029,-0.11372525974827505
1030,-0.11003320242713631
1031,-0.11080849741533669
1032,-0.11158068111762022
1033,-0.11235203278643813
1034,-0.11312338578618454
1035,-0.1138958334367238
1036,-0.11472412237691763
1037,-0.11555247113190814
1038,-0.11635227778165486
1039,-0.1171520879098464
1040,-0.11795189803799334
1041,-0.12116465893578536
1042,-0.12496694002070145
1043,-0.1310149793534937
1044,-0.13410840017965228
1045,-0.13720182657186936
1046,-0.13979868435360562
1047,-0.1489497353223054
1048,-0.15810077736452474
1049,-0.16725315189100562
1050,-0.176538419188745
1051,-0.1858237007901395
1052,-0.19401692206031576
1053,-0.2022101109501659
1054,-0.21040485384490265
1055,-0.21117211401335598
1056,-0.2119393905499481
1057,-0.2127066439517921
1058,-0.21347387907702148
1059,-0.21388869389044474
1060,-0.21429614692542126
1061,-0.21470329126437485
1062,-0.21476310279935565
1063,-0.21499545892842173
1064,-0.2156849716654532
1065,-0.21540706341395885
1066,-0.21512920338494043
1067,-0.23002602606801054
1068,-0.2449038123929723
1069,-0.25978159871758266
1070,-0.2706887275690248
1071,-0.2815958533366949
1072,-0.2948286741071244
1073,-0.32430845469188757
1074,-0.35184827609285296
1075,-0.3794394827427491
1076,-0.406634560841095
1077,-0.43382955522698685
1078,-0.46102000305640767
1079,-0.4882368369925369
1080,-0.5154536520470739
1081,-0.5426706147553753
1082,-0.5698875782909576
1083,-0.597097556238906
1084,-0.6243074135894059
1085,-0.6515117187685813
1086,-0.6613667587369684
1087,-0.6706042228326078
1088,-0.6798436472664132
1089,-0.6888959649255473
1090,-0.6979177646090086
1091,-0.7069395988012419
1092,-0.7159165957129747
1093,-0.7249205665360399
1094,-0.733924537359092
1095,-0.7429220017816601
1096,-0.7371875900794214
1097,-0.731448142388156
1098,-0.7257086946864464
1099,-0.7199654766507305
1100,-0.713971489433015
1101,-0.707977462442286
1102,-0.7019739624737371
1103,-0.6959696047253175
1104,-0.6899609813159798
1105,-0.6839523579060396
1106,-0.6766543792988936
1107,-0.6693564006969414
1108,-0.6639313527506845
1109,-0.6585063048989258
1110,-0.6530807271754192
1111,-0.6480905781967079
1112,-0.6430567043589512
1113,-0.6380228305214782
1114,-0.6329890291275726
1115,-0.6279546822518318
1116,-0.6229200624323676
1117,-0.6175797844459359
1118,-0.6122395064503533
1119,-0.6067663979586274
1120,-0.6012932858211296
1121,-0.5958199070579644
1122,-0.5903464911483054
1123,-0.5847674420662645
1124,-0.5791873902310304
1125,-0.5684076375947871
1126,-0.5576278849957702
1127,-0.5468481323967529
1128,-0.5360718007043337
1129,-0.5251919895186925
1130,-0.5143104096039228
1131,-0.5034288244211911
1132,-0.49254724594079197
1133,-0.481665667145946
1134,-0.47078408834983093
1135,-0.460111520234488
1136,-0.4581424635849477
1137,-0.45617340581136445
1138,-0.45418893363682133
1139,-0.45220446146229026
1140,-0.44946341921814
1141,-0.4466909264578902
1142,-0.44391661538826277
1143,-0.441142302148064
1144,-0.4383679899756845
1145,-0.43558290363218377
1146,-0.43579798704013256
1147,-0.4356638822675076
1148,-0.43574611916054046
1149,-0.4358283692774226
1150,-0.43949886257131504
1151,-0.4431692781833713
1152,-0.436350869657042
1153,-0.4295366071356883
1154,-0.42272184407102387
1155,-0.40554091350457266
1156,-0.3905437369671779
1157,-0.37896069486143064
1158,-0.36737735938349225
1159,-0.35768382890862216
1160,-0.3479902973453513
1161,-0.33829731995901957
1162,-0.32662889138996304
1163,-0.3191130979699219
1164,-0.3115987213913526
1165,-0.30408434369276244
1166,-0.29654539574747735
1167,-0.28900674897377865
1168,-0.28127986340453626
1169,-0.2729601204230676
1170,-0.26586033131105563
1171,-0.2587599624301007
1172,-0.2513384382947112
1173,-0.24385365933661224
1174,-0.2374589272148564
1175,-0.24360847249052173
1176,-0.24975801773350872
1177,-0.25836131180320493
1178,-0.26916944072614224
1179,-0.28024816041329154
1180,-0.291326662594449
1181,-0.30233518868224785
1182,-0.31320519689122067
1183,-0.32407515760514916
1184,-0.33494457615758894
1185,-0.3457545233194195
1186,-0.35656446012407084
1187,-0.3673744949253791
1188,-0.38727804580614733
1189,-0.40718161147078713
1190,-0.4270864901387479
1191,-0.4466554049271166
1192,-0.4662243464661194
1193,-0.48579935601001933
1194,-0.5053728908994045
1195,-0.5255084532247334
1196,-0.5484636188324592
1197,-0.5759009202268346
1198,-0.6032001955886162
1199,-0.6304994704203045
1200,-0.657798745251987
1201,-0.6850980349304245
1202,-0.7123967734663156
1203,-0.7396957887459316
1204,-0.7669950945308444
1205,-0.7943046708744388
1206,-0.8186395954519189
1207,-0.843111567918717
1208,-0.8675835403855039
1209,-0.8920571826300328
1210,-0.916531718663583
1211,-0.9410062532477791
1212,-0.9667352673843811
1213,-0.9923803156731086
1214,-1.018025199330976
1215,-1.0439697944289408
1216,-1.06994240565377
1217,-1.0958985361628168
1218,-1.1218546666804774
1219,-1.139735223533385
1220,-1.157636656463601
1221,-1.1758648629032746
