,0
142,2.415853094430074
143,2.432176400493264
144,2.4513656789572096
145,2.470848058046592
146,2.49048877398078
147,2.5102885113483304
148,2.530248756836946
149,2.5503707866250394
150,2.5706557676484274
151,2.5911051166255024
152,2.611720819552226
153,2.6325035161365578
154,2.653464090110999
155,2.6746092604879523
156,2.684246787206408
157,2.694055945133544
158,2.7040373611434565
159,2.713858936587785
160,2.7238991912275656
161,2.73411359067845
162,2.744502659543598
163,2.755045884981221
164,2.7657315416184343
165,2.776593933417727
166,2.7877626166959946
167,2.799109550251757
168,2.8106514188116156
169,2.8223730009401837
170,2.834275067774802
171,2.846358418293931
172,2.8586252727536783
173,2.8710749079634064
174,2.8850450609510023
175,2.8991982774038667
176,2.9169188503755543
177,2.934825931393062
178,2.952920665437307
179,2.964677724868075
180,2.976624346051871
181,2.988761027776822
182,3.001088811143254
183,3.013611483036976
184,3.0263268455210075
185,3.039198395496473
186,3.0522634516791594
187,3.0628658081806535
188,3.0736640043140073
189,3.094517150264862
190,3.115612959615604
191,3.136908423801838
192,3.1584044621870677
193,3.180102156941106
194,3.201948943006633
195,3.224000461967608
196,3.2117995642017765
197,3.200883074658093
198,3.1901837041375156
199,3.1796883142429553
200,3.1693962399160918
201,3.1593426127036137
202,3.1494909941341196
203,3.1398407584725403
204,3.130391284503565
205,3.1211823321075736
206,3.112172948382881
207,3.1033625332311416
208,3.0947506443655293
209,3.086336599208705
210,3.0768483308633834
211,3.0439302448373793
212,3.011206787373444
213,2.978675854514121
214,2.9463352988805416
215,2.9141831172473758
216,2.8822172457513937
217,2.8504356634781716
218,2.8187830408848837
219,2.787311910383223
220,2.7560190008231764
221,2.724902311358863
222,2.7038213924631687
223,2.6829133561433482
224,2.6621768655381777
225,2.591064667367458
226,2.5201181421168686
227,2.449332753299412
228,2.3787039750158154
229,2.3269383168017224
230,2.2753214362970824
231,2.248458819421933
232,2.2217399691028383
233,2.1879707362961316
234,2.154341402529675
235,2.1513068733369916
236,2.1484101427625815
237,2.1456507852642503
238,2.1430285500453348
239,2.140543341987757
240,2.138195000458669
241,2.1359940794103363
242,2.133924946691418
243,2.1319919117923156
244,2.1320769001505857
245,2.132298213687673
246,2.1306584760324547
247,2.129138989178715
248,2.12904060750478
249,2.1290783568733533
250,2.129252239698288
251,2.0788136275493763
252,2.02850793068152
253,1.9783319391366687
254,1.92828244231304
255,1.8783562400374147
256,1.8285501791650471
257,1.79013718765652
258,1.7518083882694182
259,1.757842614225927
260,1.7639891219940849
261,1.7702484137657022
262,1.7994475323075378
263,1.8701674922922311
264,1.9409118992042071
265,2.011780408192763
266,2.082777600615099
267,2.1539106045292145
268,2.146819332633404
269,2.162141566817792
270,2.177602048524985
271,2.1932017662627885
272,2.2096940574778094
273,2.22631472554061
274,2.243077745463515
275,2.2599826300056467
276,2.2770320316508146
277,2.2956109261248767
278,2.314162271617808
279,2.3328615848487755
280,2.351710061453524
281,2.370708906604125
282,2.389859296187806
283,2.4091624917867733
284,2.428346236569271
285,2.4476852500222543
286,2.466971708410817
287,2.4864158073966904
288,2.506460581459185
289,2.5266656188281456
290,2.5275855714580406
291,2.5286671381304457
292,2.5295630878453537
293,2.5299956097895953
294,2.491243771789365
295,2.452651224166122
296,2.4137624675232114
297,2.375031646717803
298,2.33645268535414
299,2.2980231169620495
300,2.2597262746353004
301,2.220418726214787
302,2.1812531352813176
303,2.1422264644298608
304,2.1033367634097226
305,2.0790388178143724
306,2.05486752221812
307,2.0308275878385325
308,2.0069229982868313
309,1.9831475948756294
310,1.9584515703371586
311,1.933880336520214
312,1.8984231517362213
313,1.8631019146792978
314,1.8278998044526553
315,1.7928145702990956
316,1.7565384318411559
317,1.720374605858111
318,1.6843204695367626
319,1.6483740288135427
320,1.612461310258441
321,1.5766517131054985
322,1.5429145882868103
323,1.5092094980347395
324,1.475600906763848
325,1.4421197598311022
326,1.408730822161924
327,1.3754319586758135
328,1.3420910869693339
329,1.3088360293947783
330,1.275664714379875
331,1.2425680643228085
332,1.2095508633667162
333,1.179152591881814
334,1.148829905787832
335,1.1178441648700077
336,1.086938918508263
337,1.0558058455240866
338,1.0246010875823612
339,0.9929542462328729
340,0.9429623581248543
341,0.8990929208206682
342,0.8552809715986166
343,0.8093298914940198
344,0.7572638351258629
345,0.7052461982735581
346,0.69279215831136
347,0.6803824122216575
348,0.663063467334277
349,0.6457869196018932
350,0.6285516635416316
351,0.6113565971297105
352,0.5942006209120806
353,0.5770826378523476
354,0.5638959662795324
355,0.5507450458109155
356,0.5325865341566521
357,0.5145186240200835
358,0.49688363635583566
359,0.4792804297571741
360,0.46170786839110134
361,0.4441648286664885
362,0.4266466019775652
363,0.40902058730664265
364,0.38971482343260533
365,0.3704339779584617
366,0.35113983160822376
367,0.3318675786908166
368,0.31269994801727313
369,0.3049677774315221
370,0.2972774881181553
371,0.28960883349974437
372,0.2819580392034597
373,0.2743252732811218
374,0.26671005018450744
375,0.25913713178017594
376,0.30016918472624776
377,0.3412215883534778
378,0.3822959559948307
379,0.4234022417472043
380,0.3946633578780609
381,0.36594970881853767
382,0.33724478052998047
383,0.30856141570165946
384,0.2806824696429467
385,0.25189330243843383
386,0.2232281794165252
387,0.19459272929118052
388,0.13972008995393284
389,0.08485638433145935
390,0.060977166849034134
391,0.037101848354025566
392,0.013228902154438199
393,-0.01362300693415761
394,-0.040535212923132405
395,-0.014731530241049326
396,0.011070803947620644
397,0.04824515526001663
398,0.08542259132760698
399,0.12260548932528287
400,0.15979622611090866
401,0.19699719580139666
402,0.23421076149791445
403,0.27143927627451614
404,0.3086851469021987
405,0.32645507168998045
406,0.34424587004359813
407,0.36205867984260626
408,0.37975567458838705
409,0.39747695094380686
410,0.41522364201022754
411,0.43299688303069084
412,0.45079788479699723
413,0.46862934018421204
414,0.48649255206349623
415,0.5044157345151123
416,0.5223711693461606
417,0.5403304275052747
418,0.5583234686268037
419,0.5763522087955393
420,0.5944178009742431
421,0.6126549806910725
422,0.6457032045641984
423,0.6787927147566999
424,0.7119256270153138
425,0.7451040598382979
426,0.778336307633759
427,0.816398597615576
428,0.8545527746059617
429,0.8927615890361568
430,0.9310432416003687
431,0.9693858910418388
432,1.0077340083111632
433,1.046443072454157
434,1.0852190462590452
435,1.1240642620542753
436,1.1629813506167377
437,1.2019728003202403
438,1.2410411042697165
439,1.2804696035024816
440,1.3199799760736948
441,1.3595747482800158
442,1.3992564454231264
443,1.3780332344505166
444,1.3568981350434386
445,1.335831276353284
446,1.3148498310245846
447,1.2939524566103124
448,1.2731378145874381
449,1.2524045734216576
450,1.2317537455432959
451,1.2111816761071972
452,1.1906885055364866
453,1.170278492882307
454,1.1499492509484945
455,1.12969353850821
456,1.1265337789054077
457,1.1234460499709538
458,1.1205297836960268
459,1.1162496336706862
460,1.1146778966276571
461,1.1131777551064472
462,1.1117487914136857
463,1.110375722173494
464,1.109073650454086
465,1.1079508961371098
466,1.1068989842973336
467,1.1061167247225177
468,1.1054059897595205
469,1.1047580963000456
470,1.1043869907581383
471,1.1041408911931918
472,1.103531998545245
473,1.1029936787906078
474,1.1025288171463623
475,1.0964185260362938
476,1.0902675567269182
477,1.0841862991861575
478,1.0781743641510426
479,1.0722312534154146
480,1.065092959689122
481,1.0584345954294276
482,1.0521771462456426
483,1.0459869733606444
484,1.039863681022578
485,1.033806744945676
486,1.0278125567938659
487,1.0509120467032342
488,1.1021717025685347
489,1.1534962573310974
490,1.1265048019959376
491,1.0992993635374468
492,1.0721642143764039
493,1.045097633090288
494,1.0180978954407174
495,0.9827506446465739
496,0.9474661109697269
497,0.9122318355244632
498,0.8770474306169141
499,0.8419101394469479
500,0.8068266800851593
501,0.7705262159775355
502,0.7226435653624608
503,0.6748071206407504
504,0.6270138232660742
505,0.5792606145775544
506,0.5315444438633913
507,0.4838601806918764
508,0.43620685554569183
509,0.38858142151521263
510,0.3409809938074932
511,0.29340236845434015
512,0.2890418425358617
513,0.3252236280002154
514,0.36142620834723993
515,0.3976518983176395
516,0.42926090067644596
517,0.46089150203929663
518,0.4925515728400663
519,0.5244413484264993
520,0.5563645906482172
521,0.5632873189759291
522,0.5702459949630378
523,0.5830085653330945
524,0.5958084133218102
525,0.6086463219649253
526,0.5837497556802924
527,0.5588905128967471
528,0.5303203417074064
529,0.5353407555017491
530,0.540594789969081
531,0.5468469264320043
532,0.5531340284922951
533,0.5594565219505401
534,0.5658147871076914
535,0.5722092153793852
536,0.5819137980972202
537,0.591655588514726
538,0.601435858624809
539,0.611254584596294
540,0.6211123942662181
541,0.6310099319945128
542,0.6421138125545395
543,0.6532587500781322
544,0.6644454567334465
545,0.6756746480893717
546,0.6869470396698222
547,0.6985412982189231
548,0.7049469989512145
549,0.7119089818640603
550,0.7188930768478562
551,0.7259231379178682
552,0.7329996145766107
553,0.7901260064115333
554,0.847291990614278
555,0.9045121921828422
556,0.9624708385051219
557,1.0178871359155004
558,1.0733685171206901
559,1.128918529602625
560,1.1842014010680995
561,1.2347809576701294
562,1.2871417997925707
563,1.3000638810502394
564,1.3130690885067258
565,1.326158248860426
566,1.3389260973463408
567,1.351779556883566
568,1.3647194463181551
569,1.3788868530499776
570,1.3932011805973574
571,1.408255258703089
572,1.4233993809910215
573,1.4347677432071126
574,1.4462278445989931
575,1.4581625120148813
576,1.4701904146574576
577,1.482312321401676
578,1.4945098369248297
579,1.5068029115376431
580,1.5191923225382062
581,1.5316591878615862
582,1.5442240703223793
583,1.556887690605318
584,1.5696510963498167
585,1.5825148623713896
586,1.5954798145210327
587,1.6085179368309903
588,1.623173229126235
589,1.6379323078098094
590,1.6527952859000743
591,1.6677639428982778
592,1.6828430984488123
593,1.6980298550044486
594,1.7133251837373933
595,1.7287906908635198
596,1.743508616295185
597,1.7583382698120629
598,1.7732803486320776
599,1.78832720844305
600,1.8034885853073952
601,1.8187672405254796
602,1.8341621878800147
603,1.8617807190420448
604,1.8329915174492064
605,1.8043231160270736
606,1.799015226905955
607,1.79382236697434
608,1.7887442042017672
609,1.783784381740819
610,1.7789386149134634
611,1.7713015034791042
612,1.763777636139016
613,1.7563265575820377
614,1.7489877786984278
615,1.7417608302463514
616,1.749078574362706
617,1.7565081547160917
618,1.764050369156734
619,1.7717053771321907
620,1.7794736667365152
621,1.787355735767095
622,1.7953520884797436
623,1.7346811029537328
624,1.6742595778291465
625,1.6139450601438379
626,1.5537326117404775
627,1.493619744928493
628,1.4336017590808903
629,1.3742539176218895
630,1.3151534817885626
631,1.260604358595362
632,1.206135842475874
633,1.1517444501059877
634,1.0974267015733408
635,1.0431791225999678
636,0.9828735883576948
637,0.9226310319718756
638,0.8624472138079584
639,0.7970096200498132
640,0.7632006795265422
641,0.7294405381247594
642,0.6959301754051865
643,0.6624599898098645
644,0.6290321619579582
645,0.5956389268081904
646,0.5623720039786566
647,0.5370489101795658
648,0.5117601543808183
649,0.4865041205710282
650,0.4612791045872345
651,0.4363486299836906
652,0.4114460555797075
653,0.3865697889584376
654,0.35586174700630646
655,0.3241470431280243
656,0.29245156713518505
657,0.26079855093545956
658,0.22916221024284916
659,0.19754052220200494
660,0.16593874300332073
661,0.13629882825881043
662,0.10666762847329928
663,0.0770432468488887
664,0.04742380348057298
665,0.017807392428580454
666,-0.011807880017181702
667,-0.04142394769567529
668,-0.0676452014311994
669,-0.09387078040681943
670,-0.13991039959757248
671,-0.18595902550299104
672,-0.23232998780848388
673,-0.2787158053136254
674,-0.3251840339355785
675,-0.37151386388288526
676,-0.41786025186667963
677,-0.4302620422063935
678,-0.44269136978407364
679,-0.4540858769661281
680,-0.46550813672177527
681,-0.4769601611511617
682,-0.4782979488162602
683,-0.4796663188953804
684,-0.481065354550606
685,-0.48252167524882306
686,-0.48400780494427176
687,-0.4855248821411063
688,-0.4870730041192277
689,-0.48865202461258
690,-0.4902622893005533
691,-0.4919038970232564
692,-0.4935769571210564
693,-0.4952815746980243
694,-0.49701786062219333
695,-0.4987027731790325
696,-0.5004141102939027
697,-0.5106488114050484
698,-0.520916164346743
699,-0.53135901199031
700,-0.541832195898526
701,-0.5523400245579165
702,-0.562883169887051
703,-0.581319279431721
704,-0.5958300626593447
705,-0.6103784974251184
706,-0.624965959331232
707,-0.6395526812577202
708,-0.6540555631278351
709,-0.6686002653693557
710,-0.6831877179703135
711,-0.6946904037459372
712,-0.7062375074550002
713,-0.7178342644596069
714,-0.7181419125774864
715,-0.718635636877521
716,-0.7189929079703792
717,-0.7193945047653967
718,-0.7198420968561159
719,-0.7203573740950464
720,-0.7209187157097431
721,-0.7215039920781611
722,-0.7219110670033368
723,-0.7223915751598347
724,-0.7229182644727654
725,-0.7234917571351673
726,-0.7245888268192948
727,-0.725790903350097
728,-0.7280165433029178
729,-0.7302991865894755
730,-0.6967944972467326
731,-0.6631392113318874
732,-0.6289845435376602
733,-0.5917049749142228
734,-0.5554637522134387
735,-0.5192580459046883
736,-0.48308554012339155
737,-0.49658777073659277
738,-0.5100661216457097
739,-0.5236805495613258
740,-0.5373284616570588
741,-0.5753038299154712
742,-0.6133159828393339
743,-0.6513673512407773
744,-0.6918666961388975
745,-0.7275805185101697
746,-0.7633402926277395
747,-0.737292964585988
748,-0.7112927859666696
749,-0.6853380880612948
750,-0.6901007700417926
751,-0.6940356714736136
752,-0.6980158456813496
753,-0.7020406510833158
754,-0.7061083009165009
755,-0.6980463643951408
756,-0.6900290687744511
757,-0.6820558936566915
758,-0.6741263292524224
759,-0.6532336917687046
760,-0.6521009653182004
761,-0.6519670506599969
762,-0.651874981220283
763,-0.6524181142781779
764,-0.6530030993978039
765,-0.7126230491287522
766,-0.7722885640397881
767,-0.7836427545801723
768,-0.7950470511221691
769,-0.8065021831517312
770,-0.8180089120766545
771,-0.8295679444587951
772,-0.8411800198589243
773,-0.8528459010590534
774,-0.865368091890345
775,-0.8779456123488657
776,-0.8905792687275229
777,-0.9584029487708338
778,-1.0262003034145135
779,-1.0936653853321618
780,-1.1612003963095563
781,-1.1663344382107328
782,-1.1715430747311553
783,-1.179547434322609
784,-1.1876272142801891
785,-1.1957829335663308
786,-1.159963926703561
787,-1.124190191993319
788,-1.0881496553578065
789,-1.104931593128096
790,-1.1218184211117275
791,-1.138776978269019
792,-1.1572323096554022
793,-1.1757616088484322
794,-1.1943660863415624
795,-1.2130469316968702
796,-1.2318054058390806
797,-1.1979649976963151
798,-1.1888890035729085
799,-1.1807666112425015
800,-1.1730883295463757
801,-1.1654850552206388
802,-1.1579562496461946
803,-1.150501458247526
804,-1.1431196843018692
805,-1.1358162729108086
806,-1.1285854841805223
807,-1.121426857552502
808,-1.1193653075677734
809,-1.1173753298991551
810,-1.1154567972535285
811,-1.080556418994272
812,-1.0147191032965472
813,-0.9489466688444563
814,-0.8832349086571871
815,-0.8175796227806471
816,-0.7519444055534471
817,-0.6863572677398471
818,-0.6208140194005324
819,-0.5631029477390701
820,-0.5612589654922447
821,-0.5594591961032523
822,-0.5240780731029837
823,-0.4848242253334759
824,-0.4455994055806298
825,-0.4064030764453807
826,-0.3671678036823876
827,-0.3347852647056032
828,-0.30283672344480683
829,-0.27090797858554794
830,-0.23899093971978114
831,-0.20743237482318755
832,-0.17588707295589104
833,-0.1370566228693153
834,-0.09853249205353412
835,-0.06001464379049046
836,-0.021500632868804697
837,0.01701200330053498
838,0.05552724208558618
839,0.09404603128735009
840,0.12334469429585226
841,0.15265124251384157
842,0.18196737838139132
843,0.2135627511070731
844,0.24507211537328263
845,0.2629707239455266
846,0.3174617682791445
847,0.369301482677558
848,0.42116402051176294
849,0.4730534887189701
850,0.518224415340973
851,0.5605243745740502
852,0.605777358999719
853,0.6510690738540476
854,0.6964017794994524
855,0.7581172564903449
856,0.8201475542488321
857,0.8803686514815576
858,0.9406457551915361
859,1.00098284277124
860,1.0613839332814596
861,1.1218528299691604
862,1.182393459862555
863,1.2430097500468629
864,1.3037053811614465
865,1.3647689474472058
866,1.425919776147973
867,1.4882084378310705
868,1.5511813257136644
869,1.614254221707219
870,1.6719298506729843
871,1.6728168431581147
872,1.674275933193668
873,1.6758420765788873
874,1.677515401202145
875,1.6791773933314627
876,1.6809265136952987
877,1.682783112647433
878,1.6847472363152465
879,1.6868190828525071
880,1.6889987847489294
881,1.691256345047613
882,1.6936220433220264
883,1.6960960319380163
884,1.6986784684779146
885,1.701369514985789
886,1.7033438119111028
887,1.7054270207581934
888,1.7076155386735319
889,1.709742136869842
890,1.6826951113762247
891,1.6557553813480936
892,1.6288538577231386
893,1.6148656480425796
894,1.6009806926820283
895,1.5871981041668413
896,1.5690748173433293
897,1.551051857300879
898,1.533128071649839
899,1.5153023142248254
900,1.4975734444469773
901,1.4799400586210323
902,1.4624026777321528
903,1.4449588029983715
904,1.4264942989751548
905,1.4081210051221758
906,1.3897361563829331
907,1.3712415631129087
908,1.352834657358502
909,1.3345142412243198
910,1.316997322575969
911,1.2995645524460309
912,1.2822148738535788
913,1.2756910250566262
914,1.2692487538393673
915,1.2583274686225865
916,1.2474645648446705
917,1.2366623491970492
918,1.2261834001111607
919,1.2144375536448972
920,1.2027693854493022
921,1.1911748251085035
922,1.1796564604466913
923,1.1678438851682749
924,1.1561059819300505
925,1.1444421996664667
926,1.1329103809909267
927,1.1214509766538496
928,1.1100632779902873
929,1.0987495526938587
930,1.0875060815400204
931,1.0763321479499095
932,1.0555633556032769
933,1.0657089224643461
934,1.0759226308471304
935,1.0862051322628656
936,1.0958992591235202
937,1.0984954590479306
938,1.1011618993969314
939,1.103898714740066
940,1.1066867492397503
941,1.1095455456361067
942,1.1080968957767838
943,1.1067190876860566
944,1.1055741431312138
945,1.1044994001664061
946,1.1034946273295063
947,1.1025559587698672
948,1.1016877877346627
949,1.1008894584061586
950,1.1002173835933562
951,1.0995423591807216
952,1.0989375992839743
953,1.0984031055427501
954,1.0877993371374863
955,1.077265123031415
956,1.0667434937392961
957,1.0562454037780216
958,1.0458817209908744
959,1.035584911971368
960,1.0253543183516793
961,1.0151892852199542
962,1.0050892180269084
963,0.9950534165007606
964,0.9850813322416598
965,0.9751722310693574
966,0.9425265559809409
967,0.9099411443854944
968,0.8774138775764787
969,0.8459380318912647
970,0.8145162755404733
971,0.7831474571177747
972,0.7521435820141213
973,0.7211884754340596
974,0.6902794817082296
975,0.6593599291631944
976,0.6140710638898694
977,0.5688199485704718
978,0.5236052356579028
979,0.4756404398495431
980,0.42770083330869413
981,0.3797885120575092
982,0.32817229906667716
983,0.27701251590367937
984,0.22587702562777928
985,0.1734598247215294
986,0.12147343394549368
987,0.06949481019144786
988,0.019683949528159578
989,-0.030126455972284284
990,-0.07992802948639047
991,-0.12973471360455113
992,-0.17954970569879564
993,-0.19723940101487913
994,-0.21492654448536894
995,-0.2326942734404649
996,-0.250476802459647
997,-0.26827534698792493
998,-0.2853602324593362
999,-0.3024633639075971
1000,-0.31840855292086223
1001,-0.3343741010048537
1002,-0.3503494482003038
1003,-0.36515770571411965
1004,-0.3799893114424565
1005,-0.3946012626128682
1006,-0.40923844472444126
1007,-0.4239017936307414
1008,-0.4385922473796625
1009,-0.45331202201983556
1010,-0.4686838136982945
1011,-0.48408550164673914
1012,-0.49951822348479724
1013,-0.5149892059094155
1014,-0.5304931141896323
1015,-0.5460306257520656
1016,-0.5616030505604711
1017,-0.5751508545644389
1018,-0.5887341958196736
1019,-0.6020393940942936
1020,-0.638400333966618
1021,-0.6748244683621799
1022,-0.7112917526959094
1023,-0.7478045170865061
1024,-0.7845744435411921
1025,-0.8147027128432927
1026,-0.8448830746010265
1027,-0.8751174584630617
1028,-0.8830389936291574
1029,-0.8910169903857409
1030,-0.8990579122485988
1031,-0.9070490333432782
1032,-0.9145634184433692
1033,-0.9221362800286824
1034,-0.9292054986441529
1035,-0.9060746779189418
1036,-0.8830017916878348
1037,-0.8326376242874632
1038,-0.7823266958094953
1039,-0.7320658019987177
1040,-0.6818517165400938
1041,-0.6316652140944039
1042,-0.5843237573478788
1043,-0.53795004062304
1044,-0.49161072047008025
1045,-0.445302833983109
1046,-0.3990235638751359
1047,-0.35276980736876246
1048,-0.30653860699472385
1049,-0.2603545503610676
1050,-0.2141871408206552
1051,-0.168033426998258
1052,-0.12166761513389668
1053,-0.075309060903018
1054,-0.043213716640998545
1055,-0.01087529669050298
1056,0.02186887803953569
1057,0.05175352177358433
1058,0.08164147416783475
1059,0.11153463886329214
1060,0.1414348902912783
1061,0.17134418507851792
1062,0.20126527942284517
1063,0.23119924268674133
1064,0.2611481485549655
1065,0.29111375225867053
1066,0.30516128637495993
1067,0.3192282614537146
1068,0.3333153146021112
1069,0.34211981731630553
1070,0.3693594211998982
1071,0.39669200428929197
1072,0.42119070914311096
1073,0.4457163447542414
1074,0.47027047950743484
1075,0.49485471454853747
1076,0.5195776305695007
1077,0.5443337594171125
1078,0.5694779702374769
1079,0.5944239391205499
1080,0.6194079155221961
1081,0.6444326844829635
1082,0.6694989712700924
1083,0.6946080658800001
1084,0.7197703907832984
1085,0.7449355265451385
1086,0.7701483115150767
1087,0.7951355635481075
1088,0.8302202404271706
1089,0.8653580086076841
1090,0.8357299819057005
1091,0.8063134828243501
1092,0.7769485394973239
1093,0.7476332743274399
1094,0.7183658128945026
1095,0.6891442838790582
1096,0.6599668186329596
1097,0.6308315517225194
1098,0.5359489401286797
1099,0.44110059715665645
1100,0.3462804581954228
1101,0.28927738691218446
1102,0.23229281013410683
1103,0.17435009752297265
1104,0.1164185328723219
1105,0.05849441203289661
1106,0.025599136442331437
1107,-0.007294639248897958
1108,-0.04028418471622479
1109,-0.07280245599631029
1110,-0.10532538227031277
1111,-0.10785593480695005
1112,-0.1103933864259271
1113,-0.1117000487366541
1114,-0.1445961430666692
1115,-0.177501482534967
1116,-0.2104021280321123
1117,-0.2433162117448659
1118,-0.27624588154503904
1119,-0.3091932144179409
1120,-0.34216031590527674
1121,-0.37514929503584593
1122,-0.40816226068123446
1123,-0.44120163723196
1124,-0.4742204796370344
1125,-0.5072696443196645
1126,-0.5403021659536839
1127,-0.5733692007716839
1128,-0.6064973196297052
1129,-0.6396642179778183
1130,-0.6728720177703071
1131,-0.7061179478692895
1132,-0.7394091908437328
1133,-0.7727477113063173
1134,-0.8060761656834375
1135,-0.8392893503138313
1136,-0.8730259409513913
1137,-0.9068183381935986
1138,-0.940755188884012
1139,-0.9747795118222103
1140,-1.0088661578157845
1141,-1.0431775432852373
1142,-1.0774736415257655
1143,-1.1118311857271428
1144,-1.1816236923359045
1145,-1.2514917520668989
1146,-1.3214375650156145
1147,-1.3914678759483703
1148,-1.3833757067066184
1149,-1.3753719903445165
1150,-1.3674347725470477
1151,-1.3595849886524465
1152,-1.3518303042883275
1153,-1.34416163224044
1154,-1.336578905881433
1155,-1.329081702908742
1156,-1.321716741400793
1157,-1.314206046622671
1158,-1.3066885963818362
1159,-1.2992546969273537
1160,-1.2919038719318212
1161,-1.2846213293212434
1162,-1.2774209221714867
1163,-1.2703021934271872
1164,-1.2615091190419716
1165,-1.2528200860424916
1166,-1.2101999330828141
1167,-1.167803020441048
1168,-1.1254807913865499
1169,-1.083230483489419
1170,-1.0410494373385712
1171,-0.9989349559843609
1172,-0.9568845174064363
1173,-0.8864950988857455
1174,-0.8160617336390751
1175,-0.745678059419424
1176,-0.6753416130591816
1177,-0.605048375672333
1178,-0.5340626214277393
1179,-0.4631110151938708
1180,-0.3921890203323237
1181,-0.32129210207112296
1182,-0.2504157272550327
1183,-0.1795554153126253
1184,-0.10870658415926698
1185,-0.037935314501782065
1186,0.03283353004102471
1187,0.10375010168595936
1188,0.17467330713519177
1189,0.24518612555664415
1190,0.3194396870823032
1191,0.39371367360946513
1192,0.4680145330835938
1193,0.5423453174453821
1194,0.6167069666131204
1195,0.6911085320157453
1196,0.7779786581711714
1197,0.8648985283499003
1198,0.951873700207814
1199,1.0389097349533905
1200,1.1260261576018855
1201,1.2135325465770057
1202,1.301084798208249
1203,1.388727969829788
1204,1.4764686898531756
1205,1.564302751762209
1206,1.6522413018208124
1207,1.7402845162437302
1208,1.8289540028162137
1209,1.9177404328667478
1210,2.0259232577537203
1211,2.134235620351015
1212,2.242675844629805
1213,2.351259763428433
1214,2.4018610034205663
1215,2.452626619618954
1216,2.503548980687531
1217,2.5551471989977537
1218,2.6068455405205553
1219,2.6583562899984567
1220,2.710037015739732
1221,2.761891019861548
1222,2.8139143691662767
1223,2.86598005952246
1224,2.9182290001247546
1225,2.970664538641284
1226,3.023289607477682
1227,3.076108568606103
1228,3.1290991918490536
1229,3.1822899717568243
1230,3.2356842275637208
1231,3.2892853733070773
1232,3.3430967922576538
1233,3.3971219691095174
1234,3.451356372581859
1235,3.505770059144206
1236,3.5602158074624386
1237,3.614889163103549
1238,3.6697936403501252
1239,3.72211059896341
1240,3.7746655496539283
