,0,1,2,3,4,5,6
20,0.23129073720623106,1.0,4.16691904377986e-05,4.16691904377986e-05,1.0,1.2824166712782292,1.2824166712782292
21,1.4920646569322547,1.0,-0.10671500104889997,-0.10671500104889997,1.0,0.23129073720623106,0.23129073720623106
22,0.11518078567275064,1.0,0.9999991858192109,0.9999991858192109,1.0,1.4920646569322547,1.4920646569322547
23,-0.9627963603086271,1.0,0.7042357643074335,0.7042357643074335,1.0,0.11518078567275064,0.11518078567275064
24,-0.2549229595728542,-1.0,0.8622085409224829,-0.8622085409224829,-1.0,0.9627963603086271,-0.9627963603086271
25,-0.6587688613299134,-1.0,0.9345895480933785,-0.9345895480933785,-1.0,0.2549229595728542,-0.2549229595728542
26,0.0844555867136979,-1.0,0.004679048610689074,-0.004679048610689074,-1.0,0.6587688613299134,-0.6587688613299134
27,0.26072429318799173,1.0,-0.32166841207498814,-0.32166841207498814,1.0,0.0844555867136979,0.0844555867136979
28,0.4165047454135601,1.0,-0.07610607337042957,-0.07610607337042957,1.0,0.26072429318799173,0.26072429318799173
29,-1.676101296568171,1.0,0.9813057781678746,0.9813057781678746,1.0,0.4165047454135601,0.4165047454135601
30,1.8466133141232441,-1.0,0.00924985682111018,-0.00924985682111018,-1.0,1.676101296568171,-1.676101296568171
31,0.23694477885152576,1.0,0.9547089512390003,0.9547089512390003,1.0,1.8466133141232441,1.8466133141232441
32,2.4681804317410387,1.0,-0.10693010882066056,-0.10693010882066056,1.0,0.23694477885152576,0.23694477885152576
33,1.2244679528080136,1.0,0.9977619778795884,0.9977619778795884,1.0,2.4681804317410387,2.4681804317410387
34,1.2795075442877413,1.0,0.824871876477307,0.824871876477307,1.0,1.2244679528080136,1.2244679528080136
35,-0.03590511917489181,1.0,0.9989105620313573,0.9989105620313573,1.0,1.2795075442877413,1.2795075442877413
36,-1.6178213550137979,-1.0,0.019857986048441023,-0.019857986048441023,-1.0,0.03590511917489181,-0.03590511917489181
37,-0.6421729329884271,-1.0,0.6130774422850181,-0.6130774422850181,-1.0,1.6178213550137979,-1.6178213550137979
38,0.09323380264294329,-1.0,0.8814388053155255,-0.8814388053155255,-1.0,0.6421729329884271,-0.6421729329884271
39,-0.41551433196849197,1.0,0.583364970521956,0.583364970521956,1.0,0.09323380264294329,0.09323380264294329
40,-0.594233091216318,-1.0,0.027848539955408202,-0.027848539955408202,-1.0,0.41551433196849197,-0.41551433196849197
41,0.12016425392135277,-1.0,-0.0014680712550094732,0.0014680712550094732,-1.0,0.594233091216318,-0.594233091216318
42,-0.3052644786029204,1.0,-0.22764892924488372,-0.22764892924488372,1.0,0.12016425392135277,0.12016425392135277
43,-0.3525076788171937,-1.0,0.5085273613887678,-0.5085273613887678,-1.0,0.3052644786029204,-0.3052644786029204
44,0.9565960844139983,-1.0,0.9830685528763823,-0.9830685528763823,-1.0,0.3525076788171937,-0.3525076788171937
45,-0.6538092030018325,1.0,0.07101649151403872,0.07101649151403872,1.0,0.9565960844139983,0.9565960844139983
46,-0.7558194991877847,-1.0,0.9989923975773736,-0.9989923975773736,-1.0,0.6538092030018325,-0.6538092030018325
47,-0.4578248427864211,-1.0,0.6419158786334781,-0.6419158786334781,-1.0,0.7558194991877847,-0.7558194991877847
48,-0.12466015856044499,-1.0,-0.006792193900359289,0.006792193900359289,-1.0,0.4578248427864211,-0.4578248427864211
49,-0.0637730173828211,-1.0,-0.19119496903384703,0.19119496903384703,-1.0,0.12466015856044499,-0.12466015856044499
50,1.1146297621578345,-1.0,0.6944991962367513,-0.6944991962367513,-1.0,0.0637730173828211,-0.0637730173828211
51,0.32621067191789777,1.0,0.9999834118400316,0.9999834118400316,1.0,1.1146297621578345,1.1146297621578345
52,0.5231548871903648,1.0,0.9585692112765647,0.9585692112765647,1.0,0.32621067191789777,0.32621067191789777
53,2.219041511393172,1.0,-0.005816737553363371,-0.005816737553363371,1.0,0.5231548871903648,0.5231548871903648
54,-0.07495093873465142,1.0,0.030441577445638357,0.030441577445638357,1.0,2.219041511393172,2.219041511393172
55,0.07617347050765488,-1.0,0.736013323812727,-0.736013323812727,-1.0,0.07495093873465142,-0.07495093873465142
56,0.570392914630577,1.0,-0.3857664698426158,-0.3857664698426158,1.0,0.07617347050765488,0.07617347050765488
57,0.43066222754370986,1.0,-0.0008439590078343495,-0.0008439590078343495,1.0,0.570392914630577,0.570392914630577
58,-0.42434961984637753,1.0,0.10777099226230585,0.10777099226230585,1.0,0.43066222754370986,0.43066222754370986
59,-1.9378698926788949,-1.0,0.9865985596404405,-0.9865985596404405,-1.0,0.42434961984637753,-0.42434961984637753
60,-0.28928980972166474,-1.0,0.9975953642227853,-0.9975953642227853,-1.0,1.9378698926788949,-1.9378698926788949
61,-0.10343665082179532,-1.0,0.9446059151862531,-0.9446059151862531,-1.0,0.28928980972166474,-0.28928980972166474
62,0.05705696569755203,1.0,0.25541540543231017,0.25541540543231017,-1.0,0.10343665082179532,-0.10343665082179532
63,-0.2639999075066827,1.0,0.5758803765194417,0.5758803765194417,1.0,0.05705696569755203,0.05705696569755203
64,-0.897388920685635,-1.0,-0.0770776967917356,0.0770776967917356,-1.0,0.2639999075066827,-0.2639999075066827
65,2.193906410822926,-1.0,0.9998560723469297,-0.9998560723469297,-1.0,0.897388920685635,-0.897388920685635
66,0.5855194132309605,1.0,0.8620284035555276,0.8620284035555276,1.0,2.193906410822926,2.193906410822926
67,1.2040321918650871,1.0,0.9800039053290212,0.9800039053290212,1.0,0.5855194132309605,0.5855194132309605
68,-0.3491492547922055,1.0,0.8720838752153949,0.8720838752153949,1.0,1.2040321918650871,1.2040321918650871
69,-1.869305321958992,-1.0,0.9047186557932154,-0.9047186557932154,-1.0,0.3491492547922055,-0.3491492547922055
70,-0.7719763816004188,-1.0,0.9489581508217488,-0.9489581508217488,-1.0,1.869305321958992,-1.869305321958992
71,1.0587395538403745,-1.0,0.9992569604847812,-0.9992569604847812,-1.0,0.7719763816004188,-0.7719763816004188
72,0.19570804087758847,1.0,0.621428341916405,0.621428341916405,1.0,1.0587395538403745,1.0587395538403745
73,1.337626150299179,1.0,0.9065028612693633,0.9065028612693633,1.0,0.19570804087758847,0.19570804087758847
74,-1.3194850209404463,1.0,0.0003407175127789208,0.0003407175127789208,1.0,1.337626150299179,1.337626150299179
75,-0.5687551946082992,-1.0,0.9999863159226035,-0.9999863159226035,-1.0,1.3194850209404463,-1.3194850209404463
76,0.6012620719514319,-1.0,0.23989608669584844,-0.23989608669584844,-1.0,0.5687551946082992,-0.5687551946082992
77,-1.1658146212108718,1.0,-0.0019044126997084798,-0.0019044126997084798,1.0,0.6012620719514319,0.6012620719514319
78,0.7858437209583484,-1.0,0.9986914172426506,-0.9986914172426506,-1.0,1.1658146212108718,-1.1658146212108718
79,0.9785911527107454,1.0,-0.0002548227212153531,-0.0002548227212153531,1.0,0.7858437209583484,0.7858437209583484
80,-0.8264365137282712,1.0,0.8834422063500628,0.8834422063500628,1.0,0.9785911527107454,0.9785911527107454
81,-0.1412072267987221,-1.0,-0.0003839989484263895,0.0003839989484263895,-1.0,0.8264365137282712,-0.8264365137282712
82,1.1083255084377452,-1.0,-0.2621899708713643,0.2621899708713643,-1.0,0.1412072267987221,-0.1412072267987221
83,0.8255823690355171,1.0,0.9999892475919429,0.9999892475919429,1.0,1.1083255084377452,1.1083255084377452
84,-0.6232664974720615,1.0,-0.00017805823874522675,-0.00017805823874522675,1.0,0.8255823690355171,0.8255823690355171
85,-0.8909399211773199,-1.0,0.3438264787117416,-0.3438264787117416,-1.0,0.6232664974720615,-0.6232664974720615
86,0.43044119021398186,-1.0,0.999764108612142,-0.999764108612142,-1.0,0.8909399211773199,-0.8909399211773199
87,-0.569979228489369,1.0,0.87140273085536,0.87140273085536,1.0,0.43044119021398186,0.43044119021398186
88,0.42327421940414256,-1.0,0.9949572926511516,-0.9949572926511516,-1.0,0.569979228489369,-0.569979228489369
89,0.5491377928130763,1.0,0.8842290975569244,0.8842290975569244,1.0,0.42327421940414256,0.42327421940414256
90,-0.2434300950211632,1.0,-0.0026726653511964793,-0.0026726653511964793,1.0,0.5491377928130763,0.5491377928130763
91,-0.42165898497355225,-1.0,0.8689287745664722,-0.8689287745664722,-1.0,0.2434300950211632,-0.2434300950211632
92,0.8972403520681176,-1.0,0.972084942859389,-0.972084942859389,-1.0,0.42165898497355225,-0.42165898497355225
93,-0.4203202864411393,1.0,0.0575351907983242,0.0575351907983242,1.0,0.8972403520681176,0.8972403520681176
94,-1.0020254579149994,-1.0,-0.020436309048275647,0.020436309048275647,-1.0,0.4203202864411393,-0.4203202864411393
95,-1.4443739812536445,-1.0,0.9999187901900721,-0.9999187901900721,-1.0,1.0020254579149994,-1.0020254579149994
96,1.2009895805407416,-1.0,0.9960766750431063,-0.9960766750431063,-1.0,1.4443739812536445,-1.4443739812536445
97,-0.6493318728693154,1.0,0.9999967180035301,0.9999967180035301,1.0,1.2009895805407416,1.2009895805407416
98,-0.32188354351715553,-1.0,-0.0027319283436390007,0.0027319283436390007,-1.0,0.6493318728693154,-0.6493318728693154
99,0.9364762022070352,-1.0,-0.06776937496596208,0.06776937496596208,-1.0,0.32188354351715553,-0.32188354351715553
100,0.08918181821976834,1.0,0.0001046668472002299,0.0001046668472002299,1.0,0.9364762022070352,0.9364762022070352
101,-1.5609880226807444,1.0,-0.18290781301334225,-0.18290781301334225,1.0,0.08918181821976834,0.08918181821976834
102,0.24491039846845608,-1.0,0.999995066999076,-0.999995066999076,-1.0,1.5609880226807444,-1.5609880226807444
103,1.793873326437074,1.0,-0.034304577926695556,-0.034304577926695556,1.0,0.24491039846845608,0.24491039846845608
104,1.3611619150363885,1.0,0.9999999904158418,0.9999999904158418,1.0,1.793873326437074,1.793873326437074
105,1.4751298561200827,1.0,0.9999769108807551,0.9999769108807551,1.0,1.3611619150363885,1.3611619150363885
106,0.003117220370349394,1.0,0.9999900592947375,0.9999900592947375,1.0,1.4751298561200827,1.4751298561200827
107,0.07967109928912625,-1.0,-0.672038545239324,0.672038545239324,1.0,0.003117220370349394,0.003117220370349394
108,-0.532147802343752,-1.0,-0.8260531674141788,0.8260531674141788,1.0,0.07967109928912625,0.07967109928912625
109,1.9260244375573008,-1.0,0.8892853139460941,-0.8892853139460941,-1.0,0.532147802343752,-0.532147802343752
110,1.1581228107584693,1.0,0.9999999976868361,0.9999999976868361,1.0,1.9260244375573008,1.9260244375573008
111,0.2456712020961258,1.0,0.9999949488079305,0.9999949488079305,1.0,1.1581228107584693,1.1581228107584693
112,-1.5906951940833138,1.0,0.20634316327304464,0.20634316327304464,1.0,0.2456712020961258,0.2456712020961258
113,-0.252914730246651,-1.0,3.799988140812394e-05,-3.799988140812394e-05,-1.0,1.5906951940833138,-1.5906951940833138
114,-0.3055399409885612,-1.0,-0.12901018355834237,0.12901018355834237,-1.0,0.252914730246651,-0.252914730246651
115,-0.9549366615293731,-1.0,0.9256508962628038,-0.9256508962628038,-1.0,0.3055399409885612,-0.3055399409885612
116,0.13854305875109885,-1.0,0.9984374280862123,-0.9984374280862123,-1.0,0.9549366615293731,-0.9549366615293731
117,0.7793186993873915,1.0,-0.13920922703027655,-0.13920922703027655,1.0,0.13854305875109885,0.13854305875109885
118,-1.1908066841308316,1.0,-0.00010025433754246027,-0.00010025433754246027,1.0,0.7793186993873915,0.7793186993873915
119,0.46667139886722564,-1.0,-4.889046115452711e-06,4.889046115452711e-06,-1.0,1.1908066841308316,-1.1908066841308316
120,-0.17546675941842071,1.0,-0.0063731253984267155,-0.0063731253984267155,1.0,0.46667139886722564,0.46667139886722564
121,1.0431076361104687,-1.0,0.7388333341554809,-0.7388333341554809,-1.0,0.17546675941842071,-0.17546675941842071
122,1.4040593740099614,1.0,0.9999770608218655,0.9999770608218655,1.0,1.0431076361104687,1.0431076361104687
123,-1.0995614952794335,1.0,0.9459530643703595,0.9459530643703595,1.0,1.4040593740099614,1.4040593740099614
124,-1.2893810203812293,-1.0,0.08808744725130424,-0.08808744725130424,-1.0,1.0995614952794335,-1.0995614952794335
125,0.10965530167676307,-1.0,0.01164294545287231,-0.01164294545287231,-1.0,1.2893810203812293,-1.2893810203812293
126,-0.2528415983195773,1.0,0.8287720338473543,0.8287720338473543,1.0,0.10965530167676307,0.10965530167676307
127,0.2761816734361283,-1.0,-0.12732666736892873,0.12732666736892873,-1.0,0.2528415983195773,-0.2528415983195773
128,-0.6582808353443768,1.0,0.4722704653986488,0.4722704653986488,1.0,0.2761816734361283,0.2761816734361283
129,0.8213673177957064,-1.0,0.9969243677010511,-0.9969243677010511,-1.0,0.6582808353443768,-0.6582808353443768
130,0.8110421007042421,1.0,-0.00013697547894947482,-0.00013697547894947482,1.0,0.8213673177957064,0.8213673177957064
131,-0.23795457061324948,1.0,0.9998573479425812,0.9998573479425812,1.0,0.8110421007042421,0.8110421007042421
132,-0.9246327666942988,-1.0,-0.11567779585694271,0.11567779585694271,-1.0,0.23795457061324948,-0.23795457061324948
133,-0.6635589223100906,-1.0,-0.00019153585744008383,0.00019153585744008383,-1.0,0.9246327666942988,-0.9246327666942988
134,0.981494184458175,-1.0,0.7040179623459335,-0.7040179623459335,-1.0,0.6635589223100906,-0.6635589223100906
135,1.1494839899897733,1.0,0.9996710925430308,0.9996710925430308,1.0,0.981494184458175,0.981494184458175
136,-0.23654780593134528,1.0,0.17527444135358872,0.17527444135358872,1.0,1.1494839899897733,1.1494839899897733
137,1.5370530660135637,1.0,0.007691118884275594,0.007691118884275594,-1.0,0.23654780593134528,-0.23654780593134528
138,0.7026540726949451,1.0,0.9973361677442412,0.9973361677442412,1.0,1.5370530660135637,1.5370530660135637
139,1.1604394611182405,1.0,-0.0005012693744850805,-0.0005012693744850805,1.0,0.7026540726949451,0.7026540726949451
140,-1.2658859742829576,1.0,0.9734831429638112,0.9734831429638112,1.0,1.1604394611182405,1.1604394611182405
141,-0.4895492643711108,-1.0,0.9999937571183464,-0.9999937571183464,-1.0,1.2658859742829576,-1.2658859742829576
142,-1.5069999557860394,-1.0,-0.006234022744153911,0.006234022744153911,-1.0,0.4895492643711108,-0.4895492643711108
143,-0.398591073749489,-1.0,0.999999419114493,-0.999999419114493,-1.0,1.5069999557860394,-1.5069999557860394
144,-0.5782694964111915,-1.0,-0.036479741240957986,0.036479741240957986,-1.0,0.398591073749489,-0.398591073749489
145,-0.9622650257485033,-1.0,0.9930549370841375,-0.9930549370841375,-1.0,0.5782694964111915,-0.5782694964111915
146,0.6470845693801635,-1.0,-0.0001496998515972403,0.0001496998515972403,-1.0,0.9622650257485033,-0.9622650257485033
147,-1.552114653850316,1.0,0.9989339935450834,0.9989339935450834,1.0,0.6470845693801635,0.6470845693801635
148,1.2195708069901712,-1.0,0.8422943785228711,-0.8422943785228711,-1.0,1.552114653850316,-1.552114653850316
149,0.6827303150960298,1.0,0.9579189804093743,0.9579189804093743,1.0,1.2195708069901712,1.2195708069901712
150,1.4631819578592993,1.0,0.028942061302024424,0.028942061302024424,1.0,0.6827303150960298,0.6827303150960298
151,-0.9179048886053808,1.0,0.08331170331096088,0.08331170331096088,1.0,1.4631819578592993,1.4631819578592993
152,1.8071690161858758,-1.0,-5.560844443247559e-05,5.560844443247559e-05,-1.0,0.9179048886053808,-0.9179048886053808
153,-0.7695002616364461,1.0,0.9858906081463957,0.9858906081463957,1.0,1.8071690161858758,1.8071690161858758
154,-0.7423709332709432,-1.0,0.002193799316937528,-0.002193799316937528,-1.0,0.7695002616364461,-0.7695002616364461
155,-0.07331913276430968,-1.0,0.13910116858022226,-0.13910116858022226,-1.0,0.7423709332709432,-0.7423709332709432
156,-1.4648226145904233,1.0,0.41402915362673076,0.41402915362673076,-1.0,0.07331913276430968,-0.07331913276430968
157,1.134615831853928,-1.0,0.9999891084432857,-0.9999891084432857,-1.0,1.4648226145904233,-1.4648226145904233
158,0.16433967156173312,1.0,0.5962869135824538,0.5962869135824538,1.0,1.134615831853928,1.134615831853928
159,-0.6632020079260391,1.0,-0.06249666174774948,-0.06249666174774948,1.0,0.16433967156173312,0.16433967156173312
160,0.7956748826549869,-1.0,0.9958076438860821,-0.9958076438860821,-1.0,0.6632020079260391,-0.6632020079260391
161,0.6767019996223744,1.0,0.0009063404810127906,0.0009063404810127906,1.0,0.7956748826549869,0.7956748826549869
162,0.3535453930433322,1.0,0.09090483548492312,0.09090483548492312,1.0,0.6767019996223744,0.6767019996223744
163,0.29771715934142995,1.0,0.9870840954223179,0.9870840954223179,1.0,0.3535453930433322,0.3535453930433322
164,0.6932689299108648,1.0,-0.019808488862768536,-0.019808488862768536,1.0,0.29771715934142995,0.29771715934142995
165,-0.619409359820314,1.0,0.9979070983567839,0.9979070983567839,1.0,0.6932689299108648,0.6932689299108648
166,-1.4084332285951309,-1.0,0.9952625710541195,-0.9952625710541195,-1.0,0.619409359820314,-0.619409359820314
167,-0.7611631240049479,-1.0,0.05054017489104906,-0.05054017489104906,-1.0,1.4084332285951309,-1.4084332285951309
168,-1.451550787200456,-1.0,0.9588336664607213,-0.9588336664607213,-1.0,0.7611631240049479,-0.7611631240049479
169,-1.1830230096239733,-1.0,0.9999986577624926,-0.9999986577624926,-1.0,1.451550787200456,-1.451550787200456
170,-1.1186888261415415,-1.0,0.3405027633066525,-0.3405027633066525,-1.0,1.1830230096239733,-1.1830230096239733
171,-0.9094955613387883,-1.0,0.29535206672981773,-0.29535206672981773,-1.0,1.1186888261415415,-1.1186888261415415
172,-2.9377067076361247,-1.0,-0.0002783813020159065,0.0002783813020159065,-1.0,0.9094955613387883,-0.9094955613387883
173,-0.504629539842868,-1.0,0.9709044477134896,-0.9709044477134896,-1.0,2.9377067076361247,-2.9377067076361247
174,0.5116073366906605,-1.0,0.011017799289819552,-0.011017799289819552,-1.0,0.504629539842868,-0.504629539842868
175,-0.4147751156201175,1.0,0.9978797826811213,0.9978797826811213,1.0,0.5116073366906605,0.5116073366906605
176,1.4694552951300388,-1.0,0.8938956180934134,-0.8938956180934134,-1.0,0.4147751156201175,-0.4147751156201175
177,1.9481631496200673,1.0,0.9999667234080346,0.9999667234080346,1.0,1.4694552951300388,1.4694552951300388
178,-0.04835385881696819,1.0,0.9999729347736432,0.9999729347736432,1.0,1.9481631496200673,1.9481631496200673
179,-2.650324533971257,-1.0,0.30203642565856303,-0.30203642565856303,-1.0,0.04835385881696819,-0.04835385881696819
180,0.5705048183389563,-1.0,0.5807564314768767,-0.5807564314768767,-1.0,2.650324533971257,-2.650324533971257
181,2.2743105157151433,1.0,0.03987582831517039,0.03987582831517039,1.0,0.5705048183389563,0.5705048183389563
182,-0.8406529137274223,1.0,0.0022210074221563625,0.0022210074221563625,1.0,2.2743105157151433,2.2743105157151433
183,-1.6969565273632439,-1.0,-0.0006580074753201326,0.0006580074753201326,-1.0,0.8406529137274223,-0.8406529137274223
184,0.271626113717779,-1.0,0.9995666451876628,-0.9995666451876628,-1.0,1.6969565273632439,-1.6969565273632439
185,0.5190273187485739,1.0,0.9843008529329925,0.9843008529329925,1.0,0.271626113717779,0.271626113717779
186,0.019209948213605554,1.0,-0.0012556096153886198,-0.0012556096153886198,1.0,0.5190273187485739,0.5190273187485739
187,1.0568649687909903,1.0,-0.08922991136870195,-0.08922991136870195,1.0,0.019209948213605554,0.019209948213605554
188,-0.3469073644687839,1.0,0.9999716986295207,0.9999716986295207,1.0,1.0568649687909903,1.0568649687909903
189,-0.6844574603432856,-1.0,0.8848416130084178,-0.8848416130084178,-1.0,0.3469073644687839,-0.3469073644687839
190,-0.9912352656923975,-1.0,0.9954448725927514,-0.9954448725927514,-1.0,0.6844574603432856,-0.6844574603432856
191,2.5225252372893188,-1.0,-0.00016864520729087396,0.00016864520729087396,-1.0,0.9912352656923975,-0.9912352656923975
192,0.5959174752538379,1.0,0.9999994933011299,0.9999994933011299,1.0,2.5225252372893188,2.5225252372893188
193,0.2507484522920467,1.0,0.45372413885902946,0.45372413885902946,1.0,0.5959174752538379,0.5959174752538379
194,1.6432396493281343,1.0,-0.011552271978459205,-0.011552271978459205,1.0,0.2507484522920467,0.2507484522920467
195,-0.20650501142366734,1.0,0.9995605292472008,0.9995605292472008,1.0,1.6432396493281343,1.6432396493281343
196,-0.48483989149270884,1.0,-0.5247236768410114,-0.5247236768410114,-1.0,0.20650501142366734,-0.20650501142366734
197,-0.7767769001235154,-1.0,0.9546476786572977,-0.9546476786572977,-1.0,0.48483989149270884,-0.48483989149270884
198,-1.8475132602356221,-1.0,-0.0025593271329040213,0.0025593271329040213,-1.0,0.7767769001235154,-0.7767769001235154
199,-1.2982839215022337,-1.0,0.9988174973035785,-0.9988174973035785,-1.0,1.8475132602356221,-1.8475132602356221
200,-0.7305830438713767,-1.0,0.00010790532585253088,-0.00010790532585253088,-1.0,1.2982839215022337,-1.2982839215022337
201,1.7506611553724807,-1.0,0.9533781973572523,-0.9533781973572523,-1.0,0.7305830438713767,-0.7305830438713767
202,-1.2803158500473102,1.0,0.04334465115700853,0.04334465115700853,1.0,1.7506611553724807,1.7506611553724807
203,1.5429057758722096,-1.0,0.9989840228897815,-0.9989840228897815,-1.0,1.2803158500473102,-1.2803158500473102
204,-0.710638557546452,1.0,0.9999999614525006,0.9999999614525006,1.0,1.5429057758722096,1.5429057758722096
205,1.8590839466934812,-1.0,0.992157300091506,-0.992157300091506,-1.0,0.710638557546452,-0.710638557546452
206,0.7791305205825951,1.0,6.814063690741001e-05,6.814063690741001e-05,1.0,1.8590839466934812,1.8590839466934812
207,-1.1049046158324556,1.0,0.9695907236098475,0.9695907236098475,1.0,0.7791305205825951,0.7791305205825951
208,0.7309600996500663,-1.0,0.9984053536304749,-0.9984053536304749,-1.0,1.1049046158324556,-1.1049046158324556
209,0.04628051635900693,1.0,0.764195996763343,0.764195996763343,1.0,0.7309600996500663,0.7309600996500663
210,-0.1706418832233496,1.0,0.8854963574496362,0.8854963574496362,1.0,0.04628051635900693,0.04628051635900693
211,0.9954329614666402,1.0,0.2746770712068285,0.2746770712068285,-1.0,0.1706418832233496,-0.1706418832233496
212,0.7985890411447142,1.0,0.9899863450953096,0.9899863450953096,1.0,0.9954329614666402,0.9954329614666402
213,0.7019100312378213,1.0,0.0006077869924491774,0.0006077869924491774,1.0,0.7985890411447142,0.7985890411447142
214,0.8107194131664682,1.0,0.07683277629383639,0.07683277629383639,1.0,0.7019100312378213,0.7019100312378213
215,0.7625073432303011,1.0,0.9971532240199876,0.9971532240199876,1.0,0.8107194131664682,0.8107194131664682
216,2.358025531413775,1.0,-0.00010509348630732829,-0.00010509348630732829,1.0,0.7625073432303011,0.7625073432303011
217,0.2823615874139543,1.0,0.7256304039110166,0.7256304039110166,1.0,2.358025531413775,2.358025531413775
218,-0.9246647289155425,1.0,0.9890854828089669,0.9890854828089669,1.0,0.2823615874139543,0.2823615874139543
219,1.2211364675772713,-1.0,0.9994636792016096,-0.9994636792016096,-1.0,0.9246647289155425,-0.9246647289155425
220,1.5259923731270117,1.0,0.9999991531978086,0.9999991531978086,1.0,1.2211364675772713,1.2211364675772713
221,-0.3205358989125314,1.0,0.9979125184903158,0.9979125184903158,1.0,1.5259923731270117,1.5259923731270117
222,1.5017907015238945,-1.0,0.777839442111359,-0.777839442111359,-1.0,0.3205358989125314,-0.3205358989125314
223,-2.351750403917486,1.0,0.9373664122121881,0.9373664122121881,1.0,1.5017907015238945,1.5017907015238945
224,-0.25587880323920176,-1.0,2.522943791766208e-05,-2.522943791766208e-05,-1.0,2.351750403917486,-2.351750403917486
225,-1.5972909840042446,1.0,-0.5315068381363861,-0.5315068381363861,-1.0,0.25587880323920176,-0.25587880323920176
226,1.1137101944222323,-1.0,0.9999991070265712,-0.9999991070265712,-1.0,1.5972909840042446,-1.5972909840042446
227,1.2626205232336019,1.0,0.9999981798271445,0.9999981798271445,1.0,1.1137101944222323,1.1137101944222323
228,-0.2501825011898305,1.0,0.99977897207186,0.99977897207186,1.0,1.2626205232336019,1.2626205232336019
229,0.8930792974731845,-1.0,-0.42765842153084077,0.42765842153084077,-1.0,0.2501825011898305,-0.2501825011898305
230,-0.1983078736492102,1.0,-1.3211204680674271e-05,-1.3211204680674271e-05,1.0,0.8930792974731845,0.8930792974731845
231,1.1742499396720012,-1.0,-0.5293432672295935,0.5293432672295935,-1.0,0.1983078736492102,-0.1983078736492102
232,0.009713924780054284,1.0,0.001837539716427361,0.001837539716427361,1.0,1.1742499396720012,1.1742499396720012
233,-2.271390972286656,1.0,-0.09471978144371829,-0.09471978144371829,1.0,0.009713924780054284,0.009713924780054284
234,-0.21896381441945945,-1.0,1.3681818905320053e-05,-1.3681818905320053e-05,-1.0,2.271390972286656,-2.271390972286656
235,-0.9687604969506063,-1.0,-0.5382513191909493,0.5382513191909493,-1.0,0.21896381441945945,-0.21896381441945945
236,-1.2466771187481518,-1.0,0.9992784407435136,-0.9992784407435136,-1.0,0.9687604969506063,-0.9687604969506063
237,0.7365559700948399,-1.0,0.0002828796276894696,-0.0002828796276894696,-1.0,1.2466771187481518,-1.2466771187481518
238,-1.296967054573449,1.0,0.6444186872769104,0.6444186872769104,1.0,0.7365559700948399,0.7365559700948399
239,1.773209177191139,-1.0,0.011108822036085375,-0.011108822036085375,-1.0,1.296967054573449,-1.296967054573449
240,-0.7240537956910384,1.0,0.7117167701187759,0.7117167701187759,1.0,1.773209177191139,1.773209177191139
241,0.4763138486634184,-1.0,0.10762367644294935,-0.10762367644294935,-1.0,0.7240537956910384,-0.7240537956910384
242,0.6354465337693287,1.0,0.936395435547716,0.936395435547716,1.0,0.4763138486634184,0.4763138486634184
