,0
2087,2.1811881059773475
2088,2.193306580049742
2089,2.205425051971904
2090,2.217543455776504
2091,2.2296618615768615
2092,2.2417802464012024
2093,2.253898629822761
2094,2.2621929163520416
2095,2.2699310558505656
2096,2.2776709822869017
2097,2.2908081006038725
2098,2.3039199770291834
2099,2.3170318534512653
2100,2.330134871864593
2101,2.3434469516819045
2102,2.3567590315841582
2103,2.3700700661152214
2104,2.3833810969891904
2105,2.3967089199948965
2106,2.409982168530087
2107,2.423240558431334
2108,2.436498948332586
2109,2.449757338233834
2110,2.4629912849399176
2111,2.4762106148778207
2112,2.4894299578199433
2113,2.5026492358234105
2114,2.515922139546878
2115,2.5291950403102827
2116,2.54242452114965
2117,2.554190609647604
2118,2.5777171095435203
2119,2.601243609763382
2120,2.623134511862494
2121,2.6479792786691783
2122,2.6728207145959577
2123,2.6976621503607086
2124,2.721511061304652
2125,2.7450197675954455
2126,2.7648176381310887
2127,2.7846060313045973
2128,2.8039616865278476
2129,2.8233173417510993
2130,2.842672996974352
2131,2.8603758977049156
2132,2.878056294958996
2133,2.895713448234017
2134,2.9133706015088783
2135,2.9140593369369907
2136,2.914747986371988
2137,2.9154366840681347
2138,2.9161253823918
2139,2.916814037640193
2140,2.9175026920788305
2141,2.9181912705045723
2142,2.918913247476282
2143,2.9196385352526604
2144,2.920363538939347
2145,2.921140411006878
2146,2.9219172761813836
2147,2.9226941506613495
2148,2.9234701762818727
2149,2.924238116792242
2150,2.9250060573023124
2151,2.9257708586446216
2152,2.9265356599851784
2153,2.9271328787238686
2154,2.9277301093367067
2155,2.928304017734003
2156,2.928877926126374
2157,2.925673887969248
2158,2.9224698498113213
2159,2.919265811051684
2160,2.916061316064585
2161,2.9128568618892365
2162,2.9096503268320246
2163,2.900267793105258
2164,2.8908865836336215
2165,2.8835961347932564
2166,2.876289984847257
2167,2.868983827899351
2168,2.855131315862552
2169,2.84127880382573
2170,2.827434980035058
2171,2.8145459108979325
2172,2.8016485718038937
2173,2.7874929551451983
2174,2.7733373384861086
2175,2.759181721823874
2176,2.7550104266922175
2177,2.7508432977994097
2178,2.74667830165364
2179,2.742511235807989
2180,2.7383441720201347
2181,2.733786483068291
2182,2.7284142994487004
2183,2.733348108588467
2184,2.739479427075448
2185,2.7456107455624137
2186,2.744177434912343
2187,2.7427423586970825
2188,2.7413072830305802
2189,2.7398722073988178
2190,2.738437131774885
2191,2.7370020204414747
2192,2.7355866846034504
2193,2.7341713487688684
2194,2.7327560184134447
2195,2.7313406885120384
2196,2.729925358611077
2197,2.7285082590243284
2198,2.7270911594375105
2199,2.725673778866607
2200,2.724256398739593
2201,2.7228390186082234
2202,2.7214216384768357
2203,2.7200029940238726
2204,2.718570450290171
2205,2.7171379065422054
2206,2.7157053538993168
2207,2.7142856313841177
2208,2.712865908431336
2209,2.71144611321329
2210,2.7100590034604273
2211,2.7086719098780336
2212,2.707360316814638
2213,2.706048732645449
2214,2.7047371484438307
2215,2.7032533879969476
2216,2.7017691631078287
2217,2.7003118659710164
2218,2.698851453813642
2219,2.697391024600179
2220,2.695930624482566
2221,2.6944701910018205
2222,2.693009651553108
2223,2.691561459274739
2224,2.6919692997688376
2225,2.6923765948677603
2226,2.692783876858328
2227,2.6931911588488733
2228,2.6936481774854046
2229,2.6941062370098154
2230,2.6945642965342675
2231,2.695022354277703
2232,2.695471676279999
2233,2.695920999216367
2234,2.696700705777947
2235,2.6974794908229844
2236,2.6982582758679214
2237,2.6988234770845763
2238,2.6999427574657267
2239,2.7008529453697645
2240,2.699306971603507
2241,2.6977609978178947
2242,2.6962032877048263
2243,2.6946417892537897
2244,2.6930802890260677
2245,2.6909131372541353
2246,2.688727123312499
2247,2.686541109703112
2248,2.6843549468263017
2249,2.6614604459399125
2250,2.63856594505351
2251,2.62515140605739
2252,2.616803399647495
2253,2.608455393121092
2254,2.600073389973335
2255,2.5916870882702536
2256,2.5833007865463564
2257,2.5744778844349487
2258,2.565580241563141
2259,2.5566825986883996
2260,2.547784954597775
2261,2.5388873092945103
2262,2.529989660672532
2263,2.5210920110479873
2264,2.512194360580363
2265,2.5032966881363454
2266,2.4945391471289446
2267,2.4825522732656715
2268,2.4705653990839993
2269,2.4585785865021794
2270,2.44659177393434
2271,2.4346049611324734
2272,2.4225847178059254
2273,2.4105484880224193
2274,2.3985122582388274
2275,2.3864763260796917
2276,2.3816032515771215
2277,2.3761153802424655
2278,2.3706275089078073
2279,2.364690555707153
2280,2.3587536025066944
2281,2.3528166557177315
2282,2.345326703755445
2283,2.347642888624042
2284,2.3495033383602477
2285,2.351429157321188
2286,2.353355033105989
2287,2.3552808711703075
2288,2.3493652056492698
2289,2.3423483988917804
2290,2.3353315921330013
2291,2.314844256879975
2292,2.2943566917290363
2293,2.2713932425385712
2294,2.248430083349855
2295,2.2262396831046067
2296,2.204049204419538
2297,2.1818587253351436
2298,2.1596442416173174
2299,2.1374305327244896
2300,2.1150948527885225
2301,2.092572701136649
2302,2.0700505494847863
2303,2.047526232106867
2304,2.039093561620642
2305,2.0306608911194357
2306,2.022228220603285
2307,2.0198951898040622
2308,2.0175621806346418
2309,2.015229177246975
2310,2.0128961738875124
2311,2.011537687470297
2312,2.010179027313976
2313,2.008820367976787
2314,2.0074615301368186
2315,2.0061833423186344
2316,2.0049030851713647
2317,2.00362284573986
2318,2.0023425882985566
2319,2.0152966683148863
2320,2.02825074833122
2321,2.0216179187285275
2322,2.0142317464976403
2323,2.0094860738793288
2324,2.004703408600537
2325,1.9996326295548972
2326,1.9946039051947637
2327,1.98957592210726
2328,1.9841015981863968
2329,1.9786238053346634
2330,1.973145788173332
2331,1.9676677813029084
2332,1.962189772359533
2333,1.947713534374216
2334,1.9332372963887803
2335,1.913963186414591
2336,1.8946889364505266
2337,1.8754146861281191
2338,1.856081113920191
2339,1.8367427858615737
2340,1.8173039372077922
2341,1.7969474229016456
2342,1.7765909085782008
2343,1.7563222490632446
2344,1.7360391078443829
2345,1.7157503884214842
2346,1.6954616694094358
2347,1.6622960267509697
2348,1.6291298717081817
2349,1.5946909049249383
2350,1.5602519381302085
2351,1.5258178449070772
2352,1.4913837777739105
2353,1.456945456044767
2354,1.4225070754448441
2355,1.3880686948362768
2356,1.35363031389706
2357,1.3191919329584791
2358,1.284753552008935
2359,1.2503151710548117
2360,1.2158767879122323
2361,1.1814384048018125
2362,1.1471861912508377
2363,1.112954867375821
2364,1.0787240132775577
2365,1.0444931617525246
2366,1.0305967445120825
2367,1.0167003272687782
2368,1.0028039100253017
2369,0.9889113865127008
2370,0.9750186846811514
2371,0.961125982849548
2372,0.9472449339041379
2373,0.9333284876503158
2374,0.9194101122695567
2375,0.9054917368909698
2376,0.8915719639508891
2377,0.8776521948358759
2378,0.8629124818898035
2379,0.8481732124066684
2380,0.8334339429235375
2381,0.8186928269751452
2382,0.8039514604089851
2383,0.7892099341835258
2384,0.7744686021551854
2385,0.7608456088125675
2386,0.7472226154725953
2387,0.7335842245039664
2388,0.719945709567372
2389,0.7062467444740712
2390,0.6925477793810075
2391,0.6800342007371744
2392,0.6675206220933474
2393,0.6550070845581549
2394,0.6424935466728319
2395,0.6299800399467398
2396,0.6174665332200112
2397,0.6049527812884605
2398,0.5924390393305526
2399,0.5995612389196274
2400,0.6066834304970609
2401,0.613805622074331
2402,0.6209314171534968
2403,0.634180607529429
2404,0.6474297979064759
2405,0.6606795216207142
2406,0.673920940451892
2407,0.6871622723561627
2408,0.7003912716011752
2409,0.7136201538058825
2410,0.7268490358119376
2411,0.7400779177333755
2412,0.7533067996625219
2413,0.76690291466951
2414,0.7804991383021727
2415,0.7943793997094224
2416,0.8077327075781329
2417,0.8210860154469171
2418,0.8344393261623781
2419,0.8483254550177352
2420,0.8622115803112284
2421,0.8760977002464878
2422,0.8904455539538074
2423,0.9047508343668119
2424,0.9190560705640811
2425,0.9335120191582978
2426,0.947967999329457
2427,0.9624239517231714
2428,0.9780408566731437
2429,0.9936577615714953
2430,1.0086753164711326
2431,1.0236928718728147
2432,1.0387104279537436
2433,1.0537279839904332
2434,1.0687455321335553
2435,1.0821768750806973
2436,1.0953576012137545
2437,1.1085108006353273
2438,1.1216598815756307
2439,1.134808962515945
2440,1.147958043455704
2441,1.1610246580527568
2442,1.1740941870326391
2443,1.1871617471624492
2444,1.2002283442121298
2445,1.2132949412618044
2446,1.2263615383141075
2447,1.2394281353530903
2448,1.2524947323920879
2449,1.2655613294310653
2450,1.278349811757911
2451,1.2911382940846277
2452,1.3039266995675185
2453,1.3159377409676503
2454,1.3279487823674756
2455,1.3399598237672896
2456,1.3417127216544
2457,1.3434649242824972
2458,1.345219678861789
2459,1.3469744334410743
2460,1.3487408852480067
2461,1.3364855964757465
2462,1.3242303076948656
2463,1.3119750144974909
2464,1.2997247643803982
2465,1.2874745142633033
2466,1.2752208007324686
2467,1.2629553458807108
2468,1.250684505760814
2469,1.2421960477795861
2470,1.2338747981896308
2471,1.2255481140517992
2472,1.2168149188121367
2473,1.2080817235723742
2474,1.1993485495459821
2475,1.1918318889244532
2476,1.1843076839611242
2477,1.1767834789977911
2478,1.169282199894037
2479,1.1566128661775348
2480,1.1439435820629655
2481,1.1312742979483894
2482,1.1186089412469382
2483,1.111985131285683
2484,1.1053603118834245
2485,1.0990859528107997
2486,1.092812529851106
2487,1.0865391061352336
2488,1.0802917971596762
2489,1.074044487491953
2490,1.067810476007273
2491,1.0615764645225712
2492,1.0553421022394192
2493,1.049107735141644
2494,1.0390793492962769
2495,1.0290508917769794
2496,1.0188988191843162
2497,1.0089060539025114
2498,1.0019998189319261
2499,0.9950935839614895
2500,0.9881873368176356
2501,0.9813399758403218
2502,0.9745143690944452
2503,0.9639645027784013
2504,0.9534141184037797
2505,0.9429454724949508
2506,0.9324768265862569
2507,0.9240175617935275
2508,0.9164362817379753
2509,0.9088550016681369
2510,0.9012709838429559
2511,0.8936869359913724
2512,0.8861029032048654
2513,0.8785174887426951
2514,0.8709342910340204
2515,0.8634335620926418
2516,0.8510146547079385
2517,0.8389016232262065
2518,0.826770464681749
2519,0.8154090516224267
2520,0.8038632772264889
2521,0.7923185835603181
2522,0.7807738963551925
2523,0.7692292091458385
2524,0.7576848041533147
2525,0.7462857568443245
2526,0.7555609230014155
2527,0.7648272256519459
2528,0.7748841070903895
2529,0.7849409527701271
2530,0.7959759146980641
2531,0.7905279475396583
2532,0.7851210961608179
2533,0.7810650023369607
2534,0.777008909950009
2535,0.7729528142019712
2536,0.76889671845393
2537,0.7648406227062481
2538,0.7715003087824309
2539,0.7781600188626603
2540,0.7854446548388917
2541,0.7935246971279608
2542,0.8016061720245745
2543,0.8097277477378706
2544,0.8178492892143147
2545,0.8259708306319148
2546,0.843001365266228
2547,0.8595444574267168
2548,0.8699196516909797
2549,0.8802948252149382
2550,0.8906710280383106
2551,0.9008251675950493
2552,0.9109790057452654
2553,0.9212166995879149
2554,0.9091341023269112
2555,0.8970514974425019
2556,0.8849694798022084
2557,0.8728874503137177
2558,0.8608044349061305
2559,0.8487214189705728
2560,0.8366771206251692
2561,0.8249395873511445
2562,0.8132020528354125
2563,0.7942642331487995
2564,0.7753264134614525
2565,0.7563883798667416
2566,0.7374496936124983
2567,0.7185110073580054
2568,0.6995723211428676
2569,0.6806625968549248
2570,0.6617853426227864
2571,0.6428214007352407
2572,0.6238393376872748
2573,0.604857280973021
2574,0.5858753130432224
2575,0.5674960930317824
2576,0.5491168730882465
2577,0.5307376531450844
2578,0.5335887977262076
2579,0.5377731161267869
2580,0.5419453513855846
2581,0.5461530731065644
2582,0.5503643847455736
2583,0.5520582932941506
2584,0.5537522018427248
2585,0.55544610727637
2586,0.5571040192187713
2587,0.5587619311843487
2588,0.5604417515576056
2589,0.5645698294584074
2590,0.5576413468019065
2591,0.550712778572795
2592,0.543946685887211
2593,0.5412756146561066
2594,0.5386045434180607
2595,0.5359334635825408
2596,0.5334964481178921
2597,0.531059432653676
2598,0.5286063656345972
2599,0.5261532983622854
2600,0.5237002310937636
2601,0.5290617441408625
2602,0.5340682243071929
2603,0.539074499017417
2604,0.54425072799122
2605,0.5492501647291741
2606,0.5500855278752529
2607,0.5509208981516157
2608,0.5517571525309944
2609,0.5525902204363567
2610,0.552558592949343
2611,0.5525269913168688
2612,0.5524953888205958
2613,0.552463786180171
2614,0.5524323646668048
2615,0.5456100474763583
2616,0.5387877303073476
2617,0.5319654068774047
2618,0.5251452946180283
2619,0.5183465213726547
2620,0.5128274667757989
2621,0.5073013735290164
2622,0.5017752801719355
2623,0.4962491868148598
2624,0.49083750126181985
2625,0.48542168431535127
2626,0.4800058673688818
2627,0.4759129836524537
2628,0.4718101343612845
2629,0.4677072852119302
2630,0.4636044360435617
2631,0.45950772798624867
2632,0.4554109508539037
2633,0.45138461632587057
2634,0.4449852545517486
2635,0.4385857944198223
2636,0.4322078316212328
2637,0.42582986882207463
2638,0.4029994606614487
2639,0.38016935263752544
2640,0.35733924434105424
2641,0.35186846202331923
2642,0.3463976796323687
2643,0.3409016113083634
2644,0.33540554297094227
2645,0.3299106223347932
2646,0.3247555129810474
2647,0.3198811327195535
2648,0.31499328656934966
2649,0.3101054400441511
2650,0.3052128142931383
2651,0.3003201885407825
2652,0.29543509562032194
2653,0.290549585348689
2654,0.2858320875447243
2655,0.28111449634972935
2656,0.27657281000029504
2657,0.2720324869260156
2658,0.2635955134345399
2659,0.2551585443962761
2660,0.2467215740978653
2661,0.23828460477474905
2662,0.2298476294090667
2663,0.22141065461160775
2664,0.2115424105194321
2665,0.20167416552980433
2666,0.20981341282380234
2667,0.21795266011697173
2668,0.2260919074098759
2669,0.2343261232536639
2670,0.2492230711618967
2671,0.26386597240909443
2672,0.2785088380716109
2673,0.29258136073206814
2674,0.30665394286051434
2675,0.3202581556944421
2676,0.33386236976303735
2677,0.3314773460668473
2678,0.3291121435192079
2679,0.32667584707306635
2680,0.32423954539764216
2681,0.32181896717304864
2682,0.31967453033992455
2683,0.31753124016515216
2684,0.3153879019118889
2685,0.31395385576610757
2686,0.31251980962032755
2687,0.311085771493929
2688,0.30965173336845714
2689,0.3082176986840958
2690,0.306804492749841
2691,0.30539128680416894
2692,0.3039780803945107
2693,0.3025648781868235
2694,0.30115177144259425
2695,0.2997386647082781
2696,0.2983220274832774
2697,0.29690502795290014
2698,0.295488006367753
2699,0.29407191966889407
2700,0.2922555308130358
2701,0.2904370355351273
2702,0.28685834590539755
2703,0.2832796541379259
2704,0.27885868411580744
2705,0.27443958619681075
2706,0.27002049336193007
2707,0.26560140051455056
2708,0.2617350671968622
2709,0.25786875398680575
2710,0.25401640151584065
2711,0.25016404899822564
2712,0.2311019194490163
2713,0.2162391480103653
2714,0.20137672579366456
2715,0.1865147451714696
2716,0.17646935439686237
2717,0.17840394684629238
2718,0.18002813650275357
2719,0.18165230906321161
2720,0.1832764817793685
2721,0.18083516728791832
2722,0.17839385278846884
2723,0.17595213067497428
2724,0.17255096243223766
2725,0.16914962140511292
2726,0.16577203574827742
2727,0.16237537005980415
2728,0.15897864169940518
2729,0.1556795940902205
2730,0.1524239720359171
2731,0.14916873404048012
2732,0.1459135113996779
2733,0.14266015407225455
2734,0.13920460916742985
2735,0.1301404579424047
2736,0.12115935593423514
2737,0.11216367078648827
2738,0.10316798601140581
2739,0.09416694320709543
2740,0.08759148062610699
2741,0.08101601804173363
2742,0.0740503706417713
2743,0.06708472324180871
2744,0.0616635496910243
2745,0.056242375837105854
2746,0.05147282828052089
2747,0.04670344699742639
2748,0.04193405803297696
2749,0.03716598107829863
2750,0.03268907682587946
2751,0.02821214951221307
2752,0.023734732805048918
2753,0.019256898174727574
2754,0.014778696025998878
2755,0.010840814764810872
2756,0.00690294095827982
2757,0.0029641814171554293
2758,-0.0009745859971925728
2759,-0.004913353411947488
2760,-0.008852120826702236
2761,-0.007971897435158597
2762,-0.007091211818777728
2763,-0.006210526145225401
2764,-0.005329861308093705
2765,-0.004449212249111259
2766,-0.0035766921836326003
2767,-0.0027041855162395576
2768,-0.0018314185226732172
2769,-0.0009582888174405013
2770,-8.515895142415832e-05
2771,0.0007879708957602627
2772,0.0015509807641045006
2773,0.0023115056162465375
2774,0.003047034663140697
2775,-0.00712670450833514
2776,-0.017302378159107956
2777,-0.02747804693198435
2778,-0.03713436795734511
2779,-0.0466185096911823
2780,-0.05556075222594916
2781,-0.0645029947603818
2782,-0.07344517495344396
2783,-0.08238735514694176
2784,-0.09141152299141922
2785,-0.10043754039613469
2786,-0.10871124791194947
2787,-0.11698494816199623
2788,-0.12526424975064196
2789,-0.13382617862023594
2790,-0.14238810908648739
2791,-0.15094996682383297
2792,-0.1595118245609131
2793,-0.1677542178487671
2794,-0.1758761009882501
2795,-0.18399801270036192
2796,-0.188464385455798
2797,-0.19293084781328682
2798,-0.197397141169697
2799,-0.20186343451700953
2800,-0.19902183769450088
2801,-0.19618024087194674
2802,-0.19333864405420265
2803,-0.1928086978473045
2804,-0.19227874547584758
2805,-0.19175356507354352
2806,-0.1912283868672721
2807,-0.19070317769540088
2808,-0.19017793432496854
2809,-0.18965273068815675
2810,-0.18912752707057354
2811,-0.18864524312014377
2812,-0.18816295912709835
2813,-0.18424986450720215
2814,-0.17225660152206648
2815,-0.1602632933461489
2816,-0.14827019608547368
2817,-0.1362769649441006
2818,-0.1226755174726177
2819,-0.10907407181323889
2820,-0.09145025363371259
2821,-0.07382643551572811
2822,-0.05620283151965377
2823,-0.038579227517554444
2824,-0.020955623515455307
2825,-0.003332018410153772
2826,0.014291566025991471
2827,0.019904571035785565
2828,0.025517576045187545
2829,0.033610962653651474
2830,0.03714122250458783
2831,0.04067150145902526
2832,0.04420178041346222
2833,0.0423277457744867
2834,0.040453711135511265
2835,0.03858125163484377
2836,0.03670879212570485
2837,0.030247888505429147
2838,0.022253185734445388
2839,0.014258482959990333
2840,0.00626378165014012
2841,-0.0017448501192617017
2842,-0.001805011832351542
2843,-8.193116032859705e-05
2844,0.0016412620021852293
2845,0.003357612623209125
2846,0.005074571348924968
2847,0.006791539738939968
2848,0.008508517111408858
2849,0.010070174450557016
2850,0.01163183179094714
2851,0.013191054971990425
2852,0.014750278153032995
2853,0.014096181611088198
2854,0.013442085068803402
2855,0.012787988526514017
2856,0.01290103797957106
2857,0.019594180337692307
2858,0.026099754244065014
2859,0.032605327929511346
2860,0.03656240280296514
2861,0.04051971120373774
2862,0.0444770196036146
2863,0.04843419036881737
2864,0.05239136113303242
2865,0.056348485917650674
2866,0.06030561171613452
2867,0.06504695346410357
2868,0.0697882906646481
2869,0.0745296296532205
2870,0.07927096872921084
2871,0.08405609254014874
2872,0.08884121631108559
2873,0.09362825494993549
2874,0.09841529358878577
2875,0.10320233222761672
2876,0.11143729606308098
2877,0.11969240224841217
2878,0.12867703591621274
2879,0.1555717655838458
2880,0.18213220490386056
2881,0.2086926075226776
2882,0.23524720530476695
2883,0.2618018052773233
2884,0.28835545198098866
2885,0.3149232825003698
2886,0.34149112681507104
2887,0.36805763957384713
2888,0.3946241518408446
2889,0.42119514812001546
2890,0.43535957510957074
2891,0.4495240871146508
2892,0.4638220706586639
2893,0.4781200524793945
2894,0.4857991673482705
2895,0.48128457628524357
2896,0.4767699852222163
2897,0.4722553941420073
2898,0.4677454314572933
2899,0.46323416792360883
2900,0.4587236837912044
2901,0.4542117980552718
2902,0.4496868162157465
2903,0.445361576684201
2904,0.44103633706414475
2905,0.43670588540768146
2906,0.4323754185914421
2907,0.4280449668879512
2908,0.42487259115504555
2909,0.4216949939402087
2910,0.42065626789521127
2911,0.41963049310206
2912,0.4186047183089091
2913,0.41757894314313787
2914,0.41655316797734493
2915,0.4155273928115527
2916,0.4145265629295188
2917,0.4162554825885241
2918,0.41798440224752925
2919,0.41971332191893634
2920,0.42144224158307075
2921,0.42317116090044593
2922,0.4249000866457825
2923,0.4266290148750407
2924,0.4283579411459839
2925,0.43008932844534764
2926,0.4318299902447811
2927,0.43366403718756863
2928,0.4313992384726537
2929,0.4293271840798857
2930,0.4272540868054638
2931,0.4251808881742848
2932,0.4142836141032401
2933,0.4030265509648912
2934,0.39175251352644785
2935,0.381680906896253
2936,0.37157450564273836
2937,0.3614682833623517
2938,0.3513631613767325
2939,0.3414143861466192
2940,0.33022120212934675
2941,0.31920591083539973
2942,0.3081906195118032
2943,0.29717532865260377
2944,0.28616003288936054
2945,0.2751486071441526
2946,0.2641371813963116
2947,0.253125755648459
2948,0.2421143306324071
2949,0.2309034873359764
2950,0.20594220180176184
2951,0.18042532780286538
2952,0.15490854502983487
2953,0.12939176225679874
2954,0.10387414104523607
2955,0.0841501888006907
2956,0.06442624254398012
2957,0.04456833087094499
2958,0.02470976250080361
2959,0.004851232624862404
2960,-0.015007297559134698
2961,-0.03494201397096576
2962,-0.054427352624439325
2963,-0.07394044255060343
2964,-0.09347038074743018
2965,-0.11299878802407602
2966,-0.13261986080475033
2967,-0.15224093358542326
2968,-0.15307857938063954
2969,-0.1540157970307942
2970,-0.15381631523643066
2971,-0.15361683201250825
2972,-0.15341734890561104
2973,-0.13227130962702735
2974,-0.11109985960560945
2975,-0.09283063617544392
2976,-0.07455828320131247
2977,-0.05628606315207145
2978,-0.038013842559816095
2979,-0.02692262250362785
2980,-0.015830163801610887
2981,-0.004737705100794941
2982,0.010764805206489184
2983,0.026267755469372652
2984,0.041737651796231186
2985,0.05719498497198718
2986,0.07265250894113234
2987,0.0881100320151308
2988,0.10392236209758358
2989,0.12049488319949297
2990,0.13706667567746403
2991,0.1536384681124926
2992,0.16050773875220478
2993,0.16737700722524562
2994,0.17424347968912218
2995,0.18112366863333365
2996,0.18800384103700965
2997,0.1948806113770752
2998,0.20368664271728348
2999,0.22462298653809806
3000,0.24555932899079588
3001,0.26649474792746053
3002,0.28743016523858256
3003,0.3083655824760461
3004,0.3293009989783554
3005,0.350253035796652
3006,0.3712383086346789
3007,0.3922881088699186
3008,0.4133379091051502
3009,0.4343877023007295
3010,0.45543769683680463
3011,0.4764852697667358
3012,0.4975328427286178
3013,0.5185804157208692
3014,0.5357167613536292
3015,0.5528532020642506
3016,0.5699872569209811
3017,0.5998706096716232
3018,0.6297567987123786
3019,0.659642987752355
3020,0.6895291836149898
3021,0.7194153761634511
3022,0.749733370153578
3023,0.7800539809342618
3024,0.8103698456785305
3025,0.8406857104230663
3026,0.8709149673852654
3027,0.9011436309476932
3028,0.9272989766661069
3029,0.9534533451948269
3030,0.9796077140865219
3031,1.0057620035961783
3032,1.0319163155934157
3033,1.058075374231142
3034,1.0842344248437326
3035,1.110392297229815
3036,1.1365501697229161
3037,1.162698062361539
3038,1.1888459548620136
3039,1.2149938473484767
3040,1.2395557061604348
3041,1.2634663771216765
3042,1.2956007448405598
3043,1.3276990001571445
3044,1.3597972551486237
3045,1.391916908814312
3046,1.424036562474278
3047,1.456166136925218
3048,1.4882956899338704
3049,1.5198421679178356
3050,1.5513803793437868
3051,1.5829219440899542
3052,1.6144635147726405
3053,1.6460050854430208
3054,1.6775462338613718
3055,1.7098175015722359
3056,1.7448288599547863
3057,1.779338694790841
3058,1.8138485293948197
3059,1.84835836343085
3060,1.8828682208807825
3061,1.917309746304118
3062,1.9517514062621113
3063,1.986193066204069
3064,2.0206347261460156
3065,2.0550761947143354
3066,2.08951766319137
3067,2.1239591316738022
3068,2.144293923958425
3069,2.1646270728578316
3070,2.184960221757239
3071,2.20529362914145
3072,2.2256270365298514
3073,2.2477920590106923
3074,2.2673291830605606
3075,2.2868663075010613
3076,2.3064143754672273
3077,2.3260614032634797
3078,2.3456278076678827
3079,2.3651942120721703
3080,2.377389925139507
3081,2.3815382816528867
3082,2.3841734365472367
3083,2.386808591441613
3084,2.38944375126256
3085,2.3920788307085212
3086,2.394713909977503
3087,2.3973489892464737
3088,2.39986985465412
3089,2.4023289964064687
3090,2.404800907477841
3091,2.4072729143731695
3092,2.409697341190787
3093,2.414632285289046
3094,2.4195672293873023
3095,2.4245021734855565
3096,2.4294371175826197
3097,2.4343713727570027
3098,2.4393056980551906
3099,2.4442400386562335
3100,2.4485890157433197
3101,2.4529379928304342
3102,2.4572197145923727
3103,2.4725264709602093
3104,2.4878339275928067
3105,2.503874332263575
3106,2.5196062119721123
3107,2.534867157634514
3108,2.5501281032969283
3109,2.5691684736024567
3110,2.588208843874691
3111,2.607249214609283
3112,2.6196930008034855
3113,2.632136786996252
3114,2.6446256695373727
3115,2.6571145529705325
3116,2.6696034363960095
3117,2.6820928836344793
3118,2.6945823305597587
3119,2.710038944584688
3120,2.7254955729684687
3121,2.7409528579670317
3122,2.756410142965619
3123,2.76301043351336
3124,2.7696107240600836
3125,2.775586318640403
3126,2.7815675797056714
3127,2.7875464667191534
3128,2.7956004266165513
3129,2.8004925064390496
3130,2.8053747821395856
3131,2.8102570578401225
3132,2.815139333482815
3133,2.820021609125517
3134,2.8226423939576297
3135,2.8252541959856075
3136,2.8278659980156364
3137,2.830477799453261
3138,2.83327179837316
3139,2.8360658023389855
3140,2.8388598063048556
3141,2.84165381007199
3142,2.844430320810025
3143,2.8517051977325583
3144,2.858980067534175
3145,2.8662296638933307
3146,2.8636598267959803
3147,2.86108998962955
3148,2.858520152208022
3149,2.8559503147864915
3150,2.85337908833138
3151,2.8508079127786345
3152,2.8483393094453535
3153,2.8458707057331845
3154,2.843402102020491
3155,2.843704938053338
3156,2.8440077739907528
3157,2.8409505599135865
3158,2.837893280978452
3159,2.834840608254522
3160,2.8324106892785963
3161,2.8297960572461824
3162,2.8283810427188643
3163,2.8269665229141325
3164,2.8255449431790685
3165,2.8241259178665734
3166,2.825267602688632
3167,2.8266109952686373
3168,2.8279430769965117
3169,2.8292751587189366
3170,2.830103785778967
3171,2.8230164057461025
3172,2.814603562328944
3173,2.806190718911739
3174,2.797777875212711
3175,2.789366926845342
3176,2.7810196188903484
3177,2.772672309458371
3178,2.764324999841699
3179,2.7559789208199432
3180,2.747632842409204
3181,2.739286763581615
3182,2.7309890618193564
3183,2.7226802277737185
3184,2.7143713889912835
3185,2.706155365212427
3186,2.6975606419595604
3187,2.688950138318861
3188,2.678660036365208
3189,2.668365676452709
3190,2.6559750507513558
3191,2.6444834841018863
3192,2.6329887108494825
3193,2.621493905003802
3194,2.611944084539096
3195,2.60239373811385
3196,2.600365472689339
3197,2.5983372072633637
3198,2.5963090815187533
3199,2.5942809549512247
3200,2.592248093979356
3201,2.590215233008084
3202,2.5881840550589446
3203,2.586154118934598
3204,2.5817302979139636
3205,2.576230752484194
3206,2.5707115529704136
3207,2.565192756516258
3208,2.557199373888289
3209,2.5492059781686867
3210,2.541212552599406
3211,2.5332035319317456
3212,2.5217681139389514
3213,2.5103326484818935
3214,2.495080474634043
3215,2.479549617128907
3216,2.463948383868634
3217,2.4531198573488155
3218,2.442291324803394
3219,2.4314621900866493
3220,2.421314991619638
3221,2.4111675670828476
3222,2.401014230530124
3223,2.3908608939773384
3224,2.3807079636079065
3225,2.3705550362794794
3226,2.3604021089510128
3227,2.3502491815987496
3228,2.340096557487333
3229,2.3299439333748455
3230,2.3197867445356324
3231,2.3096295556964024
3232,2.299470994757735
3233,2.2892232658081455
3234,2.2789755368583338
3235,2.26859396619211
3236,2.2582123955219053
3237,2.2478308241000344
3238,2.2374492526781182
3239,2.2284470561445286
3240,2.219351651064105
3241,2.2102562458547266
3242,2.201092809124572
3243,2.1903890050378485
3244,2.1800451041003264
3245,2.1697012031628176
3246,2.1593578068801778
3247,2.1490142369635405
3248,2.1386706416398247
3249,2.128327060502589
3250,2.1179829724330546
3251,2.1128393185864156
3252,2.107695664739763
3253,2.1025520113815963
3254,2.097695172203239
3255,2.092838333024111
3256,2.087981494340788
3257,2.0831246556574086
3258,2.078267292882537
3259,2.0733132081375953
3260,2.0695863907759864
3261,2.0658590680119397
3262,2.061737403186107
3263,2.057887990350585
