,0
273,1.206587680559425
274,1.2073698683292
275,1.2081534187395546
276,1.2046812766722823
277,1.201209133033169
278,1.2087589026335859
279,1.2144478304668793
280,1.2201370349584248
281,1.2258265134652413
282,1.2317590453788911
283,1.2376893899227601
284,1.2436024419485945
285,1.2495112997424125
286,1.255421074279672
287,1.2613294447982184
288,1.2672378034459626
289,1.2731461633450663
290,1.2789423474333699
291,1.28464443191455
292,1.2906255217894238
293,1.2966064366055048
294,1.3024014770734453
295,1.308239477159917
296,1.314086892173757
297,1.319911860585168
298,1.3257368289468712
299,1.3315657727586232
300,1.3372180638998914
301,1.3438442940316886
302,1.3452807374613116
303,1.3467140702237206
304,1.3481473868928169
305,1.3496231285880849
306,1.3493999665482446
307,1.3491795434327676
308,1.348957732598053
309,1.3487359219613564
310,1.3485141113239325
311,1.3482923010715337
312,1.3480093698971305
313,1.3477306527512412
314,1.3474415066534298
315,1.3479056618460727
316,1.3475936657519838
317,1.3472816696578644
318,1.3469696744561748
319,1.3466576996391952
320,1.3349428080289554
321,1.3350288327719206
322,1.3250750025926836
323,1.315121172228368
324,1.305161735539145
325,1.2952021577543085
326,1.2894865749846987
327,1.2837710100374462
328,1.2780607393673047
329,1.2723539348676247
330,1.2666471669341777
331,1.2589867046535195
332,1.2512977270423322
333,1.24360895470391
334,1.2360142830491934
335,1.2284159031677682
336,1.2208183901508254
337,1.2132208906238484
338,1.205623391097295
339,1.188275919625863
340,1.1709284491600642
341,1.1531909706574086
342,1.1354227038326563
343,1.1176544835952393
344,1.1001488469496603
345,1.0818612562648675
346,1.0637723937316204
347,1.0456833416307136
348,1.0287323668206523
349,1.0054914489558473
350,0.9822512778484757
351,0.9585919441992968
352,0.9384975496482781
353,0.9187779856088976
354,0.8995128517319665
355,0.8802477163527549
356,0.8609825800355011
357,0.841717736815019
358,0.8163771130050187
359,0.7912708414050638
360,0.7661643463628581
361,0.7410066186411526
362,0.7157436231942134
363,0.6904769399203461
364,0.6650498254869887
365,0.6396389687423547
366,0.623640736963214
367,0.6076396259186037
368,0.5916541889080617
369,0.575668939685047
370,0.5599290718711128
371,0.5441890197308059
372,0.5284489108110376
373,0.5126097911043175
374,0.4969317988103257
375,0.4877741994859655
376,0.47861658147691144
377,0.4692216712529402
378,0.46129028412391065
379,0.45326956933708645
380,0.4418016920647819
381,0.4301794922634615
382,0.41855729173058825
383,0.40693509171584474
384,0.3953130008089986
385,0.3834947801526223
386,0.3716765862068071
387,0.3603661847582596
388,0.34930646532178183
389,0.32839524174211654
390,0.3197495769405552
391,0.30613354983455887
392,0.28900514648899517
393,0.2718184413897852
394,0.2546348964012032
395,0.23745239863038767
396,0.22026709383939508
397,0.2030819050635482
398,0.18589008175523708
399,0.16798955276262303
400,0.14877415732483903
401,0.1295610137619835
402,0.10903673548726588
403,0.0890164228905135
404,0.0704146773630848
405,0.05181293409638752
406,0.03321512354827424
407,0.013888248880815995
408,0.0014754636914839265
409,-0.008174741684673853
410,-0.02400685184910728
411,-0.039854676150658144
412,-0.05536404088841057
413,-0.07153023469511062
414,-0.08769621420808034
415,-0.10138648794586552
416,-0.11403429462500392
417,-0.12125944148826986
418,-0.12847562923045872
419,-0.1356908722353846
420,-0.1476264956174627
421,-0.1595512765749522
422,-0.1714846053012516
423,-0.18341094249880927
424,-0.19534008309406534
425,-0.2072691245824044
426,-0.2194440623239982
427,-0.2316190006912785
428,-0.24379402685446094
429,-0.2560142464945023
430,-0.2682344649830824
431,-0.2717318054788495
432,-0.275258891247356
433,-0.279344861176991
434,-0.2834291161191832
435,-0.286156019501143
436,-0.28888209325961794
437,-0.2916005702100356
438,-0.29431112536314896
439,-0.29700777859122063
440,-0.2997042273224177
441,-0.311462869293839
442,-0.323198918341365
443,-0.3349630322842538
444,-0.3467407829526878
445,-0.35865212600734875
446,-0.3710604990490083
447,-0.38347760165523476
448,-0.39587770141150347
449,-0.4082778375803989
450,-0.4206779773628371
451,-0.4328138216891951
452,-0.4385011882523778
453,-0.44418843818438486
454,-0.4502479943680587
455,-0.456307550471639
456,-0.4609645802138214
457,-0.4659367451761176
458,-0.47032017403861204
459,-0.4633892930699586
460,-0.45996705462992027
461,-0.4565448249829434
462,-0.45312272986578567
463,-0.4499563143240607
464,-0.4397699336114402
465,-0.42957854292615644
466,-0.41938525729656234
467,-0.40969173819962973
468,-0.39999074270292534
469,-0.3902866108838278
470,-0.3805826388148687
471,-0.3708786573873414
472,-0.3611744904283828
473,-0.35094579125898956
474,-0.3407182098037446
475,-0.3298892386539865
476,-0.3190591956472633
477,-0.3083033111970131
478,-0.29765534466594146
479,-0.28700678617840863
480,-0.27620767857194856
481,-0.26544383519963916
482,-0.25467999182684936
483,-0.2446188701054919
484,-0.23208538270928347
485,-0.21623409396022866
486,-0.20334980853401752
487,-0.1904666078000725
488,-0.17814379757160337
489,-0.16581349099536793
490,-0.14784800827820002
491,-0.12988277466267986
492,-0.11127491043480409
493,-0.09258390082499651
494,-0.08722685976877144
495,-0.08183442147460243
496,-0.07650041366872977
497,-0.0710234187987664
498,-0.06571246369140944
499,-0.06054860710617145
500,-0.055381515968087755
501,-0.05022495194789998
502,-0.04452641983048944
503,-0.03882796083003388
504,-0.03302168539093888
505,-0.02721061538588544
506,-0.01637392451473231
507,-0.005705653273854954
508,0.004956336815839103
509,0.015618137175153033
510,0.026281358654044993
511,0.03702100618642488
512,0.04776146732808296
513,0.06407114238508377
514,0.08205261189884511
515,0.10003408266227772
516,0.11879844909042596
517,0.13756281032339407
518,0.14287445359566572
519,0.14818806668053194
520,0.15418526936829408
521,0.16138590156309954
522,0.16853120833115923
523,0.17587225420640903
524,0.18304785963805328
525,0.19022596136441114
526,0.19077320705937312
527,0.1897202609461787
528,0.18919746975890375
529,0.18867462886266703
530,0.1881383208317501
531,0.18760201298807377
532,0.18706577065736724
533,0.18652841273746673
534,0.1859910535976179
535,0.18545321104115312
536,0.1849157184661829
537,0.184353383463194
538,0.18395643045382457
539,0.18356237568252365
540,0.18317356909379715
541,0.18591023415345728
542,0.1886468992131665
543,0.1913830701854625
544,0.19411924111588652
545,0.1969460738928614
546,0.20045196997836362
547,0.20386304112366294
548,0.2075497401104003
549,0.2112454214054636
550,0.21494101824761125
551,0.2178999548925303
552,0.2179879871451995
553,0.21807601940030094
554,0.21907807268237037
555,0.21978686165466982
556,0.22045759835687148
557,0.2211284117732166
558,0.22179934491714529
559,0.2226674694155116
560,0.22344902727076255
561,0.2242306028688852
562,0.2249834687746969
563,0.22573633402688495
564,0.22648779260839913
565,0.2247031729672684
566,0.22291855332732277
567,0.22126649329704845
568,0.22028826491880263
569,0.2180747549618093
570,0.21585979914187672
571,0.218701186000908
572,0.21697031485192644
573,0.21523944416075577
574,0.21350855352110062
575,0.21180424110647134
576,0.21116974924110488
577,0.21053525735060488
578,0.2099007987042907
579,0.21611917369774114
580,0.2223347783575677
581,0.22856188160537416
582,0.23478898489352326
583,0.2407697454215778
584,0.2467505093636249
585,0.2528073275862272
586,0.2588641747391098
587,0.26492050297059433
588,0.2709733433251528
589,0.2754621676935433
590,0.27995099201075513
591,0.28028730555507697
592,0.28061941124992185
593,0.28074017563134906
594,0.28064261050799827
595,0.28054504884676507
596,0.2804630155013423
597,0.28035169149568107
598,0.28024214069227216
599,0.2801326070066205
600,0.2800248806142239
601,0.2799170708833989
602,0.27429193899358
603,0.26569511381541877
604,0.25550593114531783
605,0.24531520449381514
606,0.23518522042072446
607,0.2250552189830493
608,0.21502331516934003
609,0.20581431072421905
610,0.19660506052637716
611,0.18741245670424403
612,0.1782198681649112
613,0.18034905946418758
614,0.18243906799948417
615,0.18452767983776716
616,0.18661499624951666
617,0.18881748162259918
618,0.1909781985401434
619,0.19313824532404664
620,0.1951240668228588
621,0.1909069245553665
622,0.18702327770542798
623,0.18314497825678158
624,0.17982758759487646
625,0.1765023151537173
626,0.17317704353938385
627,0.1832416980269034
628,0.19331910356724952
629,0.203391158660355
630,0.21346317104300894
631,0.22353846566408145
632,0.2336138043745575
633,0.24368914948033807
634,0.25378739752940427
635,0.2638856433533038
636,0.2739812941248797
637,0.28407619174092974
638,0.29439516030015095
639,0.30514130444880805
640,0.31588744854513995
641,0.326633472573023
642,0.3378590098859233
643,0.3490841057656639
644,0.3603131984011641
645,0.3717505708753499
646,0.3831879432179697
647,0.39462531561449543
648,0.4060705964312146
649,0.41747012873804606
650,0.4285612555806944
651,0.43917687111340675
652,0.44979124918752034
653,0.460407142124633
654,0.47099295275517417
655,0.4815787046576979
656,0.4921082270485445
657,0.5073094476534081
658,0.5225011707035837
659,0.5377793407362885
660,0.5530575865495837
661,0.5684447066970835
662,0.5838318513147459
663,0.5992189675519511
664,0.6146061029021236
665,0.6299825366240244
666,0.6453616293234249
667,0.6606361975167493
668,0.675904846303658
669,0.6911676572275554
670,0.705892551486749
671,0.7206152490167118
672,0.7356116550173706
673,0.7506080093260215
674,0.7654716738968627
675,0.7802907721838865
676,0.7832180663838012
677,0.7861453495381918
678,0.7890729944475815
679,0.8054021253566448
680,0.8211594221228496
681,0.8369167188886124
682,0.8526744495486634
683,0.8684940164562478
684,0.8836691543106796
685,0.8988441921228895
686,0.9140179233742857
687,0.9219421946565665
688,0.9298664710469263
689,0.9381797589696682
690,0.950664496958883
691,0.9631470463171794
692,0.9756295839766305
693,0.9809529406588605
694,0.9907011454187035
695,0.9978732346838521
696,1.0050379992949363
697,1.012198991425885
698,1.01998781425572
699,1.0277764013550068
700,1.0355649850660085
701,1.029313536393283
702,1.0221185844737364
703,1.014878676687597
704,1.0088822211088848
705,1.0028845549737697
706,0.9968868888387146
707,0.9951931819671727
708,0.992707491581424
709,0.9929285066691592
710,0.9931742685530258
711,0.9934200327636284
712,0.994580187311972
713,0.9958211162182553
714,0.9970620315765261
715,0.998282087791373
716,0.9995039241121266
717,1.0079248880303608
718,1.016347166253027
719,1.0246749028842173
720,1.0332196482616012
721,1.0417723399583356
722,1.0503250341785384
723,1.0588777111798477
724,1.0674347848717871
725,1.075991858563538
726,1.0845488232674432
727,1.0931057832086915
728,1.101255183589793
729,1.1095578607083278
730,1.1177522930315624
731,1.1253573481315637
732,1.132962410385645
733,1.140131461941884
734,1.1473008523749897
735,1.1544743919263258
736,1.161647931282024
737,1.1688349938557137
738,1.175993188231766
739,1.1823112704025704
740,1.1887127528695804
741,1.1950702914723
742,1.201429101475386
743,1.218756284637813
744,1.2360834676350223
745,1.2457433843473393
746,1.2555521602586945
747,1.2653607859088019
748,1.275169351380988
749,1.284977417790908
750,1.2809684793213787
751,1.2694301257699803
752,1.25789177282413
753,1.260133417051216
754,1.2623756435017799
755,1.264628254140217
756,1.2654829948478914
757,1.2662349098782055
758,1.2669860366775307
759,1.2661972953017724
760,1.2629012645052502
761,1.2578129181044186
762,1.252724612546402
763,1.247593656674509
764,1.2431005987881085
765,1.2386075409377717
766,1.2478142885091328
767,1.2572401857083244
768,1.266700509534584
769,1.2762835252577753
770,1.2857738250232216
771,1.2954591515969187
772,1.3051444780908643
773,1.3147487181489208
774,1.3242753946137702
775,1.33484574386724
776,1.345423070918007
777,1.3560002922273198
778,1.366649603716325
779,1.3772989152052308
780,1.3808958646754537
781,1.3852793540566717
782,1.3927132793809671
783,1.4001431938962303
784,1.4075722850642047
785,1.4149986223929352
786,1.4224250714553102
787,1.4298511620685534
788,1.4361396732471954
789,1.4450122736877276
790,1.453884688011134
791,1.4620175860213889
792,1.4701485643726815
793,1.4782248579051027
794,1.4861447898079003
795,1.4956184092858371
796,1.5125937254307689
797,1.5298382208205306
798,1.54708271621029
799,1.564327308561881
800,1.581571785284208
801,1.5988162873406515
802,1.6160427949123526
803,1.6281352505777416
804,1.6517068521847313
805,1.675278454292686
806,1.7014440712717278
807,1.7274090984066295
808,1.7533741268941556
809,1.7924968451353192
810,1.8317845569588311
811,1.871072250039744
812,1.9103596729553598
813,1.9458520188119892
814,1.9812741347961536
815,2.0168803850729238
816,2.0547749011665593
817,2.0926694171559452
818,2.1270694036516837
819,2.161437817674554
820,2.195806570357448
821,2.2300917663230906
822,2.2643769470927086
823,2.2986616277936616
824,2.3198732005724745
825,2.336283312237329
826,2.3526922281134683
827,2.3555353587826593
828,2.361885490886134
829,2.366184646320518
830,2.3706776808881083
831,2.3751654537384224
832,2.3677094626685715
833,2.3602534716719954
834,2.3527974709513746
835,2.349585125728586
836,2.3463727828364873
837,2.3451027953551695
838,2.3438328020785173
839,2.341585492045678
840,2.339319396449578
841,2.3355532289528966
842,2.3317681953783826
843,2.3279834335714984
844,2.3242431588031187
845,2.3205028838335293
846,2.312071627593642
847,2.309842374613102
848,2.307925341622581
849,2.3059885368112387
850,2.304051189355403
851,2.289400851868108
852,2.2742607305469162
853,2.259120668076476
854,2.243980549113317
855,2.2288320653597955
856,2.2137288827416044
857,2.198625980773642
858,2.183521867072887
859,2.168417748824909
860,2.1517429091407547
861,2.135068065044952
862,2.118391792308075
863,2.1014897850151226
864,2.0846243370271558
865,2.0673411882395176
866,2.050052480077248
867,2.033930295493565
868,2.025552819418103
869,2.0171795962928534
870,2.011674876735465
871,2.0099888342381362
872,2.0083027963127464
873,2.0066167570937083
874,2.004930717097298
875,2.0032442039935163
876,2.0015565331608176
877,1.999868173636241
878,1.9985927736909326
879,1.9973173612357986
880,1.9960390506464656
881,1.9947417889538241
882,1.9934466914452118
883,1.99214750638515
884,1.9908483212856867
885,1.9894242439049332
886,1.9880001665254603
887,1.986568919565782
888,1.9851409245684115
889,1.9977766388335498
890,2.010319673029366
891,2.0228860307862098
892,2.035453211692661
893,2.0480210041817695
894,2.0605884775547687
895,2.073006945826476
896,2.0855476800789687
897,2.0980849083719666
898,2.1102772871336954
899,2.124661511343173
900,2.1390456012824033
901,2.1532793869197335
902,2.165070685627227
903,2.17586811771836
904,2.1866655498093706
905,2.1942261111771098
906,2.2016906069919564
907,2.2080057441261935
908,2.2143208698987054
909,2.219626087334165
910,2.2249289619735797
911,2.2302279737529345
912,2.2355478830096094
913,2.2408674994136275
914,2.2461865734599287
915,2.251499089473926
916,2.2568116057211123
917,2.2669897551378155
918,2.2771679044464115
919,2.2812340642388356
920,2.2853001771691726
921,2.2893661177017544
922,2.29395554351537
923,2.298469992348207
924,2.2987719882643223
925,2.2991094547324478
926,2.299445773064835
927,2.2997789324024716
928,2.2995803708050357
929,2.2993817527164957
930,2.298774720326103
931,2.2980037034996323
932,2.2972326453495664
933,2.2959803704306467
934,2.2947268747335503
935,2.293474062900397
936,2.291501212091338
937,2.2898151604760972
938,2.2880479818327206
939,2.286273938567932
940,2.284483736544596
941,2.2826897198518417
942,2.269541208551837
943,2.2563430064193435
944,2.243156637482818
945,2.229941253927376
946,2.21661595127005
947,2.2032801336053467
948,2.1898661436580915
949,2.171155765471937
950,2.1565416880041908
951,2.141927382698641
952,2.1272696646644755
953,2.112545823843184
954,2.0978218127325388
955,2.0775113526594233
956,2.0555194029200545
957,2.024041087666673
958,1.9897210641974707
959,1.9553999286498622
960,1.9211091233058193
961,1.886820347731885
962,1.8526414683862618
963,1.831397353277958
964,1.8101530616612798
965,1.788858464029869
966,1.7673468040259797
967,1.7458340407411745
968,1.7238871340712565
969,1.701930598637839
970,1.6664413092871
971,1.6309427223149702
972,1.595445888693924
973,1.5598065145568505
974,1.5241671407304702
975,1.4970806085267465
976,1.4699940816862684
977,1.4418463596590532
978,1.4105079034308423
979,1.3791694410937556
980,1.3478309926555037
981,1.3154224009816238
982,1.2820471395056865
983,1.2497560571145998
984,1.2179738995712457
985,1.18619055062517
986,1.154599463153693
987,1.1230417688330616
988,1.0914449118307437
989,1.059851920365274
990,1.0282590361978075
991,0.9966661519558936
992,0.9641052527291984
993,0.9253869073499137
994,0.8757974646305022
995,0.8262189289192363
996,0.7842070385420981
997,0.7421953292477045
998,0.7001827247118935
999,0.6581134791381643
1000,0.6159999239082978
1001,0.5738863680899385
1002,0.5318074652162648
1003,0.4897284167542497
1004,0.44770675686468026
1005,0.4158196511647981
1006,0.3839405910284438
1007,0.36028207274795176
1008,0.3411271753552755
1009,0.32155134674772956
1010,0.30197551855315974
1011,0.2828335209370554
1012,0.263628546932333
1013,0.24441515405454664
1014,0.22520301058763614
1015,0.20611174617212927
1016,0.18714508961020385
1017,0.16817914352254215
1018,0.1492131983409118
1019,0.13024724523897235
1020,0.11131751499496753
1021,0.09224297561476923
1022,0.07327566565413195
1023,0.0543685887925165
1024,0.035617269705384653
1025,0.01660756953173499
1026,0.005340554967198173
1027,-0.005926251017256505
1028,-0.01719798179136684
1029,-0.025883350012493738
1030,-0.034579445944513815
1031,-0.032722418409541584
1032,-0.03085949223644396
1033,-0.028994896993745477
1034,-0.0271303064288812
1035,-0.025267621220004255
1036,-0.023474195954560514
1037,-0.02168091844830985
1038,-0.019849105343051225
1039,-0.018017303046903747
1040,-0.016185500750328687
1041,-0.016523394713063452
1042,-0.017542983486580007
1043,-0.020696067628280516
1044,-0.02170027985098255
1045,-0.022704506487765345
1046,-0.02312627423226211
1047,-0.02823557125153192
1048,-0.03334484336994182
1049,-0.038456498270155376
1050,-0.0437158530252207
1051,-0.048975247472043626
1052,-0.05316694688913135
1053,-0.057358548482675395
1054,-0.06155282105798655
1055,-0.06021541379982385
1056,-0.05887804322983408
1057,-0.05754060646791369
1058,-0.056203119562775836
1059,-0.05449362258526979
1060,-0.0527720983631558
1061,-0.05104990309537643
1062,-0.048915407646309306
1063,-0.04695580836033845
1064,-0.045439622306776985
1065,-0.04302524460440058
1066,-0.04061096394863797
1067,-0.04823203755391923
1068,-0.05582144729757327
1069,-0.06341085703827394
1070,-0.06779719923488725
1071,-0.07218352906753693
1072,-0.07823295249895444
1073,-0.09524094565855801
1074,-0.11023533618557321
1075,-0.12527943180407927
1076,-0.1398713700099838
1077,-0.1544630764665867
1078,-0.16904649772876376
1079,-0.18365663890500286
1080,-0.19826672106820703
1081,-0.2128770510733517
1082,-0.227487383447071
1083,-0.24208369472151173
1084,-0.25667963038893993
1085,-0.27126476931503873
1086,-0.27350576645031976
1087,-0.27501188963819306
1088,-0.2765204790195138
1089,-0.27775877124993376
1090,-0.2789372783740015
1091,-0.2801158463636243
1092,-0.2812148744073073
1093,-0.28234002995544355
1094,-0.283465185503296
1095,-0.2845780256769132
1096,-0.28858056831987616
1097,-0.2925763463257726
1098,-0.29657212425366597
1099,-0.30056027660125445
1100,-0.3041934476954269
1101,-0.3078264848099838
1102,-0.31144024214365384
1103,-0.31505171649452496
1104,-0.3186536660399301
1105,-0.3222556155796137
1106,-0.3244443201082033
1107,-0.32663302466027905
1108,-0.3300389086604021
1109,-0.33344479302480984
1110,-0.33684932049907595
1111,-0.3405895167453599
1112,-0.344260424035267
1113,-0.34793133132701803
1114,-0.35160236707887615
1115,-0.3552721357895576
1116,-0.3589412572915679
1117,-0.3622266098591518
1118,-0.3655119623613387
1119,-0.36863859017104555
1120,-0.3717652049923588
1121,-0.37489122936775343
1122,-0.3780171529547498
1123,-0.38101250262847686
1124,-0.38400583319103776
1125,-0.39682724317538515
1126,-0.40964865339799167
1127,-0.42247006362059686
1128,-0.43529604375735154
1129,-0.44800408062532304
1130,-0.460709150263639
1131,-0.4734142050998484
1132,-0.48611928233707535
1133,-0.4988243584293015
1134,-0.5115294345144735
1135,-0.5245221243499418
1136,-0.5304502542423578
1137,-0.5363783799130599
1138,-0.5422878586728065
1139,-0.5481973374327206
1140,-0.5534399679045233
1141,-0.5586452621175112
1142,-0.5638480478349855
1143,-0.5690508279733123
1144,-0.5742536127332696
1145,-0.5794436813839199
1146,-0.5876296021291226
1147,-0.5955556302694777
1148,-0.6037551437705014
1149,-0.611954707400582
1150,-0.6236635680510768
1151,-0.6353723057680531
1152,-0.6409008857499919
1153,-0.6464407555916659
1154,-0.6519799357425679
1155,-0.6511720472806524
1156,-0.6530375024925575
1157,-0.6584647618749678
1158,-0.6638916672486234
1159,-0.6716574759567664
1160,-0.6794232823426581
1161,-0.6871906862705164
1162,-0.6938088644025169
1163,-0.7049158188864035
1164,-0.716027031557876
1165,-0.7271382419420345
1166,-0.7382311850657631
1167,-0.7493251879464247
1168,-0.7603019168554116
1169,-0.7709148056801987
1170,-0.7833691661545575
1171,-0.7958229622100184
1172,-0.8080902813313139
1173,-0.8203158011281204
1174,-0.834218668760447
1175,-0.8449032636146078
1176,-0.8555878583513971
1177,-0.8700754982684882
1178,-0.8741182223891625
1179,-0.8786170730029772
1180,-0.8831157079377444
1181,-0.887573306604759
1182,-0.8919437461389144
1183,-0.8963141267934448
1184,-0.9006839429044056
1185,-0.9050172814058417
1186,-0.9093506047821848
1187,-0.9136843378239596
1188,-0.9267246886506464
1189,-0.9397651230426121
1190,-0.9528098714599578
1191,-0.9656710540878303
1192,-0.9785323646765867
1193,-0.9914108520379152
1194,-1.0042879774072835
1195,-1.0181682515285817
1196,-1.0218695197720955
1197,-1.0301173162192026
1198,-1.0382839456449688
1199,-1.0464505739261871
1200,-1.054617202207344
1201,-1.062783900248213
1202,-1.0709499385773495
1203,-1.0791169269640029
1204,-1.0872848731172842
1205,-1.0954762821727282
1206,-1.1020405267469036
1207,-1.1088240697170249
1208,-1.1156076126870846
1209,-1.1223959512271227
1210,-1.1291868802662475
1211,-1.1359778059622216
1212,-1.1443641710567583
1213,-1.1526832994387752
1214,-1.1610021387120886
1215,-1.1697473155431561
1216,-1.1785440682354364
1217,-1.1873235947736804
1218,-1.19610312136768
1219,-1.1995559828220397
1220,-1.203050235645998
1221,-1.2069665268798118
1222,-1.2108828177581663
1223,-1.2044458590264766
1224,-1.1980088517901542
1225,-1.1917514241631786
1226,-1.185493490275591
1227,-1.1792355106453285
1228,-1.17294774894517
1229,-1.166659987917224
1230,-1.160385457255312
1231,-1.1511484042783013
1232,-1.1419210802813342
1233,-1.1364597790123065
1234,-1.1310071844362728
1235,-1.1260006625060346
1236,-1.1209941276778246
1237,-1.1158262571871678
1238,-1.1106492695693355
