,0,1,2,3,4,5,6
41,0.12016425392135277,-1.0,5.947676228856835e-06,-5.947676228856835e-06,-1.0,0.594233091216318,-0.594233091216318
42,-0.3052644786029204,1.0,-0.5200243774565763,-0.5200243774565763,1.0,0.12016425392135277,0.12016425392135277
43,-0.3525076788171937,-1.0,0.4160613831272243,-0.4160613831272243,-1.0,0.3052644786029204,-0.3052644786029204
44,0.9565960844139983,-1.0,0.9995310583457191,-0.9995310583457191,-1.0,0.3525076788171937,-0.3525076788171937
45,-0.6538092030018325,1.0,0.005707999391122209,0.005707999391122209,1.0,0.9565960844139983,0.9565960844139983
46,-0.7558194991877847,-1.0,0.9999348510385022,-0.9999348510385022,-1.0,0.6538092030018325,-0.6538092030018325
47,-0.4578248427864211,-1.0,0.905027324594728,-0.905027324594728,-1.0,0.7558194991877847,-0.7558194991877847
48,-0.12466015856044499,-1.0,-0.00014848924467619762,0.00014848924467619762,-1.0,0.4578248427864211,-0.4578248427864211
49,-0.0637730173828211,-1.0,-0.04002647702265316,0.04002647702265316,-1.0,0.12466015856044499,-0.12466015856044499
50,1.1146297621578345,-1.0,0.9024664428382702,-0.9024664428382702,-1.0,0.0637730173828211,-0.0637730173828211
51,0.32621067191789777,1.0,0.9999998381435914,0.9999998381435914,1.0,1.1146297621578345,1.1146297621578345
52,0.5231548871903648,1.0,0.997265416856598,0.997265416856598,1.0,0.32621067191789777,0.32621067191789777
53,2.219041511393172,1.0,-0.00014872583418645835,-0.00014872583418645835,1.0,0.5231548871903648,0.5231548871903648
54,-0.07495093873465142,1.0,0.013826753046564555,0.013826753046564555,1.0,2.219041511393172,2.219041511393172
55,0.07617347050765488,-1.0,0.659690214777276,-0.659690214777276,-1.0,0.07495093873465142,-0.07495093873465142
56,0.570392914630577,-1.0,0.6111953623708878,-0.6111953623708878,1.0,0.07617347050765488,0.07617347050765488
57,0.43066222754370986,1.0,-0.0007216033992817894,-0.0007216033992817894,1.0,0.570392914630577,0.570392914630577
58,-0.42434961984637753,1.0,0.13291653928651903,0.13291653928651903,1.0,0.43066222754370986,0.43066222754370986
59,-1.9378698926788949,-1.0,0.9947337665165706,-0.9947337665165706,-1.0,0.42434961984637753,-0.42434961984637753
60,-0.28928980972166474,-1.0,0.9999437576061235,-0.9999437576061235,-1.0,1.9378698926788949,-1.9378698926788949
61,-0.10343665082179532,-1.0,0.9923678544557545,-0.9923678544557545,-1.0,0.28928980972166474,-0.28928980972166474
62,0.05705696569755203,-1.0,-0.08984524595398552,0.08984524595398552,-1.0,0.10343665082179532,-0.10343665082179532
63,-0.2639999075066827,1.0,0.5669027018080527,0.5669027018080527,1.0,0.05705696569755203,0.05705696569755203
64,-0.897388920685635,-1.0,-0.0999104927657678,0.0999104927657678,-1.0,0.2639999075066827,-0.2639999075066827
65,2.193906410822926,-1.0,0.9999989803997293,-0.9999989803997293,-1.0,0.897388920685635,-0.897388920685635
66,0.5855194132309605,1.0,0.9078981425294843,0.9078981425294843,1.0,2.193906410822926,2.193906410822926
67,1.2040321918650871,1.0,0.9994509423465604,0.9994509423465604,1.0,0.5855194132309605,0.5855194132309605
68,-0.3491492547922055,1.0,0.989667599292151,0.989667599292151,1.0,1.2040321918650871,1.2040321918650871
69,-1.869305321958992,-1.0,0.8606806759236568,-0.8606806759236568,-1.0,0.3491492547922055,-0.3491492547922055
70,-0.7719763816004188,-1.0,0.9848058927758097,-0.9848058927758097,-1.0,1.869305321958992,-1.869305321958992
71,1.0587395538403745,-1.0,0.999980195019096,-0.999980195019096,-1.0,0.7719763816004188,-0.7719763816004188
72,0.19570804087758847,1.0,0.620448269117959,0.620448269117959,1.0,1.0587395538403745,1.0587395538403745
73,1.337626150299179,1.0,0.9937589581816191,0.9937589581816191,1.0,0.19570804087758847,0.19570804087758847
74,-1.3194850209404463,1.0,3.367023940015201e-05,3.367023940015201e-05,1.0,1.337626150299179,1.337626150299179
75,-0.5687551946082992,-1.0,0.9999997567447301,-0.9999997567447301,-1.0,1.3194850209404463,-1.3194850209404463
76,0.6012620719514319,-1.0,0.18024594918856157,-0.18024594918856157,-1.0,0.5687551946082992,-0.5687551946082992
77,-1.1658146212108718,1.0,-0.00013632779078825985,-0.00013632779078825985,1.0,0.6012620719514319,0.6012620719514319
78,0.7858437209583484,-1.0,0.9997995321052359,-0.9997995321052359,-1.0,1.1658146212108718,-1.1658146212108718
79,0.9785911527107454,1.0,-7.324748659442992e-06,-7.324748659442992e-06,1.0,0.7858437209583484,0.7858437209583484
80,-0.8264365137282712,1.0,0.9903687703574485,0.9903687703574485,1.0,0.9785911527107454,0.9785911527107454
81,-0.1412072267987221,-1.0,-4.113382433079682e-05,4.113382433079682e-05,-1.0,0.8264365137282712,-0.8264365137282712
82,1.1083255084377452,-1.0,-0.13012240574633555,0.13012240574633555,-1.0,0.1412072267987221,-0.1412072267987221
83,0.8255823690355171,1.0,0.9999999479313963,0.9999999479313963,1.0,1.1083255084377452,1.1083255084377452
84,-0.6232664974720615,1.0,-4.6747706294869573e-07,-4.6747706294869573e-07,1.0,0.8255823690355171,0.8255823690355171
85,-0.8909399211773199,-1.0,0.06658798401045718,-0.06658798401045718,-1.0,0.6232664974720615,-0.6232664974720615
86,0.43044119021398186,-1.0,0.9999976729051248,-0.9999976729051248,-1.0,0.8909399211773199,-0.8909399211773199
87,-0.569979228489369,1.0,0.9351447207291002,0.9351447207291002,1.0,0.43044119021398186,0.43044119021398186
88,0.42327421940414256,-1.0,0.9983211335321146,-0.9983211335321146,-1.0,0.569979228489369,-0.569979228489369
89,0.5491377928130763,1.0,0.9425762981351676,0.9425762981351676,1.0,0.42327421940414256,0.42327421940414256
90,-0.2434300950211632,1.0,-2.7034596020603097e-05,-2.7034596020603097e-05,1.0,0.5491377928130763,0.5491377928130763
91,-0.42165898497355225,-1.0,0.7397133493981197,-0.7397133493981197,-1.0,0.2434300950211632,-0.2434300950211632
92,0.8972403520681176,-1.0,0.9953862018126255,-0.9953862018126255,-1.0,0.42165898497355225,-0.42165898497355225
93,-0.4203202864411393,1.0,0.014390758723571706,0.014390758723571706,1.0,0.8972403520681176,0.8972403520681176
94,-1.0020254579149994,-1.0,-0.030656525026995285,0.030656525026995285,-1.0,0.4203202864411393,-0.4203202864411393
95,-1.4443739812536445,-1.0,0.9999994329139239,-0.9999994329139239,-1.0,1.0020254579149994,-1.0020254579149994
96,1.2009895805407416,-1.0,0.9997928712949431,-0.9997928712949431,-1.0,1.4443739812536445,-1.4443739812536445
97,-0.6493318728693154,1.0,0.999999992976303,0.999999992976303,1.0,1.2009895805407416,1.2009895805407416
98,-0.32188354351715553,-1.0,-0.0008240406930357658,0.0008240406930357658,-1.0,0.6493318728693154,-0.6493318728693154
99,0.9364762022070352,-1.0,-0.014890088976231619,0.014890088976231619,-1.0,0.32188354351715553,-0.32188354351715553
100,0.08918181821976834,1.0,8.188737916081656e-07,8.188737916081656e-07,1.0,0.9364762022070352,0.9364762022070352
101,-1.5609880226807444,1.0,-0.018583085493636353,-0.018583085493636353,1.0,0.08918181821976834,0.08918181821976834
102,0.24491039846845608,-1.0,0.9999999476782198,-0.9999999476782198,-1.0,1.5609880226807444,-1.5609880226807444
103,1.793873326437074,1.0,-0.010388748596643904,-0.010388748596643904,1.0,0.24491039846845608,0.24491039846845608
104,1.3611619150363885,1.0,0.9999999999998792,0.9999999999998792,1.0,1.793873326437074,1.793873326437074
105,1.4751298561200827,1.0,0.9999999842836753,0.9999999842836753,1.0,1.3611619150363885,1.3611619150363885
106,0.003117220370349394,1.0,0.9999999946314362,0.9999999946314362,1.0,1.4751298561200827,1.4751298561200827
107,0.07967109928912625,1.0,0.9439191290960081,0.9439191290960081,1.0,0.003117220370349394,0.003117220370349394
108,-0.532147802343752,1.0,0.9848720953018816,0.9848720953018816,1.0,0.07967109928912625,0.07967109928912625
109,1.9260244375573008,-1.0,0.8267353037023707,-0.8267353037023707,-1.0,0.532147802343752,-0.532147802343752
110,1.1581228107584693,1.0,0.9999999999998406,0.9999999999998406,1.0,1.9260244375573008,1.9260244375573008
111,0.2456712020961258,1.0,0.999999997810844,0.999999997810844,1.0,1.1581228107584693,1.1581228107584693
112,-1.5906951940833138,1.0,0.44363403303724197,0.44363403303724197,1.0,0.2456712020961258,0.2456712020961258
113,-0.252914730246651,-1.0,5.639662753464947e-08,-5.639662753464947e-08,-1.0,1.5906951940833138,-1.5906951940833138
114,-0.3055399409885612,-1.0,-0.0347455973981704,0.0347455973981704,-1.0,0.252914730246651,-0.252914730246651
115,-0.9549366615293731,-1.0,0.9877057841985963,-0.9877057841985963,-1.0,0.3055399409885612,-0.3055399409885612
116,0.13854305875109885,-1.0,0.9999680775696029,-0.9999680775696029,-1.0,0.9549366615293731,-0.9549366615293731
117,0.7793186993873915,1.0,-0.12329511837751644,-0.12329511837751644,1.0,0.13854305875109885,0.13854305875109885
118,-1.1908066841308316,1.0,5.997428970172525e-06,5.997428970172525e-06,1.0,0.7793186993873915,0.7793186993873915
119,0.46667139886722564,-1.0,-6.579003603013334e-08,6.579003603013334e-08,-1.0,1.1908066841308316,-1.1908066841308316
120,-0.17546675941842071,1.0,-0.0012264076588247574,-0.0012264076588247574,1.0,0.46667139886722564,0.46667139886722564
121,1.0431076361104687,-1.0,0.652424300203621,-0.652424300203621,-1.0,0.17546675941842071,-0.17546675941842071
122,1.4040593740099614,1.0,0.9999997893391418,0.9999997893391418,1.0,1.0431076361104687,1.0431076361104687
123,-1.0995614952794335,1.0,0.9952323262918544,0.9952323262918544,1.0,1.4040593740099614,1.4040593740099614
124,-1.2893810203812293,-1.0,0.008674388781809206,-0.008674388781809206,-1.0,1.0995614952794335,-1.0995614952794335
125,0.10965530167676307,-1.0,0.002064692083732833,-0.002064692083732833,-1.0,1.2893810203812293,-1.2893810203812293
126,-0.2528415983195773,1.0,0.8308093917381569,0.8308093917381569,1.0,0.10965530167676307,0.10965530167676307
127,0.2761816734361283,-1.0,-0.18471925454991878,0.18471925454991878,-1.0,0.2528415983195773,-0.2528415983195773
128,-0.6582808353443768,1.0,0.40340376535790323,0.40340376535790323,1.0,0.2761816734361283,0.2761816734361283
129,0.8213673177957064,-1.0,0.9990956669560447,-0.9990956669560447,-1.0,0.6582808353443768,-0.6582808353443768
130,0.8110421007042421,1.0,-2.7365120423006317e-06,-2.7365120423006317e-06,1.0,0.8213673177957064,0.8213673177957064
131,-0.23795457061324948,1.0,0.999999660225108,0.999999660225108,1.0,0.8110421007042421,0.8110421007042421
132,-0.9246327666942988,-1.0,-0.2848980780927992,0.2848980780927992,-1.0,0.23795457061324948,-0.23795457061324948
133,-0.6635589223100906,-1.0,-1.5053470387438317e-06,1.5053470387438317e-06,-1.0,0.9246327666942988,-0.9246327666942988
134,0.981494184458175,-1.0,0.8890010996425557,-0.8890010996425557,-1.0,0.6635589223100906,-0.6635589223100906
135,1.1494839899897733,1.0,0.9999893184623428,0.9999893184623428,1.0,0.981494184458175,0.981494184458175
136,-0.23654780593134528,1.0,0.2873086608660584,0.2873086608660584,1.0,1.1494839899897733,1.1494839899897733
137,1.5370530660135637,1.0,0.1977005559725965,0.1977005559725965,-1.0,0.23654780593134528,-0.23654780593134528
138,0.7026540726949451,1.0,0.9999650281458714,0.9999650281458714,1.0,1.5370530660135637,1.5370530660135637
139,1.1604394611182405,1.0,-3.4269992451596565e-06,-3.4269992451596565e-06,1.0,0.7026540726949451,0.7026540726949451
140,-1.2658859742829576,1.0,0.9987741974474159,0.9987741974474159,1.0,1.1604394611182405,1.1604394611182405
141,-0.4895492643711108,-1.0,0.9999999446865528,-0.9999999446865528,-1.0,1.2658859742829576,-1.2658859742829576
142,-1.5069999557860394,-1.0,0.0006462752082091461,-0.0006462752082091461,-1.0,0.4895492643711108,-0.4895492643711108
143,-0.398591073749489,-1.0,0.9999999998157347,-0.9999999998157347,-1.0,1.5069999557860394,-1.5069999557860394
144,-0.5782694964111915,-1.0,-0.0038114052645602525,0.0038114052645602525,-1.0,0.398591073749489,-0.398591073749489
145,-0.9622650257485033,-1.0,0.999679101233834,-0.999679101233834,-1.0,0.5782694964111915,-0.5782694964111915
146,0.6470845693801635,-1.0,-1.1486650475234228e-06,1.1486650475234228e-06,-1.0,0.9622650257485033,-0.9622650257485033
147,-1.552114653850316,1.0,0.9999589904615889,0.9999589904615889,1.0,0.6470845693801635,0.6470845693801635
148,1.2195708069901712,-1.0,0.7325359772063522,-0.7325359772063522,-1.0,1.552114653850316,-1.552114653850316
149,0.6827303150960298,1.0,0.9861953182811692,0.9861953182811692,1.0,1.2195708069901712,1.2195708069901712
150,1.4631819578592993,1.0,0.02532241431035903,0.02532241431035903,1.0,0.6827303150960298,0.6827303150960298
151,-0.9179048886053808,1.0,0.12815731868010538,0.12815731868010538,1.0,1.4631819578592993,1.4631819578592993
152,1.8071690161858758,-1.0,-2.222160996268041e-05,2.222160996268041e-05,-1.0,0.9179048886053808,-0.9179048886053808
153,-0.7695002616364461,1.0,0.9963044183329891,0.9963044183329891,1.0,1.8071690161858758,1.8071690161858758
154,-0.7423709332709432,-1.0,-8.742554416973913e-05,8.742554416973913e-05,-1.0,0.7695002616364461,-0.7695002616364461
155,-0.07331913276430968,-1.0,0.08349826912570396,-0.08349826912570396,-1.0,0.7423709332709432,-0.7423709332709432
156,-1.4648226145904233,1.0,0.4534355463466867,0.4534355463466867,-1.0,0.07331913276430968,-0.07331913276430968
157,1.134615831853928,-1.0,0.9999998311363556,-0.9999998311363556,-1.0,1.4648226145904233,-1.4648226145904233
158,0.16433967156173312,1.0,0.5574330340956277,0.5574330340956277,1.0,1.134615831853928,1.134615831853928
159,-0.6632020079260391,1.0,-0.0034422029071437543,-0.0034422029071437543,1.0,0.16433967156173312,0.16433967156173312
160,0.7956748826549869,-1.0,0.9988076463325206,-0.9988076463325206,-1.0,0.6632020079260391,-0.6632020079260391
161,0.6767019996223744,1.0,1.5570284224775133e-05,1.5570284224775133e-05,1.0,0.7956748826549869,0.7956748826549869
162,0.3535453930433322,1.0,0.10502461258305262,0.10502461258305262,1.0,0.6767019996223744,0.6767019996223744
163,0.29771715934142995,1.0,0.9995203364180069,0.9995203364180069,1.0,0.3535453930433322,0.3535453930433322
164,0.6932689299108648,1.0,-0.0007509207384694405,-0.0007509207384694405,1.0,0.29771715934142995,0.29771715934142995
165,-0.619409359820314,1.0,0.9999746088937184,0.9999746088937184,1.0,0.6932689299108648,0.6932689299108648
166,-1.4084332285951309,-1.0,0.998950529941033,-0.998950529941033,-1.0,0.619409359820314,-0.619409359820314
167,-0.7611631240049479,-1.0,0.02858713269650387,-0.02858713269650387,-1.0,1.4084332285951309,-1.4084332285951309
168,-1.451550787200456,-1.0,0.9959455664818799,-0.9959455664818799,-1.0,0.7611631240049479,-0.7611631240049479
169,-1.1830230096239733,-1.0,0.9999999992904978,-0.9999999992904978,-1.0,1.451550787200456,-1.451550787200456
170,-1.1186888261415415,-1.0,0.3586796036645767,-0.3586796036645767,-1.0,1.1830230096239733,-1.1830230096239733
171,-0.9094955613387883,-1.0,0.3573776655283643,-0.3573776655283643,-1.0,1.1186888261415415,-1.1186888261415415
172,-2.9377067076361247,-1.0,-2.0243448470846914e-06,2.0243448470846914e-06,-1.0,0.9094955613387883,-0.9094955613387883
173,-0.504629539842868,-1.0,0.9974570705075217,-0.9974570705075217,-1.0,2.9377067076361247,-2.9377067076361247
174,0.5116073366906605,-1.0,0.006477970617857098,-0.006477970617857098,-1.0,0.504629539842868,-0.504629539842868
175,-0.4147751156201175,1.0,0.9998782269312982,0.9998782269312982,1.0,0.5116073366906605,0.5116073366906605
176,1.4694552951300388,-1.0,0.8797460886698738,-0.8797460886698738,-1.0,0.4147751156201175,-0.4147751156201175
177,1.9481631496200673,1.0,0.999999690211157,0.999999690211157,1.0,1.4694552951300388,1.4694552951300388
178,-0.04835385881696819,1.0,0.9999999741079664,0.9999999741079664,1.0,1.9481631496200673,1.9481631496200673
179,-2.650324533971257,1.0,-0.05337466225447962,-0.05337466225447962,-1.0,0.04835385881696819,-0.04835385881696819
180,0.5705048183389563,-1.0,0.2292373604496798,-0.2292373604496798,-1.0,2.650324533971257,-2.650324533971257
181,2.2743105157151433,1.0,0.005954082046831455,0.005954082046831455,1.0,0.5705048183389563,0.5705048183389563
182,-0.8406529137274223,1.0,0.0004302079140149351,0.0004302079140149351,1.0,2.2743105157151433,2.2743105157151433
183,-1.6969565273632439,-1.0,-9.075164119370926e-05,9.075164119370926e-05,-1.0,0.8406529137274223,-0.8406529137274223
184,0.271626113717779,-1.0,0.9999945848951322,-0.9999945848951322,-1.0,1.6969565273632439,-1.6969565273632439
185,0.5190273187485739,1.0,0.9971896989863793,0.9971896989863793,1.0,0.271626113717779,0.271626113717779
186,0.019209948213605554,1.0,-5.000017314904515e-06,-5.000017314904515e-06,1.0,0.5190273187485739,0.5190273187485739
187,1.0568649687909903,1.0,0.09443079406907429,0.09443079406907429,1.0,0.019209948213605554,0.019209948213605554
188,-0.3469073644687839,1.0,0.9999999749389945,0.9999999749389945,1.0,1.0568649687909903,1.0568649687909903
189,-0.6844574603432856,-1.0,0.8161900490591083,-0.8161900490591083,-1.0,0.3469073644687839,-0.3469073644687839
190,-0.9912352656923975,-1.0,0.9997959446796938,-0.9997959446796938,-1.0,0.6844574603432856,-0.6844574603432856
191,2.5225252372893188,-1.0,-1.5151648894984326e-06,1.5151648894984326e-06,-1.0,0.9912352656923975,-0.9912352656923975
192,0.5959174752538379,1.0,0.9999999995106073,0.9999999995106073,1.0,2.5225252372893188,2.5225252372893188
193,0.2507484522920467,1.0,0.8093353140361441,0.8093353140361441,1.0,0.5959174752538379,0.5959174752538379
194,1.6432396493281343,1.0,0.0003638827695506275,0.0003638827695506275,1.0,0.2507484522920467,0.2507484522920467
195,-0.20650501142366734,1.0,0.9999988802050753,0.9999988802050753,1.0,1.6432396493281343,1.6432396493281343
196,-0.48483989149270884,1.0,-0.11718953674796412,-0.11718953674796412,-1.0,0.20650501142366734,-0.20650501142366734
197,-0.7767769001235154,-1.0,0.9361569351592398,-0.9361569351592398,-1.0,0.48483989149270884,-0.48483989149270884
198,-1.8475132602356221,-1.0,-0.00013170053084993194,0.00013170053084993194,-1.0,0.7767769001235154,-0.7767769001235154
199,-1.2982839215022337,-1.0,0.9999605555748703,-0.9999605555748703,-1.0,1.8475132602356221,-1.8475132602356221
200,-0.7305830438713767,-1.0,1.2476261003202538e-06,-1.2476261003202538e-06,-1.0,1.2982839215022337,-1.2982839215022337
201,1.7506611553724807,-1.0,0.9890564645777258,-0.9890564645777258,-1.0,0.7305830438713767,-0.7305830438713767
202,-1.2803158500473102,1.0,0.010228641816887374,0.010228641816887374,1.0,1.7506611553724807,1.7506611553724807
203,1.5429057758722096,-1.0,0.9997293440252044,-0.9997293440252044,-1.0,1.2803158500473102,-1.2803158500473102
204,-0.710638557546452,1.0,0.9999999999946056,0.9999999999946056,1.0,1.5429057758722096,1.5429057758722096
205,1.8590839466934812,-1.0,0.9932051368782826,-0.9932051368782826,-1.0,0.710638557546452,-0.710638557546452
206,0.7791305205825951,1.0,5.828023464937715e-07,5.828023464937715e-07,1.0,1.8590839466934812,1.8590839466934812
207,-1.1049046158324556,1.0,0.9990197006618575,0.9990197006618575,1.0,0.7791305205825951,0.7791305205825951
208,0.7309600996500663,-1.0,0.9997484830922182,-0.9997484830922182,-1.0,1.1049046158324556,-1.1049046158324556
209,0.04628051635900693,1.0,0.7406000079681219,0.7406000079681219,1.0,0.7309600996500663,0.7309600996500663
210,-0.1706418832233496,1.0,0.984598791836897,0.984598791836897,1.0,0.04628051635900693,0.04628051635900693
211,0.9954329614666402,1.0,0.7678140178119277,0.7678140178119277,-1.0,0.1706418832233496,-0.1706418832233496
212,0.7985890411447142,1.0,0.9997180179322943,0.9997180179322943,1.0,0.9954329614666402,0.9954329614666402
213,0.7019100312378213,1.0,5.018780366439213e-05,5.018780366439213e-05,1.0,0.7985890411447142,0.7985890411447142
214,0.8107194131664682,1.0,0.07380107798864677,0.07380107798864677,1.0,0.7019100312378213,0.7019100312378213
215,0.7625073432303011,1.0,0.999949700544916,0.999949700544916,1.0,0.8107194131664682,0.8107194131664682
216,2.358025531413775,1.0,-4.5065429543633684e-07,-4.5065429543633684e-07,1.0,0.7625073432303011,0.7625073432303011
217,0.2823615874139543,1.0,0.9199271398632324,0.9199271398632324,1.0,2.358025531413775,2.358025531413775
218,-0.9246647289155425,1.0,0.9995962092080746,0.9995962092080746,1.0,0.2823615874139543,0.2823615874139543
219,1.2211364675772713,-1.0,0.9999703231801995,-0.9999703231801995,-1.0,0.9246647289155425,-0.9246647289155425
220,1.5259923731270117,1.0,0.9999999982022993,0.9999999982022993,1.0,1.2211364675772713,1.2211364675772713
221,-0.3205358989125314,1.0,0.9999695234281808,0.9999695234281808,1.0,1.5259923731270117,1.5259923731270117
222,1.5017907015238945,-1.0,0.6271880236383305,-0.6271880236383305,-1.0,0.3205358989125314,-0.3205358989125314
223,-2.351750403917486,1.0,0.969591842515149,0.969591842515149,1.0,1.5017907015238945,1.5017907015238945
224,-0.25587880323920176,-1.0,2.546527627655948e-08,-2.546527627655948e-08,-1.0,2.351750403917486,-2.351750403917486
225,-1.5972909840042446,1.0,-0.7198524367279502,-0.7198524367279502,-1.0,0.25587880323920176,-0.25587880323920176
226,1.1137101944222323,-1.0,0.9999999967014248,-0.9999999967014248,-1.0,1.5972909840042446,-1.5972909840042446
227,1.2626205232336019,1.0,0.9999999973015197,0.9999999973015197,1.0,1.1137101944222323,1.1137101944222323
228,-0.2501825011898305,1.0,0.9999993231059505,0.9999993231059505,1.0,1.2626205232336019,1.2626205232336019
229,0.8930792974731845,1.0,0.7452432610856498,0.7452432610856498,-1.0,0.2501825011898305,-0.2501825011898305
230,-0.1983078736492102,1.0,-1.3795983799802514e-09,-1.3795983799802514e-09,1.0,0.8930792974731845,0.8930792974731845
231,1.1742499396720012,1.0,0.8184417137778289,0.8184417137778289,-1.0,0.1983078736492102,-0.1983078736492102
232,0.009713924780054284,1.0,0.0002921002890230451,0.0002921002890230451,1.0,1.1742499396720012,1.1742499396720012
233,-2.271390972286656,1.0,-0.009102862333670414,-0.009102862333670414,1.0,0.009713924780054284,0.009713924780054284
234,-0.21896381441945945,-1.0,1.2869726895292644e-08,-1.2869726895292644e-08,-1.0,2.271390972286656,-2.271390972286656
235,-0.9687604969506063,-1.0,-0.4780553334458613,0.4780553334458613,-1.0,0.21896381441945945,-0.21896381441945945
236,-1.2466771187481518,-1.0,0.9999886353156878,-0.9999886353156878,-1.0,0.9687604969506063,-0.9687604969506063
237,0.7365559700948399,-1.0,1.119029887974854e-05,-1.119029887974854e-05,-1.0,1.2466771187481518,-1.2466771187481518
238,-1.296967054573449,1.0,0.49987828061666684,0.49987828061666684,1.0,0.7365559700948399,0.7365559700948399
239,1.773209177191139,-1.0,0.0004495445274962928,-0.0004495445274962928,-1.0,1.296967054573449,-1.296967054573449
240,-0.7240537956910384,1.0,0.5126786241521025,0.5126786241521025,1.0,1.773209177191139,1.773209177191139
