,0
589,2.747847681951533
590,1.9654780468422932
591,1.7671229021007833
592,1.6567152774872167
593,1.7934294570599714
594,2.288693714090712
595,2.276289853758927
596,2.6897022297039825
597,2.8613095303467375
598,3.1286020891068893
599,2.957469611168042
600,3.3433923181509533
601,2.9880691113559505
602,3.106736003602486
603,2.7900500133545836
604,2.606705847501411
605,2.142217707609765
606,1.9658911579398608
607,2.051567315313752
608,2.0104205032370226
609,1.5859868158285533
610,2.0113489046776785
611,2.092401697123439
612,2.3738973100749337
613,2.5857264128645907
614,2.360408818645781
615,1.7532906428757116
616,1.4611304259774427
617,1.8140658764996376
618,1.4798613956245468
619,1.7098758869655195
620,1.5090550361572173
621,1.6118972592518401
622,1.0486023308717636
623,1.388238857363035
624,1.3624558587622602
625,1.6145790398644095
626,1.655391744280694
627,1.87825696542757
628,1.8288947839942142
629,2.0336127992084307
630,1.5604048659491334
631,1.2205876095559902
632,1.426023934804891
633,1.400010218593993
634,1.3173838650419893
635,1.250326337996162
636,1.38834060741975
637,1.1964540750728268
638,1.3375818133456752
639,1.0494684404916148
640,0.9167981431807091
641,1.2031156632646653
642,1.5124602349857859
643,1.1681893245593193
644,1.4080978554822394
645,1.082262180316946
646,1.2913465280295
647,0.7087894449534167
648,0.3665683427721487
649,0.2102109759975688
650,0.15816307977180533
651,0.5836657777787835
652,0.8490288722020537
653,1.3131789560517473
654,1.6620295359019002
655,1.5605501750524278
656,1.4650466080062874
657,1.7710876285866033
658,1.7654881816075891
659,1.7007351980435177
660,1.283167029158525
661,1.238397322400278
662,0.3887144271681213
663,0.2479920163518345
664,-0.04845497931022402
665,0.15980187474468494
666,0.014602149072539622
667,-0.08425933722051004
668,0.3207148955528443
669,0.0027874230467310745
670,0.09775721736326007
671,-0.47180043905331237
672,-0.44016369942938394
673,-0.31268233881603674
674,-0.05159422388880275
675,-0.32068323964550854
676,-0.22157932466567543
677,-0.12391727151541188
678,-0.12844758902954892
679,-0.08215822952091231
680,0.05772364929379645
681,0.17651054026541382
682,-0.12405783186376018
683,-0.4815757066424671
684,0.27503413601955934
685,0.8482214805877901
686,0.4222311029657021
687,0.5530741145473987
688,0.7357744982278579
689,0.9538179237937247
690,0.9863983754899925
691,0.6984728099725053
692,0.636761959963851
693,0.4830567990269671
694,0.5185381658486238
695,0.4328413929539645
696,0.38901029113831936
697,0.6906859306573008
698,1.052946531337145
699,0.6880861141922268
700,0.5432262217199301
701,0.30055397337018047
702,0.6646650972245114
703,0.6402080754877165
704,1.06850281598031
705,0.9145435314234905
706,0.913198094364953
707,0.49945717938213086
708,0.8852232685341637
709,0.7675874095756444
710,0.3143646000822517
711,0.13348256853544835
712,-0.5593246384809475
713,-0.5632765439057754
714,-0.5238974557424589
715,-0.43223503108348915
716,0.02151977430045593
717,-0.06898826962915017
718,0.17393838816872237
719,0.2658706109909351
720,0.20521541273882457
721,-0.4198773479656298
722,-0.13142822428227074
723,-0.2813061267821433
724,-0.27310629801907393
725,-0.651513467954527
726,-0.5600996731316813
727,-0.5220894312066608
728,-0.5080432512033646
729,-0.543400757480048
730,-0.2232012626794772
731,0.06889700872081997
732,0.28598309438985814
733,1.2794468902970688
734,1.0865848222809038
735,0.9618637193979309
736,0.6478039749463503
737,0.7721217940858098
738,0.5581543582268994
739,-0.2569357078551837
740,-0.6183677885252432
741,-0.5905085408932254
742,-0.2816672550000255
743,-0.7459330498095347
744,-0.9222063577967426
745,-0.9547898358540516
746,-1.1638031843229215
747,-0.9928160144428247
748,-0.9816876017057838
749,-0.8754909513435766
750,-1.0843005195537505
751,-0.6124966159518834
752,-0.6064841524198714
753,-0.2123544246966802
754,-0.34193017954959665
755,-0.1614990385058516
756,-0.3636991830199634
757,-0.6453349665049947
758,-0.8501867162969824
759,-0.8554448549549428
760,-0.9125104440957061
761,-0.4416232367582303
762,-0.7818182732817317
763,-1.1011015902853587
764,-0.5800341303888473
765,-0.3915986914125262
766,-0.9521059646482188
767,-0.7934041754079435
768,-0.7142703238519851
769,-1.3504608346320004
770,-1.4478249538869103
771,-1.4385831898988946
772,-1.204776602862386
773,-0.9063801368694561
774,-0.8685923041677212
775,-0.5498711401467726
776,-0.588254411128711
777,-0.8396209144393555
778,-1.1114792582393467
779,-0.9375708772870583
780,-1.515645894193891
781,-1.2971471639160088
782,-1.6161476124944143
783,-1.7077533650826917
784,-1.5390612606059895
785,-1.1582883777595254
786,-1.7289097832913982
787,-1.953474149044521
788,-1.919220899842145
789,-2.078854591220022
790,-1.7995791149054605
791,-2.4075004933933637
792,-2.274884996288116
793,-2.12436009337439
794,-2.088392373298157
795,-1.7368374297895728
